target,prediction
19,18.176786
13,12.246865
15,15.712743
0,2.3575454
32,24.305702
0,0.2888587
11,12.541223
1,8.78493
0,0.43590656
0,4.9567084
0,3.8792708
0,2.3096356
13,11.734371
1,4.6108584
8,5.8971195
11,8.890953
0,0.17330554
0,2.562472
1,3.052146
24,21.73526
0,0.3715098
0,18.328304
15,12.136439
9,12.98717
0,4.9680448
13,13.876391
0,0.8171399
19,12.067494
0,2.5195532
0,3.4209294
1,6.4535923
19,18.423973
2,4.78396
36,12.731316
11,12.365902
11,12.7683735
0,2.6152928
20,19.514341
27,14.145434
0,0.38571677
7,8.752745
33,26.833405
0,2.3511631
12,14.020143
11,6.380223
0,7.0177555
0,0.17679334
5,12.325701
31,22.657215
0,1.7986506
18,13.994127
36,24.386002
8,9.138641
9,2.768963
0,0.4648711
11,9.153487
0,2.5452828
0,1.3018981
2,2.5976322
16,14.180862
0,3.7256455
0,1.8317931
6,8.771657
2,12.143424
35,10.470715
0,6.7402067
0,7.9298387
0,0.15401538
22,9.106447
0,1.6544374
0,2.1297069
0,0.33998793
6,12.42164
14,14.636029
13,5.5270104
0,0.6024871
4,8.388935
1,3.1697173
23,21.125847
30,13.97409
10,9.0653715
33,27.828814
0,0.2847457
8,5.2522125
0,5.628812
2,2.600422
10,9.063332
15,6.7730794
20,12.016067
1,3.3864095
33,12.739878
28,24.997898
2,8.765214
21,15.754027
14,13.872504
1,12.123851
6,12.2479925
4,12.03664
13,15.834212
19,8.193759
0,7.6295214
0,0.30366343
11,8.63148
0,3.7772386
19,12.316659
0,0.8949429
5,3.5309324
17,8.383796
1,1.5071843
13,12.523474
9,7.969763
8,12.295018
2,6.2324433
0,0.31629333
0,0.9243019
0,3.6585162
2,3.231937
5,6.665679
5,3.7063882
0,0.4456972
0,7.9698844
0,0.4456972
2,1.6746877
0,6.966668
6,4.039923
30,24.766478
26,12.15972
2,2.684247
18,18.52467
22,20.530422
16,12.178652
19,19.094442
0,0.08997492
0,7.030151
0,1.2038
9,8.262664
3,2.7517219
0,3.067408
20,16.703388
1,0.6209141
17,18.66779
12,8.4969225
9,6.7097187
13,6.9777255
24,17.012142
9,12.493252
23,17.268185
14,9.119914
0,1.1772358
8,5.1398745
20,11.998567
5,2.6943429
13,12.839871
4,3.5939107
13,14.702845
0,3.7091846
5,8.865715
2,4.0562687
0,0.39476758
4,9.300933
34,23.108644
12,5.5984063
18,18.566317
13,8.456706
17,6.9477487
6,9.262363
0,2.6207786
2,0.45573813
14,12.43719
3,4.9973617
7,6.5322714
2,0.6618877
3,3.3851347
7,9.220764
7,9.013407
1,3.0047295
12,11.70011
7,3.5163307
6,5.454389
11,14.836288
0,0.43590656
