target,prediction
0,0.65659845
1,5.1048093
21,27.26821
24,13.690599
0,0.78833294
26,21.621527
2,3.2827673
15,8.176487
0,0.3633173
16,10.510846
1,11.078548
9,4.7245
0,0.4303651
2,5.565405
0,4.61611
15,17.22392
23,10.483679
0,4.6975536
0,3.4180593
0,0.5325637
5,4.1777678
0,0.5102469
36,25.35885
0,10.003002
16,13.074876
1,3.6644046
0,0.32921937
27,21.692648
4,9.830479
0,3.3574755
18,19.996649
24,10.332162
3,4.644086
0,2.848549
0,6.1376433
15,16.523495
21,13.611735
0,0.75993884
5,9.680728
0,0.75993884
19,19.816011
18,19.272192
0,6.1205635
13,8.819984
38,13.317033
1,5.0908103
22,13.723879
0,4.111073
3,3.069582
3,3.296157
0,10.288645
19,20.088478
0,0.2830275
0,0.42457148
5,2.48199
6,9.692106
18,19.993793
6,3.500501
13,9.248127
5,9.71601
21,17.708271
9,3.8210943
32,26.90854
10,10.214122
0,0.8568957
15,14.623929
0,5.715977
7,5.5904293
0,5.784508
0,0.3353861
0,0.64372474
1,1.3940428
2,4.082029
23,17.211027
1,7.5427094
0,1.0130461
39,13.068089
23,13.733056
24,22.762884
4,4.296316
11,10.199387
27,20.30787
0,2.0639691
1,5.9051285
0,0.48519295
0,0.5619413
0,3.3238106
2,1.4591241
23,12.322289
14,13.375221
1,9.023286
17,10.107162
0,3.992957
1,3.5706525
0,2.5062573
26,20.860353
0,0.75993884
15,17.252415
0,4.4416695
17,15.395291
0,0.7538106
5,3.7122822
0,3.0452812
2,5.2601933
13,11.588361
2,8.99807
0,0.46243107
8,4.053049
21,9.694549
12,11.522406
5,4.0383964
0,1.8978645
2,7.4730444
0,3.9186459
0,0.5166019
14,12.50844
18,9.9681225
0,1.1674671
0,8.182341
8,13.536284
0,0.38239112
0,6.1290975
0,0.6520368
3,0.6849975
0,2.5897322
0,5.7212534
19,8.766181
21,9.063517
10,13.475054
14,11.423592
9,5.2967825
0,0.37274268
31,10.2392235
0,4.8412647
3,5.701305
7,5.983501
10,8.549757
19,14.04572
18,12.628527
25,6.6031427
4,4.352984
10,13.446998
5,3.3605108
4,1.5878543
9,11.632221
3,5.4297204
3,3.912974
16,17.19948
4,3.307916
14,9.224314
10,5.6655917
6,1.6938907
9,8.289455
3,4.3009853
6,5.3879576
18,16.206282
28,21.15716
15,16.545773
3,9.981164
0,3.124299
36,25.543018
21,17.514284
6,6.824605
0,4.1178756
6,4.7726235
9,10.227848
13,13.442135
0,0.6429221
0,0.5595833
0,0.6142522
1,4.546764
18,11.676282
27,10.2932625
6,4.1735344
10,11.595912
0,3.0613754
0,0.42868412
36,25.730936
1,0.7555439
13,9.843163
16,10.151539
31,14.059383
3,2.5414865
38,24.488918
8,6.890042
0,9.447455
2,5.155317
0,0.28545204
11,11.559078
6,8.883664
10,10.961798
4,2.5212953
2,2.7881289
9,6.906132
1,3.803674
20,16.89016
1,10.116333
0,2.4026387
35,20.971188
16,13.074876
20,17.082592
7,4.050437
1,6.2853928
1,0.5558324
5,6.098927
1,2.3314629
3,5.77426
11,13.429312
10,9.891229
18,19.728472
10,4.724914
23,19.305141
31,25.935202
0,5.0223775
9,5.4888372
0,0.292294
0,0.33228442
11,8.835862
0,2.4645517
4,5.010507
0,4.529353
12,9.530487
14,8.091365
0,0.9216122
0,4.696722
2,5.155317
36,26.705376
0,0.3353861
20,9.75568
5,8.9121275
12,6.6621842
5,0.7645937
0,5.7050986
29,10.267414
14,11.551337
18,14.313292
17,13.059791
0,0.64687747
8,8.825175
1,0.58752316
17,8.311143
34,14.004004
12,10.079059
20,18.407722
0,0.63996184
0,0.7477417
0,1.5203106
30,10.25401
8,13.482429
33,27.009182
0,0.8619037
23,18.952065
11,10.884021
29,16.302912
29,14.096421
2,0.64868224
1,4.6204476
5,4.1756887
17,19.81311
8,10.183938
20,19.91094
13,6.841315
0,5.1806498
0,0.9242651
20,11.37573
0,0.76611686
6,9.6177225
22,5.990371
0,9.739309
6,3.5005815
1,1.1520993
8,5.836594
2,3.371432
30,14.077892
8,10.260032
0,2.1574244
0,5.0759206
4,5.8620505
7,10.253597
12,11.624644
0,0.72804797
20,30.114676
16,7.8281026
0,2.9917293
0,8.37251
10,10.214122
0,3.606164
32,18.489473
18,19.905249
14,14.267225
0,0.6201284
18,19.251833
37,23.380095
0,2.5739338
18,14.725549
2,1.7180886
1,6.270984
3,3.7828486
18,8.24198
14,8.336517
15,12.958026
37,24.085865
11,11.593393
6,6.738962
14,11.458064
7,3.8414237
0,0.50744015
19,20.091347
9,13.492796
6,3.4586759
7,6.6177053
16,19.84842
13,13.281221
12,11.51827
0,0.7538106
12,11.261712
0,3.2990942
16,12.210712
4,5.708134
8,4.4565825
21,10.89778
0,0.64496785
19,9.905851
6,4.3166103
0,2.9324076
0,3.4376936
0,4.6993184
7,7.3127656
1,3.029255
0,4.0250025
35,13.145021
0,0.36153358
16,10.332574
7,5.317923
3,3.262495
23,7.8776617
0,3.7089372
0,3.3972085
13,7.0754676
17,16.53764
27,7.8761873
2,3.2827673
9,5.398211
4,4.040507
11,9.295936
5,3.9147873
0,0.5595833
10,4.8622456
26,7.780397
0,2.6693907
7,3.6300912
0,0.76611686
19,20.00237
0,2.4158926
35,26.775736
12,11.029184
8,10.240715
6,7.0867033
4,3.2239735
26,14.326801
18,16.386019
34,25.461082
37,25.679358
9,4.1000004
18,17.15071
6,5.5779977
34,25.461082
15,14.915596
0,8.492835
4,9.874862
0,0.7182663
16,11.494074
1,0.78398854
17,15.524578
36,22.290451
2,3.4944475
0,4.0105524
5,3.1483111
8,5.5160227
34,26.386522
10,3.5389783
11,10.088957
12,13.439648
5,9.768895
1,1.6434823
0,3.1150668
30,21.114458
0,8.667176
5,3.446614
14,3.4049535
0,3.8657005
0,3.1965995
8,5.456488
16,17.227934
0,0.53551215
35,25.77335
8,4.5872145
14,13.423089
14,10.02702
17,18.208784
6,10.266469
11,6.21204
9,4.390758
12,3.1885188
30,17.011353
38,25.938032
7,3.7815456
0,6.9943476
4,9.720802
0,0.3639566
22,22.915586
0,1.1263529
15,11.518214
28,22.55527
5,13.563984
0,0.9636427
10,6.1853447
0,3.2885723
6,3.6625438
12,9.272001
0,0.6369411
19,15.691228
0,3.1624398
14,14.382895
32,14.040899
18,10.011873
0,2.1608324
3,9.892279
0,0.86884665
0,0.43856865
18,16.026768
0,0.88015217
4,4.969282
0,7.030038
34,13.160206
3,3.173516
5,3.857349
20,10.496371
15,11.505869
13,9.447396
7,9.664693
7,4.4349947
2,7.404819
0,3.2005
16,10.125556
7,11.563969
4,2.889826
3,3.223238
0,3.3485801
12,12.930032
22,18.34257
0,2.9663036
4,3.3836837
0,0.34159568
32,20.771051
6,6.353066
21,15.396665
31,17.750584
14,12.497199
24,17.835814
16,14.000077
15,12.877252
35,13.985592
11,11.33776
2,4.6943097
9,10.643016
3,3.9441557
9,7.1735826
18,15.946623
20,12.396729
0,2.016522
0,4.6958623
1,10.142297
9,2.5579998
14,12.390655
0,5.406994
0,2.5950413
0,0.28543514
0,3.2705343
0,2.608691
3,8.969334
29,13.015068
0,2.4942207
4,3.3727355
9,13.4647
10,11.629695
2,7.4813447
7,1.7432303
3,3.175933
4,7.837136
0,4.837825
9,5.759437
24,11.075839
2,2.4362745
11,5.284406
7,5.6073837
20,13.783152
13,13.39403
8,10.299346
5,4.293328
13,10.169993
0,0.3350128
10,11.627167
20,15.519316
10,5.945514
0,9.236728
10,6.9127407
5,13.53574
21,15.396665
4,10.428056
0,0.55723524
33,27.009182
12,4.0055914
0,0.9772603
9,9.3934765
0,0.29134735
0,3.4954886
7,13.528341
0,4.885442
26,13.488625
15,17.19037
19,19.999504
12,8.367408
25,20.785517
10,9.319937
10,11.868608
2,3.7852035
0,5.6126842
8,5.8187184
17,12.713565
1,2.13614
0,2.60089
15,7.3698874
0,4.6702213
34,25.801538
0,0.2510847
19,16.814085
0,6.055934
6,12.255037
14,9.778226
10,7.7588515
20,9.799711
27,22.481062
6,10.266469
11,11.645303
13,11.4704075
12,13.411662
20,18.396925
5,3.3605108
15,10.106847
4,4.042663
0,0.84479094
8,4.4543047
4,4.9987493
0,0.5277699
0,0.86092985
6,4.127469
0,3.5424008
5,5.176347
28,15.625314
0,3.492641
8,8.100479
29,23.438457
10,9.582927
14,9.495885
3,7.4801836
13,9.505854
12,9.067713
5,3.971764
0,2.608691
5,9.72513
14,12.558978
13,12.1643715
26,10.306218
14,13.529825
0,1.1432502
14,13.401079
11,11.561669
13,11.466292
0,0.7538106
6,3.9884396
32,26.0342
17,19.814396
14,9.292175
1,3.380124
0,5.3449507
0,1.271615
11,6.2587347
25,13.590058
2,0.5774569
2,3.661762
18,19.908087
2,2.9659338
3,0.56756306
41,14.567783
11,8.0953245
22,11.0289135
0,2.8377116
2,4.6366887
5,7.70671
31,20.216427
5,1.6438448
17,11.539938
16,19.8314
9,8.794017
10,10.131361
7,10.253597
20,13.783152
15,9.906971
2,3.8289037
11,6.044423
4,10.478586
0,0.36916357
13,12.03804
3,3.4238367
13,11.555019
3,9.936938
7,10.210847
11,10.199387
32,10.224455
13,9.100141
0,2.6479874
15,12.878668
0,0.53775805
11,4.403635
0,0.3614463
7,4.4583244
5,13.589812
19,16.279482
12,6.4380207
0,0.46802193
0,3.397994
10,11.000567
27,13.383374
8,9.637362
0,1.9304655
3,1.5264046
0,2.2199688
15,11.398423
0,3.3605232
0,0.2853573
25,20.212831
0,2.0189354
0,2.04676
7,4.050437
0,0.3859462
0,0.33382764
22,9.031517
0,0.43119195
36,13.129856
0,0.66935325
30,19.653263
0,0.32769755
5,13.275007
31,21.188559
13,10.169993
14,11.540862
11,9.556226
0,3.8363898
22,15.199057
21,15.985724
11,3.7962115
0,2.0324275
0,4.838643
17,11.465527
6,5.5422554
0,0.33382764
23,18.755634
4,3.2239735
4,3.9081638
26,20.860353
2,7.3892074
0,2.937874
19,14.04572
0,3.9426916
13,10.053007
0,2.6935627
1,4.6126156
19,15.119507
1,6.8352594
0,0.4326888
18,13.044726
3,11.018264
0,2.5805228
0,3.4767756
16,19.762348
4,3.595829
0,0.64379925
0,2.0966415
1,5.4326415
11,11.377042
16,12.797125
0,0.33382764
2,10.042677
17,11.081096
28,23.366821
16,11.453948
14,12.383029
0,8.667176
5,10.279345
8,5.1286507
0,0.6362017
2,10.086193
0,0.8589274
21,9.649331
15,20.308224
2,2.9614964
0,0.7015786
2,4.703864
0,0.33228442
0,5.459278
0,0.6405628
35,25.77335
0,0.69568896
8,5.13317
7,5.6824026
18,15.805927
20,17.439457
0,1.1056733
0,2.094898
4,10.454102
0,2.9096832
0,0.81167406
19,12.515415
16,17.16597
32,26.0342
0,0.55410856
5,3.453909
9,10.227848
25,20.009798
5,10.958312
1,3.6670485
6,13.571948
1,3.1453042
12,10.184681
8,4.076457
19,16.465113
0,5.8398066
26,19.471561
3,7.9164624
4,2.1264443
3,6.708619
14,11.429173
17,13.059791
0,0.55644345
5,5.6417217
5,3.5283945
6,5.5758176
11,10.105177
4,10.98825
13,12.11314
37,13.946241
7,10.1969795
21,11.345119
2,3.5748272
1,3.398188
0,3.4767756
8,10.380827
12,8.444404
2,2.2792737
17,15.429947
0,9.98079
7,4.312943
2,3.0878084
28,22.55527
8,2.648445
0,0.615968
8,4.1071715
0,9.46823
1,5.0908103
6,9.56864
28,10.280328
1,5.5806193
1,10.090785
6,4.3149242
16,15.128269
15,13.089982
15,11.418017
13,9.680088
0,0.28982854
11,11.5908785
1,7.39036
0,7.066207
10,13.500512
37,15.059814
14,11.462176
9,4.57067
6,9.663601
15,12.894279
19,9.861329
0,3.0075414
17,10.073581
1,3.9400458
27,21.692648
2,2.3529344
6,13.546154
4,4.965097
9,4.587615
12,11.763905
0,2.5186486
11,10.899471
7,8.85492
6,0.8060444
29,22.00499
19,11.406421
16,19.745401
7,7.9158154
