target,prediction
0,0.3423304
13,8.812923
4,3.019804
3,2.2187715
28,21.208912
27,20.081892
0,0.9296005
3,7.820844
15,6.579535
3,2.1373084
18,16.748055
19,16.737764
7,5.4287977
1,3.0019763
20,7.9065485
0,5.205772
0,1.544272
2,3.8922112
3,3.0193448
12,12.031162
12,2.2917576
6,8.159235
5,2.962605
0,1.3778884
0,0.2396636
13,11.126142
33,20.978218
38,8.157634
2,3.3673167
5,5.396032
15,8.418898
0,4.852194
24,18.287828
2,0.9095173
17,7.796788
21,7.94056
12,6.8336806
0,1.6589018
21,16.31182
8,8.461392
8,9.873633
35,25.47474
9,8.480003
10,9.194803
15,9.53201
5,3.7907557
0,5.030653
2,6.8886075
11,8.606456
7,4.2855206
5,3.5461857
12,9.993203
31,24.424131
0,0.16198213
6,4.06071
1,2.3385274
4,4.807735
18,8.919846
15,4.742121
21,16.544424
14,12.166303
19,16.85615
13,9.56502
11,10.719621
33,16.483059
26,7.986989
22,16.884499
7,2.8331704
9,4.4721413
0,0.044964157
25,10.463821
25,21.477413
32,25.532406
16,10.614199
8,4.3669395
11,2.3225858
18,5.9896073
14,10.825146
7,6.3168344
0,0.044930197
16,7.3223896
17,8.086474
6,6.723005
4,2.2676013
17,8.403381
0,0.9377444
0,0.6630978
0,1.201186
5,8.493742
5,3.7197402
6,4.001831
0,1.2070266
11,8.517346
5,4.438137
0,4.172051
16,16.766745
8,4.930253
6,4.4803853
10,6.629494
11,9.585696
0,1.931157
15,14.098859
22,9.634483
0,0.4646107
13,13.374146
5,3.3326542
1,2.2850504
3,1.1796278
27,20.325632
33,8.841459
0,1.908553
8,9.0010605
1,1.6496184
25,19.089453
4,2.8207703
0,2.0140193
28,22.482489
0,1.6174833
15,11.992124
6,7.865189
1,7.7460165
10,12.003191
10,4.24987
7,4.427008
5,2.5797408
13,8.644358
0,0.5034329
4,5.3802924
30,24.527075
15,11.247531
8,5.333554
5,7.1410003
0,0.9434112
6,7.225954
14,4.084572
0,1.5562446
16,9.116506
16,11.574146
0,5.134115
0,1.5342637
4,3.0978994
1,7.23349
3,3.443232
2,3.2763703
0,0.65968955
28,20.978218
8,4.8533683
16,8.02563
0,2.3645637
18,6.885186
0,1.4609158
0,5.265913
1,2.843907
3,2.5359223
18,7.9312396
0,2.565848
3,6.9718432
11,6.7200384
11,4.19173
0,1.0772374
10,7.206118
10,4.676529
0,4.8816924
0,1.2091397
0,1.5204111
18,8.501465
0,1.2028913
1,2.8197489
0,0.9102671
13,10.4180355
7,2.8290477
5,3.7197402
9,6.948405
2,2.4203694
10,5.46797
24,15.898714
18,7.8344064
34,21.874475
9,4.9372854
4,8.4751
0,2.565151
3,2.2587552
2,4.6277895
0,2.0326242
11,9.487779
17,16.789545
16,14.320023
36,8.899929
0,0.5160639
0,4.873692
4,3.14678
3,3.024622
15,9.567157
4,3.1689432
7,8.697506
34,24.234379
13,6.380032
23,19.735306
10,3.8094347
4,1.0406044
0,3.2848136
9,9.66038
3,3.8587267
12,8.625387
25,7.5940604
24,16.869213
4,3.7138596
9,4.538456
7,4.6365757
0,0.6665632
19,13.353484
12,9.558042
0,1.0140517
6,5.5962315
6,1.268736
16,10.790645
1,1.077078
0,0.5001007
2,4.688366
19,8.736066
6,2.4434364
36,24.18842
0,1.2069064
3,3.568087
0,1.9215139
17,6.1903157
3,5.439663
4,3.2233717
3,5.364598
13,12.913371
12,10.09807
0,1.9965371
12,8.53608
4,0.98463356
9,3.100834
19,8.218209
16,13.702862
1,0.7755872
0,2.0874722
5,7.829876
10,4.5773563
33,21.9972
12,5.5126853
13,8.885363
34,12.424881
16,14.854807
0,0.52876455
40,23.753748
0,0.48538274
0,2.0640242
0,1.9828421
9,4.3081474
11,6.366034
0,0.2945637
17,12.540011
0,0.92411894
5,2.9447281
0,0.6703436
0,4.874013
0,0.6630978
3,7.1335053
10,11.899146
3,1.4456278
15,12.841219
5,2.4674497
20,13.8291855
9,5.5421324
4,2.5198133
4,7.9839735
9,8.3007
0,2.8562877
11,9.332026
12,12.031162
7,8.53115
31,13.589232
14,11.925289
0,5.1982546
0,4.4407635
14,4.7855477
21,14.320023
2,2.9431794
14,8.994839
0,1.6272669
6,3.4688659
0,1.4835863
0,1.8143268
15,6.0722547
17,10.637088
10,8.587567
22,2.6589494
14,8.429118
2,2.5408077
12,8.625387
11,8.606456
11,5.420709
4,4.253659
0,7.562905
16,10.614199
19,7.8704305
16,6.3234797
3,7.756547
21,11.314321
29,21.874475
1,4.7375627
8,5.4454713
15,10.591362
14,8.670789
8,4.854438
8,4.368998
24,18.050743
2,3.34872
4,7.793857
0,1.2091397
3,2.1563601
0,4.039696
15,5.5008125
17,6.8679657
34,21.731203
18,7.8344064
30,21.329733
0,2.150243
0,4.654947
37,6.451762
11,7.470148
