target,prediction
8,11.217291
1,0.5114661
5,3.8808498
12,14.180772
0,1.2752177
5,3.0959547
0,0.1025062
15,19.1123
15,6.541302
0,0.25047898
26,24.279587
14,6.560093
4,3.811048
14,11.533034
2,2.8451724
0,1.8102732
0,0.18985103
7,7.941798
8,8.14459
32,31.250092
11,14.06831
10,11.143421
9,12.992621
28,25.918356
0,1.595831
0,1.2794727
0,2.086493
1,12.684738
35,33.598038
0,2.8058405
8,5.0833116
0,0.254454
36,33.57621
25,23.101368
9,9.601668
24,21.958363
0,0.100749664
0,5.1757917
0,2.855813
12,13.134615
20,12.642683
8,8.047943
0,0.3598317
13,10.447798
35,33.708225
0,0.36546752
13,8.945385
0,0.23868124
11,8.646392
0,0.57274026
3,2.0060835
0,5.9325933
0,0.39869386
15,14.624532
3,8.95714
0,0.65000606
22,19.336826
0,0.637636
0,2.7887285
9,11.180298
12,6.6025043
28,25.918356
13,6.580869
0,1.814995
2,0.51155585
10,11.618557
18,18.315578
3,8.083066
14,8.896903
3,3.4685562
10,9.428003
9,5.4797134
0,0.11028166
35,33.708225
8,11.217291
19,17.373625
3,12.697022
0,0.8365865
0,1.2727429
11,10.446634
0,0.39869386
17,15.377001
19,12.691729
0,1.5982077
28,26.61796
0,3.3774033
0,1.7067292
8,8.217684
3,3.3460686
10,11.618557
8,5.526263
0,2.3290894
12,11.401782
21,19.219887
23,21.117493
6,11.32935
13,6.580869
13,12.714356
23,21.117493
9,6.113023
0,12.473662
18,15.836251
33,28.728062
29,23.144188
9,13.873599
0,1.2752177
4,2.097594
5,2.7909248
2,6.6177936
0,0.39869386
0,2.086493
0,1.669732
17,11.508734
0,1.4256836
18,18.329865
31,31.181725
0,0.100749664
19,17.024897
0,1.2328266
26,24.279587
3,1.9449863
15,8.840846
3,1.8416152
0,2.3290894
0,0.8850119
0,0.40601608
0,5.3667645
16,19.054241
1,0.6796027
0,1.5033377
4,11.404463
4,8.07737
0,0.5694106
9,6.113023
20,12.661904
3,0.6572684
14,13.469844
2,8.089526
6,4.970453
29,23.144188
12,10.680456
10,7.4106507
0,0.6491866
34,29.125143
5,3.0319943
0,0.25047898
13,8.689472
5,11.329029
0,0.37208357
17,12.662251
10,13.965986
14,13.469844
6,4.895105
4,2.2581673
12,5.95917
0,0.17639601
20,25.969202
2,2.3572216
7,11.751256
17,12.662251
14,14.370956
3,3.350398
16,2.8925595
0,3.1504629
6,8.065983
0,0.058401216
0,0.98914015
1,2.6562605
21,19.219887
6,4.5624876
22,12.578531
0,1.669732
0,0.25040314
11,10.446634
3,2.0303147
17,15.69173
11,14.06831
0,5.3667645
8,5.526263
1,2.200128
14,13.3921585
14,14.370956
13,5.8974085
16,12.644696
0,0.254454
0,1.2727429
17,10.04809
17,11.508734
16,11.544542
7,4.993155
22,22.396536
7,4.993155
5,3.530841
15,12.33377
5,6.4115543
8,6.6897507
14,14.425418
30,24.20639
1,6.6883
0,1.7067292
11,14.161996
0,0.62327945
0,0.604916
20,18.27504
14,10.89494
18,12.721624
0,0.6543992
11,10.593003
1,2.200128
0,0.25047898
0,1.5982077
8,5.471853
6,3.602632
16,10.650705
0,0.79370457
12,11.0845995
0,0.14855741
3,3.350398
0,0.10274677
5,2.2107558
10,3.4057045
12,10.121509
19,14.868108
0,1.237366
2,3.1193147
0,0.6321946
0,0.18985103
26,23.562445
14,14.361422
4,2.1053889
7,5.075176
6,12.604183
0,1.5575583
12,11.491219
0,3.3774033
9,8.985329
0,0.25676745
13,10.697189
10,9.085303
5,2.612423
2,2.4847383
13,11.119239
19,12.672465
0,0.24408823
2,0.62727606
5,8.071675
0,0.263618
5,11.366847
14,8.896903
0,0.059355266
7,5.350008
6,6.7338033
6,4.588571
0,0.62568325
19,16.663334
9,5.4797134
0,0.24978107
22,12.578531
0,2.9933798
0,4.387286
15,14.444584
14,11.3009815
1,12.684738
12,10.715689
0,4.569745
9,5.432216
13,14.349904
0,5.5828886
20,17.534115
5,3.8808498
7,7.273991
0,0.6339902
13,14.2752075
8,5.39233
13,11.293353
5,11.329029
3,1.8416152
11,11.168892
0,0.2687917
8,5.0833116
2,8.964062
0,0.6339902
20,25.969202
0,0.4222147
0,1.5944474
0,1.963866
1,0.5985509
0,0.10109572
16,6.2649546
0,2.984227
4,3.7625062
0,1.595831
27,24.747093
24,21.958363
4,2.7909656
0,0.8277346
1,2.5978112
0,1.3672962
4,2.9577506
0,2.1494877
11,7.73898
7,7.872504
12,12.2846365
1,1.4590932
2,1.2782974
6,11.291665
1,2.9052444
0,2.86506
0,0.20597641
11,6.885077
14,11.035321
21,18.44196
6,8.065983
1,2.1444533
0,0.6353651
11,6.0215774
3,1.9892578
7,11.2919855
0,1.6862962
0,0.23713523
27,25.462831
16,18.555264
13,12.466149
1,8.970335
1,1.974425
11,10.593003
6,4.5345855
1,2.7903392
0,0.2600828
16,12.217841
0,0.20282057
7,3.6634088
10,12.930137
1,2.9052444
33,28.633142
36,33.467922
6,4.895105
6,7.881586
3,1.9449863
0,0.17639601
17,15.69173
17,18.442219
3,2.172292
15,13.534717
1,0.5985509
0,0.39144623
19,18.14994
12,10.715689
18,16.510807
5,1.3880497
27,24.747093
7,2.3942327
21,18.458729
10,6.0846376
7,5.350008
0,2.1530802
5,2.9930718
20,18.27504
6,12.604183
17,12.717527
15,14.146416
0,0.30245045
15,18.764675
8,5.4089355
9,8.033659
8,6.6897507
0,2.0395932
0,1.4256836
15,14.146416
0,0.637636
9,6.111551
11,7.73898
10,9.677328
0,0.20158334
4,3.7642262
7,5.448403
12,14.265756
12,12.688204
11,10.208442
0,0.10239511
1,0.97059965
0,2.3229284
0,0.24667321
9,11.676153
10,13.975239
0,0.8026833
0,1.3784765
5,4.134744
13,12.714356
4,1.6311587
10,8.052018
29,23.82376
0,0.2855144
35,33.598038
14,3.1070724
0,0.2034916
5,2.7909248
0,0.2394586
8,7.863813
26,23.562445
5,1.8526069
1,2.6227655
0,0.6491866
0,3.2523139
15,11.537319
28,23.093224
0,0.25613868
0,0.47125468
31,29.661577
15,14.624532
3,2.9031518
23,20.273691
1,2.8781762
13,15.7085285
10,9.085303
0,1.3672962
18,11.473036
3,5.8054
20,17.534115
13,11.413929
14,6.560093
6,2.8984277
2,1.9132228
6,11.291665
22,20.15251
13,12.34751
15,13.534717
7,13.3017025
0,0.63051975
4,12.667179
4,3.4425857
0,0.10239511
22,22.396536
16,18.604797
13,14.284661
2,2.9780939
0,3.0130162
9,11.676153
3,2.107081
0,0.88078654
1,2.339741
36,33.57621
1,0.30765238
7,11.254416
9,9.697154
0,0.23923446
0,0.5682925
0,3.1638935
0,1.5003519
0,0.10701765
32,29.045431
6,3.1650894
6,8.257925
0,3.0262659
0,0.18164022
11,6.6242075
8,11.73358
0,0.24978107
20,14.411297
1,0.5081893
18,18.329865
27,25.462831
