target,prediction
11,11.004712
1,4.4475584
25,5.3449764
5,7.429284
27,7.497735
10,9.492548
9,9.722818
4,11.927985
9,6.905728
0,0.4170277
35,39.807945
5,4.891225
2,3.9220364
5,4.9289002
25,30.755873
2,3.6596358
22,26.395494
2,5.1413293
27,33.015278
0,0.7050538
0,5.75895
0,11.596263
10,9.284502
18,17.084534
26,30.755873
0,0.52168363
13,17.79245
0,2.485102
4,4.234708
20,22.007404
5,15.414151
0,1.2461234
8,11.313873
4,5.330566
1,5.0492015
1,6.8854423
0,1.5626621
2,4.6961203
15,19.22463
0,0.68501425
0,0.39496967
6,15.362919
6,11.193287
15,14.30641
12,13.846017
7,11.108434
2,7.1251874
5,4.2002463
12,10.967359
0,0.7043586
17,19.10908
11,10.147867
5,4.733704
3,4.281794
0,0.1483081
8,5.8756127
0,0.7138136
7,15.311856
1,2.1435425
1,1.3034015
9,11.117185
0,1.2461234
0,0.40478918
0,0.9104757
14,14.143747
2,3.9220364
14,15.669357
11,15.109824
11,13.611421
3,1.3674996
15,19.080898
3,4.281794
0,1.2461234
2,6.9000897
4,4.6447697
6,1.854177
0,2.375817
0,8.076353
16,20.387615
38,15.679706
13,10.884423
9,9.511692
14,14.959654
21,25.32382
12,15.084423
6,5.1832676
33,37.654663
0,5.745749
30,30.458683
0,1.0678668
0,1.2754818
5,4.9289002
0,1.825848
8,13.2042055
7,5.4346833
4,5.330566
0,0.5452833
3,5.23514
18,17.084534
19,26.213366
0,0.82480246
0,0.12228725
26,31.380346
1,7.0235286
2,2.7414138
6,9.6201515
0,1.7132651
0,0.6864985
1,7.134159
0,0.15395316
4,4.4817023
20,24.24799
0,1.2499073
0,1.2880092
1,4.7029138
22,26.122066
16,19.1666
0,1.5210469
18,14.616752
24,29.225796
13,15.009012
12,17.092054
18,17.084534
0,1.8370423
0,0.13145384
4,5.330566
18,17.770967
11,13.7029505
0,8.618893
24,28.335724
2,7.0074577
6,15.362919
5,5.4273906
2,12.337973
0,9.153106
2,7.017531
16,17.082191
15,14.30641
8,5.847651
17,17.107
10,7.6533875
2,7.0332627
11,9.685364
27,32.366055
0,0.0669355
16,5.049451
4,3.970291
17,21.865898
15,14.30641
5,4.9289002
10,11.444569
0,6.726426
13,13.988123
34,37.74667
0,1.228187
2,1.9284302
0,0.20420215
2,1.2934916
11,15.109291
16,20.37502
0,1.8765556
4,2.1198084
10,8.859004
10,10.398373
19,17.069502
11,13.373917
7,4.6464057
10,14.389783
9,5.611824
0,0.21652421
1,6.223852
5,3.2747617
6,5.1832676
8,15.286658
10,10.3241005
10,10.996034
19,25.16453
12,10.925586
14,14.9591255
0,3.7585223
0,1.8370423
0,0.38643804
5,5.8814588
5,5.4273906
1,6.9978237
0,0.6926783
24,27.771845
0,0.55601126
13,7.703642
13,13.988123
6,10.016954
5,4.2581434
3,3.608121
6,4.0956063
3,0.43350855
21,25.061176
19,17.069502
1,5.0043416
29,29.805292
13,11.442721
18,23.46838
0,1.8418968
18,22.3707
0,2.6366265
0,3.0641363
10,13.561361
5,5.668552
0,6.7722116
0,1.0964333
39,15.6275835
0,0.12228725
4,2.1198084
9,10.9901495
7,15.312396
13,15.034289
15,19.744532
0,5.0658712
0,2.1129415
0,0.691478
24,9.6747265
32,37.654663
7,7.61013
4,11.225969
2,4.478034
0,1.8397148
17,13.863012
0,8.746976
0,0.28280252
0,9.395403
8,11.117277
0,0.69587
15,12.541366
2,1.9284302
4,3.4944057
13,15.009012
10,10.994167
0,1.7052916
1,3.4186523
20,5.427859
9,5.9712286
14,15.932702
8,5.8385506
10,12.657775
29,12.465929
11,11.995652
12,9.429388
8,4.69639
15,6.394044
8,11.070863
13,11.525439
4,5.5355935
0,1.228187
2,1.9172558
0,3.071229
17,21.241034
0,3.0781987
8,9.119241
8,5.1354427
16,13.119195
21,16.61044
3,2.0228243
0,0.38860467
15,15.877955
0,1.2870783
0,0.5186011
15,14.30641
4,6.9221473
18,5.940829
0,9.178133
11,13.7029505
0,0.57893777
19,22.537676
19,23.082617
4,7.3964643
12,15.059072
0,0.5318162
0,3.3646417
11,7.504205
0,0.40660417
16,15.861708
0,5.3676434
1,1.3331655
8,15.260963
14,14.9591255
9,15.210237
3,7.0272536
17,6.252194
12,7.480765
7,5.4346833
3,5.23514
0,0.41582412
0,0.31488746
17,17.281858
0,0.22112608
1,4.176613
0,5.75895
0,1.240102
6,5.19448
12,15.059599
12,13.846017
6,3.706368
0,0.39643928
1,3.406642
0,0.15110427
16,19.1666
14,14.143747
5,11.2334585
11,7.48917
5,6.9175525
26,30.656988
0,9.027138
0,3.9657485
1,1.8345126
4,2.885874
0,1.3127489
4,4.94763
1,1.828545
14,15.384948
6,5.5210752
7,9.396667
13,18.789171
0,7.115281
34,40.12044
0,0.52168363
5,4.9289002
33,37.921223
13,14.149131
0,0.7226832
0,0.8147812
0,0.40478918
0,5.6350865
14,18.747477
0,0.8133199
12,14.125799
19,17.069502
0,0.22976689
0,7.5042787
2,6.0705633
0,3.8184168
10,13.703914
16,20.583742
0,5.7744346
3,2.0228243
10,13.561361
4,4.007119
0,0.25140673
0,0.70044345
13,18.242708
3,4.281794
3,3.943421
8,5.9784937
13,18.088612
10,15.160216
0,5.1488333
1,2.5475335
9,15.21077
14,14.143747
0,0.15110427
12,11.219152
21,20.102142
3,4.0084186
0,0.691478
8,7.561733
10,15.185195
0,3.949002
0,0.833407
16,7.4672275
0,0.38674152
6,5.5210752
0,1.0668286
4,4.0312243
0,2.9534907
15,10.856044
18,15.300354
0,1.2895966
14,19.469288
28,29.290424
17,21.458628
10,13.561361
4,5.330566
15,11.5826235
5,5.4273906
7,5.4346833
3,9.603079
4,4.317156
0,4.3243313
14,6.4305925
13,15.009538
3,5.23514
1,4.241017
23,20.192865
34,37.921223
13,14.576205
9,13.562319
4,3.1494298
4,11.928821
19,5.3308487
6,7.272961
0,0.38685328
0,6.47995
14,7.643247
10,7.5132422
0,0.9562246
0,1.301552
17,22.842396
0,0.2672598
16,19.195593
0,1.2803683
1,0.4684721
3,2.0153596
22,25.509985
9,11.079674
7,4.514019
0,0.7186662
20,22.007404
1,3.5858731
14,18.93953
21,24.941235
17,17.092104
7,6.9083505
2,7.0332627
0,4.985681
18,17.09375
0,1.0771581
7,10.219949
8,8.735174
11,9.4609165
0,1.3015219
0,1.8283036
0,1.1013073
0,3.8725579
8,5.1354427
0,1.7315229
0,2.0440037
2,1.9232013
0,0.06830456
7,4.1861987
0,3.9110842
4,6.9303865
13,14.142527
36,39.807434
0,0.13043904
9,5.21481
0,1.2473618
28,10.072606
33,37.44501
0,5.4910746
31,37.087875
1,1.115894
0,0.39454776
0,5.75895
13,14.884541
14,14.143747
5,11.908762
0,0.15395316
0,1.8418405
16,21.285479
5,5.4273906
8,11.393687
25,29.13183
0,3.9657485
3,12.35686
2,4.410032
0,1.2463975
14,14.304456
16,10.773362
0,0.691478
0,1.8656467
0,3.2646024
9,7.551917
9,7.5375266
2,3.8451202
4,9.590131
0,8.893288
3,4.7628937
21,6.190893
8,15.261495
7,11.155011
1,6.1617947
1,3.5858731
1,1.350843
0,0.691478
22,20.100441
4,4.6447697
12,10.580946
4,4.4579487
0,0.69587
3,4.2001762
0,0.70674855
28,34.727398
0,0.39496967
7,13.06487
0,8.869039
0,0.11804477
0,3.9657485
16,19.891912
0,2.9968839
0,0.15395316
12,14.732172
0,2.05131
8,7.576207
0,0.50013995
5,15.414695
3,7.211617
8,9.556139
0,0.96056676
11,14.261831
4,6.6333566
10,10.824978
0,1.2880092
0,0.323318
0,7.9616494
15,6.3974004
3,6.3406606
1,3.5858731
0,1.2461234
29,30.536098
11,15.109291
13,15.383209
0,0.7082955
0,0.20026606
23,27.212128
0,0.06830456
26,32.366055
17,20.737394
0,0.53402585
0,0.39496967
7,11.369363
10,9.957222
23,9.374467
18,11.954081
1,7.623488
14,11.553673
21,24.556448
5,3.4011912
1,4.2334065
13,13.711441
2,3.6433527
12,12.787027
3,3.7568862
8,7.9570193
0,3.3763604
35,40.042377
19,23.316574
21,24.473948
2,3.720095
7,9.588092
3,2.7542784
1,6.244733
15,19.22429
7,10.903004
1,5.0492015
0,1.0942216
0,1.2870783
16,17.055752
1,1.8345126
20,26.809086
0,0.39496967
13,14.580582
9,5.21481
0,0.15685579
5,5.9726954
10,13.561361
12,13.846017
19,11.606647
0,0.13283944
23,26.585545
3,11.103294
0,0.2656307
8,11.4495325
6,7.5764565
0,0.54541785
11,7.564183
14,10.847475
0,2.751894
15,29.319567
12,14.362952
0,0.7050538
9,15.235842
1,5.0492015
15,14.934508
37,15.731998
0,9.178133
31,16.049423
4,1.3523644
20,24.051548
3,4.242928
1,1.3742119
16,6.3037086
6,7.476452
0,3.7566893
0,1.065663
7,7.5621133
1,3.5858731
6,9.837552
17,17.092104
6,5.1832676
17,17.092104
0,1.1619265
0,2.6158147
17,11.993945
7,6.895652
5,4.47302
2,5.1413293
6,6.91295
3,3.5322177
12,7.7135663
6,15.363457
2,1.0889817
20,22.007404
8,5.1354427
23,19.77008
0,1.5374979
19,17.069502
15,19.544313
15,23.07247
7,15.337633
31,37.722893
9,5.21481
8,5.1354427
0,0.7283134
14,7.416616
16,15.861708
23,26.67073
15,7.5669374
7,5.4346833
5,9.763621
19,15.321687
8,11.15495
0,1.8506579
0,0.7050538
6,5.5210752
0,1.320582
0,1.4708376
11,14.412547
0,0.38860467
0,0.6038344
18,5.2353983
1,5.0492015
32,38.745953
4,1.2658279
3,1.2816463
5,3.54474
3,11.103948
2,4.641947
0,1.1058623
20,24.295338
31,38.745953
2,4.3453827
1,4.095612
13,7.4424634
16,12.033942
2,0.4203059
11,10.958701
6,4.5140085
0,7.967301
26,7.4855394
2,5.1413293
0,5.745749
10,15.159685
0,0.82653296
13,9.397962
12,13.846017
0,0.2249191
0,0.7050538
0,0.55601126
0,3.794408
17,17.092104
3,4.281794
14,10.459586
13,13.988123
7,5.743629
0,0.81963784
2,1.3801477
12,11.4972725
1,3.412564
1,5.8339944
3,5.0731573
27,34.049232
19,22.61414
6,5.1832676
3,3.8491917
0,0.39041382
14,11.982895
0,4.869144
12,7.465782
0,1.885048
0,0.54541785
9,9.524293
6,5.87684
0,8.455101
10,7.5277157
8,5.0409245
7,5.862356
0,3.9435534
0,4.7483015
12,14.432732
0,0.12531663
12,10.567156
10,10.496101
9,6.9057207
27,32.26177
0,1.5468851
30,16.10295
18,17.084534
14,10.893016
16,6.3425784
0,5.745749
0,1.8345753
0,5.3723035
15,19.145636
19,6.5093174
13,15.072987
11,14.000344
29,35.806572
0,1.780719
9,8.080779
0,0.12531663
11,13.7029505
3,2.5416243
0,0.56790745
20,22.007404
2,2.2415571
17,20.807735
0,0.7050538
17,10.78116
11,7.6395617
0,0.691478
0,8.893288
32,27.930593
6,10.645434
16,17.082191
1,1.7601595
0,3.6249335
34,37.729412
1,9.967732
32,15.996076
0,5.75895
0,0.9423776
36,15.784462
5,7.4859214
0,0.1483081
3,2.9218032
9,15.210237
