target,prediction
17,17.394796
15,12.460088
5,14.629331
0,3.1117113
0,1.2195957
12,7.48909
6,14.635449
3,7.441353
0,3.1919575
6,14.578329
4,2.3851373
0,4.2739263
4,2.3548286
38,20.586044
4,3.4897864
0,1.5981208
4,6.018792
0,8.463221
14,16.338219
6,2.8764205
0,0.32048395
2,1.9616027
9,5.50414
13,7.867359
1,1.9806442
29,28.033653
16,10.055783
18,10.041136
0,1.130268
32,18.877363
12,12.74631
31,15.274763
0,10.40982
0,1.096294
1,2.4523118
24,10.828421
22,16.349218
34,15.151169
4,5.761306
9,3.7568178
10,7.857373
9,7.1707563
0,1.663363
10,3.8156962
0,0.9799914
12,12.410895
26,22.774508
4,3.646654
0,0.39286202
0,3.829383
7,8.251819
0,0.9940679
8,5.3918195
0,0.7373994
30,27.126688
5,14.639893
40,20.078905
0,0.23936954
37,26.1118
30,11.703124
20,15.236405
24,16.011284
11,7.636677
15,12.427711
7,12.524576
0,3.3565457
18,17.254065
11,12.331894
0,1.9446124
15,12.464292
10,5.3427434
30,16.255144
17,16.076744
2,5.7772145
0,19.183609
2,2.9984212
0,2.3194437
20,13.579513
1,6.106418
24,11.952342
13,9.520206
8,5.123118
6,6.7220306
16,8.423871
25,21.456306
0,9.968816
28,18.353409
17,17.394796
0,1.2268814
9,5.7268243
9,5.569403
0,0.12217156
6,4.1460166
24,18.940329
5,4.9630814
27,7.8695316
0,1.6996597
0,9.831226
15,12.460088
1,4.454088
29,15.343499
4,3.646654
0,1.5416378
1,0.5541512
1,2.4374015
7,2.732632
8,14.455981
26,7.8398304
0,0.7358743
0,0.27498057
17,11.443038
13,14.154583
21,14.131438
0,1.9659278
2,7.443283
0,3.482989
27,24.118757
0,0.47965553
16,16.248392
34,15.082884
5,3.4336214
14,11.988613
26,17.092678
0,7.792789
0,0.18916138
0,6.5294075
4,2.376791
0,2.2475038
26,28.40559
35,15.019461
0,3.8491156
0,0.7450967
18,9.110164
8,3.8236957
22,16.542389
4,2.8494003
8,8.3361435
0,4.4648323
0,1.6049926
0,0.5771302
10,6.007789
1,2.9930272
4,4.621655
0,10.282229
0,0.5248331
0,1.2230014
26,11.362233
16,13.298132
4,6.219896
4,4.836915
8,6.8550787
21,13.90358
7,4.7976522
33,24.403131
4,3.4766521
8,5.2358947
0,0.38964757
15,12.460088
8,12.53415
23,20.554901
0,2.8944519
0,4.0993676
13,4.890193
0,0.51213264
1,5.556873
0,12.788676
35,15.0910635
0,6.3373175
23,15.350576
11,14.264086
0,0.3427155
7,4.40498
0,0.28599638
6,10.834438
10,7.2212996
4,8.023751
0,2.491302
35,29.788399
5,6.745117
17,16.19061
2,4.142239
19,16.616652
22,15.015179
2,7.4760756
0,0.27623606
13,12.147542
0,2.319519
36,24.752592
37,14.893411
7,6.5544252
2,2.3854682
17,11.792857
31,27.788404
7,4.41806
6,12.526801
0,1.8344454
0,10.40982
24,23.37003
1,5.196654
5,2.3602245
11,5.219015
16,7.3732686
20,9.067665
0,0.15411396
5,5.376296
5,3.8793707
0,0.6674084
8,4.4389753
28,18.392925
0,1.2123533
29,12.348381
13,14.185259
15,8.813816
1,6.276515
10,8.251819
15,11.842627
9,6.3333745
5,3.696148
5,3.890441
1,3.1619425
0,2.4536598
0,3.7863145
2,7.398443
32,25.534775
3,4.964086
21,10.440636
0,5.0664573
35,29.643578
29,12.400803
17,16.076744
2,3.0852377
6,3.958648
0,0.39548355
6,14.567812
7,14.548486
11,14.27438
16,11.19334
20,19.432308
15,16.250591
0,4.068532
21,14.406298
4,5.4497623
0,1.1675602
11,6.25752
20,15.591375
3,3.3094494
9,4.6336823
15,6.450422
5,1.251698
2,4.2429295
32,28.201132
0,2.2679284
2,5.1359835
0,3.3883173
22,10.92557
0,10.535788
0,0.51359886
0,1.5218412
7,4.41806
