current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_475,0.4199999999999995,0.9123495,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
106,Drone_469,0.38999999999999946,0.85972303,0.18439088914585774,18.47086455015161,Charger_120,5,1,0,0
118,Drone_479,0.36499999999999944,0.89427024,0.15652475842498528,15.684136832835527,Charger_118,4,1,0,0
132,Drone_472,0.27499999999999936,0.6782019,0.15,15.035,Charger_120,4,4,0,1
138,Drone_474,0.24999999999999933,0.82418144,0.11401754250991379,11.436314952691776,Charger_119,2,2,0,1
146,Drone_470,0.2049999999999993,0.74118686,0.11401754250991379,11.438114952691775,Charger_118,3,3,0,1
161,Drone_477,0.14999999999999925,0.7059305,0.1264911064067352,12.688170284929788,Charger_120,4,3,0,1
168,Drone_471,0.0999999999999992,0.91581786,0.0806225774829855,8.101482651397868,Charger_119,1,1,0,1
253,Drone_479,0.4199999999999995,0.9409291,0.2109502310972899,21.12666111897288,Charger_119,2,1,0,0
253,Drone_469,0.38999999999999946,0.9150647,0.18439088914585774,18.47086455015161,Charger_120,3,1,0,0
270,Drone_475,0.3199999999999994,0.91232944,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
289,Drone_474,0.3549999999999994,0.9502825,0.15,15.0318,Charger_120,2,1,0,1
308,Drone_472,0.28999999999999937,0.94164747,0.0806225774829855,8.093882651397868,Charger_119,2,1,0,0
313,Drone_470,0.3199999999999994,0.921537,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
330,Drone_477,0.3149999999999994,0.92761457,0.10770329614269007,10.802037746114715,Charger_120,3,1,0,0
338,Drone_471,0.24999999999999933,0.9196929,0.09219544457292887,9.253232275075804,Charger_118,1,1,0,1
394,Drone_479,0.4199999999999995,0.9148233,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
400,Drone_469,0.38999999999999946,0.9453334,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
417,Drone_475,0.3299999999999994,0.90321046,0.2109502310972899,21.13026111897288,Charger_119,2,1,0,1
438,Drone_474,0.3199999999999994,0.9123868,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
472,Drone_470,0.3199999999999994,0.94442266,0.11401754250991379,11.433514952691775,Charger_118,2,1,0,0
474,Drone_472,0.28499999999999936,0.91686606,0.0806225774829855,8.09408265139787,Charger_119,3,1,0,0
490,Drone_477,0.3149999999999994,0.9489534,0.10770329614269007,10.802037746114715,Charger_120,2,1,0,0
