current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_367,0.4149999999999995,0.7359429,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
106,Drone_361,0.38999999999999946,0.6570466,0.18439088914585774,18.47086455015161,Charger_93,5,1,0,0
119,Drone_371,0.35999999999999943,0.6979597,0.15652475842498528,15.684336832835529,Charger_91,4,1,0,0
132,Drone_364,0.27499999999999936,0.4429917,0.15,15.035,Charger_93,4,4,0,1
139,Drone_366,0.24499999999999933,0.6289836,0.11401754250991379,11.436514952691775,Charger_92,2,2,0,1
147,Drone_362,0.1999999999999993,0.5360858,0.11401754250991379,11.438314952691776,Charger_91,3,3,0,1
161,Drone_369,0.14999999999999925,0.52689147,0.1264911064067352,12.688170284929788,Charger_93,4,3,0,1
170,Drone_363,0.08999999999999919,0.80426234,0.0806225774829855,8.101882651397869,Charger_92,1,1,0,1
253,Drone_361,0.38999999999999946,0.7357096,0.18439088914585774,18.47086455015161,Charger_93,3,1,0,0
255,Drone_371,0.4149999999999995,0.7885233,0.2109502310972899,21.12686111897288,Charger_92,2,1,0,0
272,Drone_367,0.3199999999999994,0.80102897,0.11401754250991379,11.433514952691775,Charger_91,2,1,0,0
291,Drone_366,0.3549999999999994,0.8357706,0.15,15.0318,Charger_93,2,1,0,1
309,Drone_364,0.28499999999999936,0.81251687,0.0806225774829855,8.09408265139787,Charger_92,2,1,0,0
314,Drone_362,0.3199999999999994,0.7895147,0.11401754250991379,11.433514952691775,Charger_91,2,1,0,0
330,Drone_369,0.3149999999999994,0.751433,0.10770329614269007,10.802037746114715,Charger_93,3,1,0,0
397,Drone_371,0.4149999999999995,0.7295269,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
399,Drone_361,0.38999999999999946,0.7863206,0.18439088914585774,18.47086455015161,Charger_93,2,1,0,0
432,Drone_367,0.3199999999999994,0.8062874,0.11401754250991379,11.433514952691775,Charger_91,2,1,0,0
456,Drone_366,0.23499999999999932,0.7305148,0.09219544457292887,9.253832275075805,Charger_91,2,1,0,1
469,Drone_362,0.3199999999999994,0.8076443,0.11401754250991379,11.433514952691775,Charger_92,2,1,0,0
485,Drone_369,0.3299999999999994,0.79309,0.1264911064067352,12.680970284929787,Charger_93,2,1,0,0
495,Drone_364,0.18499999999999928,0.79182166,0.0806225774829855,8.098082651397869,Charger_92,1,1,0,1
