current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_211,0.4199999999999995,1.1993706,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
105,Drone_205,0.39499999999999946,1.3466876,0.18439088914585774,18.470664550151607,Charger_54,5,1,0,0
118,Drone_215,0.36499999999999944,1.2746247,0.15652475842498528,15.684136832835527,Charger_52,4,1,0,0
131,Drone_208,0.27999999999999936,1.2960309,0.15,15.0348,Charger_54,4,4,0,1
138,Drone_210,0.24999999999999933,1.1746932,0.11401754250991379,11.436314952691776,Charger_53,2,2,0,1
146,Drone_206,0.2049999999999993,1.2241893,0.11401754250991379,11.438114952691775,Charger_52,3,3,0,1
160,Drone_213,0.15499999999999925,1.3299698,0.1264911064067352,12.687970284929788,Charger_54,4,3,0,1
168,Drone_207,0.0999999999999992,1.127755,0.0806225774829855,8.101482651397868,Charger_53,1,1,0,1
251,Drone_205,0.39499999999999946,1.2008506,0.18439088914585774,18.470664550151607,Charger_54,3,1,0,0
253,Drone_215,0.4199999999999995,1.1208383,0.2109502310972899,21.12666111897288,Charger_53,2,1,0,0
269,Drone_211,0.3249999999999994,1.2121168,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
288,Drone_210,0.35999999999999943,1.1941313,0.15,15.0316,Charger_54,2,1,0,1
307,Drone_208,0.28999999999999937,1.1379619,0.0806225774829855,8.093882651397868,Charger_53,2,1,0,0
312,Drone_206,0.3249999999999994,1.1957645,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
329,Drone_213,0.3149999999999994,1.1862769,0.10770329614269007,10.802037746114715,Charger_54,3,1,0,0
336,Drone_207,0.25999999999999934,1.1046236,0.09219544457292887,9.252832275075804,Charger_52,1,1,0,1
394,Drone_215,0.4199999999999995,1.1956432,0.2109502310972899,21.12666111897288,Charger_53,3,1,0,0
397,Drone_205,0.39499999999999946,1.1216992,0.18439088914585774,18.470664550151607,Charger_54,2,1,0,0
417,Drone_211,0.3249999999999994,1.1776159,0.2109502310972899,21.130461118972878,Charger_53,2,1,0,1
436,Drone_210,0.3249999999999994,1.2118582,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
470,Drone_206,0.3249999999999994,1.2126993,0.11401754250991379,11.433314952691775,Charger_52,3,1,0,0
472,Drone_208,0.28999999999999937,1.137468,0.0806225774829855,8.093882651397868,Charger_53,2,1,0,0
489,Drone_213,0.3149999999999994,1.1862769,0.10770329614269007,10.802037746114715,Charger_54,3,1,0,0
