current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_619,0.4199999999999995,0.93748945,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
106,Drone_613,0.38999999999999946,0.9115304,0.18439088914585774,18.47086455015161,Charger_156,5,1,0,0
118,Drone_623,0.36499999999999944,0.91136366,0.15652475842498528,15.684136832835527,Charger_154,4,1,0,0
132,Drone_616,0.27499999999999936,0.6410075,0.15,15.035,Charger_156,4,4,0,1
138,Drone_618,0.24999999999999933,0.819335,0.11401754250991379,11.436314952691776,Charger_155,2,2,0,1
146,Drone_614,0.2049999999999993,0.72574043,0.11401754250991379,11.438114952691775,Charger_154,3,3,0,1
161,Drone_621,0.14999999999999925,0.74934536,0.1264911064067352,12.688170284929788,Charger_156,4,3,0,1
168,Drone_615,0.0999999999999992,0.92493385,0.0806225774829855,8.101482651397868,Charger_155,1,1,0,1
253,Drone_623,0.4199999999999995,0.96759987,0.2109502310972899,21.12666111897288,Charger_155,2,1,0,0
253,Drone_613,0.38999999999999946,0.95676345,0.18439088914585774,18.47086455015161,Charger_156,3,1,0,0
270,Drone_619,0.3199999999999994,0.93353283,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
288,Drone_618,0.35999999999999943,1.0235255,0.15,15.0316,Charger_156,2,1,0,1
308,Drone_616,0.28999999999999937,0.9495647,0.0806225774829855,8.093882651397868,Charger_155,2,1,0,0
313,Drone_614,0.3199999999999994,0.94708955,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
330,Drone_621,0.3149999999999994,0.9507249,0.10770329614269007,10.802037746114715,Charger_156,3,1,0,0
337,Drone_615,0.25499999999999934,0.9165597,0.09219544457292887,9.253032275075805,Charger_154,1,1,0,1
394,Drone_623,0.4199999999999995,0.9647077,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
400,Drone_613,0.38999999999999946,0.9734787,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
417,Drone_619,0.3299999999999994,0.9403704,0.2109502310972899,21.13026111897288,Charger_155,2,1,0,1
437,Drone_618,0.3199999999999994,0.93382066,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
472,Drone_614,0.3199999999999994,0.94524413,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
474,Drone_616,0.28499999999999936,0.9356406,0.0806225774829855,8.09408265139787,Charger_155,3,1,0,0
490,Drone_621,0.3149999999999994,0.9681756,0.10770329614269007,10.802037746114715,Charger_156,2,1,0,0
