epoch,train_loss,val_loss
1,-3.1553778648376465,-4.231027603149414
2,-4.6564483642578125,-5.520382404327393
3,-5.358582496643066,-6.179947853088379
4,-5.747673034667969,-6.771066188812256
5,-6.079313278198242,-6.9369072914123535
6,-6.322696685791016,-7.188024044036865
7,-6.342292308807373,-7.683080673217773
8,-6.6823272705078125,-7.863208770751953
9,-6.792840480804443,-7.971543312072754
10,-6.879040718078613,-7.9024224281311035
11,-7.07731819152832,-8.210152626037598
12,-7.236512660980225,-8.219149589538574
13,-7.2978973388671875,-8.341421127319336
14,-7.416258335113525,-8.398366928100586
15,-7.503339767456055,-8.466509819030762
16,-7.549339294433594,-8.505507469177246
17,-7.650671005249023,-8.272564888000488
18,-7.642287254333496,-8.516695976257324
19,-7.715259075164795,-8.660113334655762
20,-7.839008808135986,-8.560826301574707
21,-7.807107448577881,-8.800982475280762
22,-7.8695902824401855,-8.664717674255371
23,-7.853242874145508,-8.701056480407715
24,-7.909480094909668,-8.875348091125488
25,-7.948453426361084,-8.84671688079834
26,-7.968099594116211,-8.75967788696289
27,-8.035042762756348,-8.631959915161133
28,-8.002069473266602,-8.92805290222168
29,-7.893714427947998,-8.976548194885254
30,-8.024242401123047,-8.503406524658203
31,-7.92769718170166,-8.895819664001465
32,-8.083956718444824,-9.001548767089844
33,-7.98640251159668,-8.804788589477539
34,-8.051353454589844,-9.003155708312988
35,-8.121748924255371,-9.057271003723145
36,-8.120779991149902,-9.145626068115234
37,-8.165121078491211,-9.069476127624512
38,-8.14041805267334,-9.089078903198242
39,-8.21752643585205,-9.09157657623291
40,-8.210638046264648,-9.126701354980469
41,-8.240694046020508,-9.054925918579102
42,-8.21426773071289,-9.212139129638672
43,-8.298371315002441,-9.221956253051758
44,-8.30017375946045,-9.187420845031738
45,-8.317496299743652,-9.178532600402832
46,-8.293307304382324,-9.247210502624512
47,-8.341349601745605,-9.265584945678711
48,-8.271130561828613,-9.157593727111816
49,-8.32472038269043,-9.242680549621582
50,-8.297051429748535,-9.19439697265625
