target,prediction
9,8.349329
12,8.224634
13,8.12448
27,12.26514
0,0.34266594
4,12.390362
5,0.39836177
0,1.320803
0,0.05651086
2,0.41971746
0,0.22531714
11,3.9925725
0,0.5751843
17,16.03286
15,17.01106
4,4.088051
0,2.912146
0,0.3161047
7,8.411022
16,13.945696
0,0.56033325
8,4.4481697
0,0.31170735
5,4.2419252
0,0.4349663
0,0.366519
17,13.883937
17,12.601337
2,0.41971746
16,15.211564
0,0.3108121
5,12.311128
1,2.0291054
4,4.687768
11,8.266392
0,0.19981526
3,2.8316953
4,5.0736327
6,12.061408
7,6.1024346
2,12.791156
16,15.233656
1,2.8923354
1,2.6273456
0,0.21540439
0,8.338515
16,13.989397
13,8.155287
19,16.384312
2,3.158455
0,0.22531714
4,5.897821
15,14.050614
0,0.4018531
5,5.531214
17,16.744242
0,0.35401845
10,8.282167
0,0.08254311
0,0.13835871
5,8.518606
4,1.9956564
26,12.517023
13,8.182419
18,16.55061
2,4.6081843
3,12.470103
22,19.833618
9,6.6604714
0,0.4387652
0,1.2039573
0,1.4734678
0,0.12704189
0,0.3226762
0,1.069284
2,1.7069381
12,5.9644566
0,0.42248935
6,6.843274
11,7.5673633
6,3.1648734
19,23.715693
0,1.027757
5,4.8686566
0,1.9043245
7,8.431666
0,3.0347362
0,0.40297043
3,2.3313193
20,18.773046
0,0.33651346
8,7.640922
22,19.585983
6,4.453895
20,18.74718
0,0.6786868
9,6.7362137
7,8.435423
18,20.04807
6,8.473142
0,0.055691965
2,2.7151535
3,2.7957098
1,0.41784844
0,0.22499059
0,0.07716283
3,12.557239
2,3.7092311
14,7.451428
0,1.027757
0,0.2300784
1,5.2278786
2,12.05617
0,0.055706505
12,12.165152
7,4.73152
2,5.3021903
7,3.6994565
15,17.059706
14,17.308653
0,0.057806112
8,7.685103
10,4.534739
0,0.21140479
0,0.26169813
3,2.0391293
16,16.888287
1,3.04526
0,0.18104455
0,0.09655892
18,16.503416
0,0.31105107
22,20.740395
18,16.895391
11,7.148194
23,12.903716
0,0.3132076
0,0.22587317
1,1.1233763
0,0.23341618
14,17.183723
2,5.507951
14,7.451428
6,4.1333423
6,8.476911
15,14.007747
0,0.075814255
15,17.384764
2,1.9894489
0,0.36305913
19,17.824003
23,19.316832
8,3.7766595
0,0.5780615
5,3.5466363
0,0.23304906
17,16.7186
0,0.2105025
0,1.1597248
0,0.22763039
8,4.9664745
20,20.805578
0,0.7243315
9,8.324902
0,0.40877974
0,0.26324886
7,3.858046
20,14.940424
0,0.29509574
23,20.244108
9,5.0984006
0,0.22587317
0,0.47731206
0,0.06428884
15,12.730597
0,0.29169568
0,0.6920692
3,4.8311653
0,0.05612425
0,0.1441845
21,18.094025
5,5.4672084
0,10.0331545
1,5.451113
0,3.0433087
0,0.3302936
3,2.1455276
16,12.674203
0,0.53104377
23,18.971567
5,3.9131985
13,12.896203
0,0.3764186
0,0.33243108
19,16.696497
25,12.683991
11,7.3411875
11,9.039621
0,0.34044263
3,6.144456
6,12.146056
13,17.35814
19,17.801262
10,6.811323
0,2.5583303
0,0.33158562
9,8.078573
12,12.163344
3,5.1542397
0,6.0215917
0,0.08507156
5,3.3593473
10,8.554883
0,1.0736035
0,0.078113265
0,1.2498771
0,2.9352348
0,2.7854288
14,8.139752
10,5.289704
11,11.468356
13,8.18175
22,20.718428
3,3.893849
27,12.350687
21,20.328041
20,20.887241
15,14.439341
9,3.8554728
10,8.308466
0,0.46704063
28,12.185622
25,25.133627
19,15.231317
16,17.210087
2,0.4667466
0,0.36300036
8,8.36785
21,20.005056
2,3.5446153
9,5.069659
0,0.6676261
6,5.4338493
5,4.2926655
0,1.2039573
0,0.68692297
9,4.302609
0,0.6087061
0,0.2978596
8,7.648625
0,1.1153951
23,18.873281
12,9.5622015
0,0.40578175
6,5.5959706
1,4.3968945
0,0.33243108
0,0.35401845
3,0.85131973
20,16.528732
4,4.7056475
21,19.738699
17,17.037155
0,0.672124
8,7.685103
13,12.898112
0,0.18589428
10,7.6064057
11,8.239659
22,20.724213
0,0.436109
14,8.140418
0,0.9838683
0,1.1597248
0,0.34753028
12,7.5285196
0,0.5334613
0,1.1153951
4,5.266478
0,0.25263554
7,4.588551
0,5.843574
3,2.6458235
0,0.3149634
3,3.422325
17,16.053469
0,0.15596484
0,0.9774772
0,0.3668452
0,0.33483532
0,0.08080494
0,0.3637475
0,0.5965686
0,0.3226762
5,8.495831
1,12.866308
0,0.36761588
0,0.97869086
16,16.91419
4,4.0396743
17,13.927431
0,1.1171172
0,0.07330374
4,2.8786569
0,1.0223488
4,6.128139
1,0.42505428
4,4.7052755
0,0.565371
0,1.2039573
2,4.7191668
21,20.089363
0,0.3785351
7,6.033431
25,12.59758
12,9.572592
1,5.234574
16,12.674203
3,5.0144167
0,0.33981985
4,0.4179293
0,0.07540746
0,1.2498771
1,0.65724593
0,0.8983281
0,0.6686531
0,0.65647894
0,0.052205943
1,2.9802008
11,9.049441
5,7.8046646
18,16.623394
0,3.2141373
0,0.34266594
17,12.601337
0,1.2039573
12,5.9739127
2,2.1313622
3,3.3886688
2,12.637722
7,5.2134748
19,15.231317
0,0.9023594
17,16.67093
0,1.0451785
13,17.434473
6,11.975909
4,3.4722724
5,8.514814
15,17.085875
12,8.197365
0,0.36696428
2,0.4665575
0,0.3245874
6,4.7304587
0,8.2429085
0,0.30401677
10,7.071902
1,4.554099
0,1.8499205
0,4.091242
0,0.91959506
0,0.49246594
1,1.1220739
0,0.16160576
8,8.3941345
8,6.1722326
2,0.46183386
0,1.0636009
0,9.5477495
0,0.6343388
2,6.3902745
0,0.31637576
0,0.07826723
0,0.3618077
0,3.7985508
9,8.087353
0,10.702164
4,3.0982916
15,14.051632
24,19.747534
16,16.840136
5,5.328269
8,6.339427
18,12.501625
1,12.8042755
5,12.140187
0,0.62306035
2,1.5605061
16,16.962563
4,5.205536
4,5.0101795
0,0.1579047
2,2.8080394
9,4.754805
11,8.26707
1,2.117412
0,2.5315144
18,16.575994
6,7.764605
0,0.12255695
3,12.644154
17,16.79212
2,4.774678
1,0.42505428
6,7.764605
17,13.926421
1,1.502511
0,2.912146
13,7.489877
0,0.6965507
0,0.3524672
0,4.0301228
0,1.0736035
0,0.36767545
0,0.7604417
10,7.6064057
6,5.809257
0,0.8594853
10,6.996177
1,1.5743566
5,12.225315
0,0.14681381
4,12.304836
7,7.234749
8,8.390401
0,0.19119298
0,0.08065294
18,16.865963
19,16.456366
23,19.407505
0,2.4209862
26,12.430167
1,0.46757928
15,17.134733
3,5.809078
3,5.804745
1,14.317835
14,13.668738
5,6.4771585
0,0.3225474
4,2.6665347
0,4.153287
3,1.3961209
0,0.052913316
0,0.33875313
0,0.3567271
3,4.956389
0,8.290574
0,0.36235672
10,8.309722
6,3.6251426
0,0.05070545
0,0.48059025
18,13.860094
1,0.657459
0,0.22971652
0,0.867729
0,1.1597248
8,6.411571
9,6.484535
12,8.22396
11,7.4203815
0,0.6740843
1,12.9184
1,3.5327716
0,0.05844774
3,1.6106833
5,7.8046646
0,0.30541757
0,2.684038
0,6.096612
3,0.46101102
6,3.6225927
0,0.20616235
0,0.07950977
