target,prediction
15,12.742609
0,0.28982747
5,4.9230437
1,2.3555837
1,1.5011175
8,5.284363
13,11.281464
5,4.9230437
28,16.67266
1,2.0718787
0,0.1168896
0,0.21836324
8,4.950545
11,4.6289625
0,0.22971302
8,4.773741
7,2.547187
9,4.7249837
4,4.4603915
21,10.930749
10,4.689771
0,0.17715447
3,3.5759685
23,17.631067
8,4.950545
0,0.021577964
0,0.1168896
0,0.43157804
6,5.134449
19,12.461095
0,0.11231658
5,2.5160222
14,4.4885774
19,12.461095
0,0.53906673
0,0.17715447
7,2.547187
0,0.016111093
10,6.788525
19,6.5381565
18,12.563971
5,16.634254
0,0.10111211
16,13.541573
0,0.016250256
10,5.5014057
18,12.508688
8,4.950545
2,17.227642
0,0.56401724
0,0.14735545
0,0.33260313
19,18.688705
0,0.018769855
9,2.6415381
15,7.6637425
19,16.188665
4,2.3497102
17,7.5144515
20,6.2123537
4,1.5220722
1,0.45960733
0,0.2002477
1,1.4859579
0,0.10111211
5,4.7850494
1,1.4859579
18,15.268297
0,0.43157804
11,4.641874
0,0.0673427
0,0.21492797
0,1.800674
16,12.596952
10,6.788525
11,9.961833
0,0.2851804
22,8.133157
18,12.508688
0,0.016250256
0,5.599248
6,5.134449
0,0.021022046
22,14.719775
0,0.09668218
6,2.586763
0,0.53906673
1,0.7325232
0,0.22949925
0,0.55177224
0,1.1843228
5,3.1765885
6,4.3479037
0,0.53906673
4,3.8167098
1,1.0739193
0,1.920422
14,12.673321
0,5.897699
0,1.2567399
0,0.11242431
0,0.21139523
3,3.5759685
17,12.555909
7,5.509362
7,5.320703
20,6.1688666
0,2.544505
14,11.990788
0,0.17715447
0,0.1168896
12,4.5816865
0,0.1925167
0,0.2792783
4,2.3497102
0,0.22153343
4,4.4603915
9,6.335368
21,15.430503
0,0.56778824
8,5.910245
0,0.16729097
5,4.3894897
1,3.1328125
3,4.159009
17,12.555909
15,12.742609
6,4.8863525
0,0.52746797
0,1.2567399
0,0.10111211
0,0.11855129
4,2.5437143
22,14.719775
5,2.8981223
0,0.27751574
0,0.12201004
0,0.28982747
7,5.509362
4,3.8167098
2,0.2960006
0,0.5363525
18,15.268297
18,15.268297
0,0.07050471
0,0.43157804
5,4.7850494
22,8.133157
0,0.11231658
3,2.0447435
1,0.09091979
12,3.9421153
26,17.061703
15,12.635164
0,0.051835485
11,7.273616
4,2.2440498
11,4.6289625
23,13.508101
6,5.134449
14,4.5010962
26,17.061703
0,0.5278158
2,3.8785748
6,4.872762
16,13.541573
0,0.119255245
21,15.430503
3,2.4494395
2,1.9391806
5,4.0736566
16,12.596952
0,0.2824719
0,0.022382788
7,4.6406107
9,4.7249837
4,2.3497102
9,5.6052947
0,0.1652081
10,4.6767273
10,5.9360023
5,2.9055934
0,0.019838559
0,0.20560157
