target,prediction
0,2.5083466
9,7.1244817
1,0.46636388
4,13.5651455
20,22.116041
20,22.116041
5,5.7685556
14,21.2579
1,13.900623
13,7.83721
8,7.087253
12,14.058941
14,9.68287
2,0.55303144
10,7.708643
6,10.242307
0,0.22246164
3,8.20745
0,0.08806313
14,21.2012
1,4.446586
19,20.271502
9,10.028831
0,1.2318039
0,2.1612065
24,28.075794
4,4.6867723
8,10.09949
6,10.046799
5,8.298332
5,7.990235
1,2.764582
5,8.6134615
8,9.631654
0,0.4362597
3,3.4114342
14,21.2012
2,0.8655095
2,1.0478579
1,13.8147545
7,3.9785585
7,6.6206603
14,13.862903
9,7.2226925
0,0.5275675
0,1.367268
12,9.819799
1,0.6625817
2,6.5069895
4,13.481352
0,0.16733804
18,19.793455
9,7.8629637
0,0.5275675
0,0.25990355
0,0.33431503
0,2.7086391
7,7.7067595
7,8.7296095
0,1.0805414
0,0.52227813
0,0.11099082
0,4.536163
0,0.6569568
4,3.6672158
0,0.40111402
0,0.21815884
3,5.505161
1,2.7187905
0,1.2253253
0,1.1505704
19,20.271502
4,5.896116
9,5.4726696
0,1.35616
1,2.0134692
5,3.6507816
18,20.496103
10,9.768567
0,6.5639544
12,7.259342
15,21.055792
0,0.065716125
0,1.5675881
0,0.09376737
0,0.20347385
0,0.09571407
23,26.432632
12,7.259342
15,21.067682
0,0.08969428
20,27.486794
0,1.4382017
13,21.480286
7,9.072555
0,0.10788365
0,1.1104151
4,5.896116
3,0.5445797
1,6.4770722
5,13.455133
16,17.698242
0,2.1612065
3,9.014455
0,2.8691485
14,9.68287
20,18.747114
0,3.0943348
23,26.483974
8,8.122317
5,8.298332
3,8.671645
8,7.777943
8,5.2621903
1,1.1071082
22,24.815653
0,1.0413227
16,20.867373
5,3.2883954
9,8.333692
8,4.1533027
2,5.14255
7,9.072555
21,27.150208
0,6.5212107
4,3.49536
3,3.3405402
0,0.43191716
0,0.09597214
0,1.4022863
6,13.346007
3,1.6214839
0,0.36185768
12,10.241677
19,20.924166
0,15.183204
8,7.777943
0,0.7217352
0,0.54228336
28,13.486145
16,20.879171
3,6.6597047
0,1.9677457
0,2.73175
0,1.8541602
3,2.796942
1,6.913464
0,2.1672487
0,0.10551058
0,1.686111
0,0.33729333
20,27.436222
0,1.9660146
0,2.7627318
4,7.463755
16,14.008696
19,20.324795
0,1.1974143
3,3.1539223
6,4.8235574
0,2.1883233
0,2.2418532
0,1.1278408
0,0.25990355
25,13.819666
21,29.696045
9,7.2226925
15,21.011496
1,1.1337413
14,8.805656
0,0.3267096
1,0.91827303
3,5.505161
16,14.008696
4,5.395376
13,9.751097
19,27.772429
11,7.9500318
2,3.93883
5,3.8875601
4,0.8505638
0,0.18616802
11,13.100122
19,25.557219
0,0.33729333
11,11.429753
17,17.810097
0,1.0271456
0,0.55762905
0,0.14953099
18,13.813358
0,0.8083674
22,26.693785
1,4.8038235
0,2.2070346
0,0.16259275
10,9.958663
0,1.5180024
1,13.900623
0,2.7627318
0,0.39179137
7,10.170652
0,5.1060715
19,20.924166
25,13.819666
9,10.028831
6,6.771439
10,9.958663
0,0.16671365
7,3.5645163
3,1.6214839
27,13.596416
0,0.27694958
3,5.0529494
20,27.36444
12,11.65473
12,7.046575
11,13.100122
13,9.751097
6,8.239241
8,7.087253
14,15.731395
0,0.20905991
1,4.446586
4,7.463755
0,2.3448815
15,16.695919
0,2.861147
0,0.27956128
0,0.6289982
4,3.0888526
0,0.19165729
1,3.8317192
0,0.9045069
11,7.9500318
0,0.26934445
0,0.10551058
0,1.4750369
2,13.787888
0,2.7725406
24,28.075794
0,0.25278246
18,17.202986
12,9.819799
9,10.218346
5,13.455133
0,0.16556138
7,9.976508
0,0.20895208
18,20.507185
0,0.19229136
0,0.6471054
0,1.9677457
0,0.41142938
2,2.6397438
29,13.376767
3,0.8134209
0,0.25278246
0,0.1457619
4,4.415976
0,0.14837553
0,1.2626419
0,0.16432862
0,0.22250396
10,8.0070505
17,13.910688
10,8.0070505
4,4.6867723
0,0.22250396
2,0.45920452
21,27.150208
2,5.14255
6,4.115391
0,1.8748844
0,0.42913598
0,0.21313491
0,0.108419955
0,0.3267096
23,14.046588
17,17.324192
6,8.173841
1,6.4770722
0,0.9800233
2,0.9223815
6,8.397369
20,27.24668
21,27.097929
4,7.132331
0,1.339331
12,10.241677
11,9.700223
15,9.615125
8,8.122317
0,0.27956128
5,5.7752857
0,0.19225515
0,0.20895208
0,0.59140694
0,2.1960163
0,0.108419955
0,0.18877764
22,26.763813
3,4.520481
0,0.10788365
0,1.1974143
16,17.446257
4,5.395376
6,6.1835856
1,1.1227788
3,10.260662
4,10.188875
3,6.9702916
6,6.1835856
4,8.472793
0,0.08823898
17,13.910688
7,7.2568207
4,3.3689508
4,3.0225654
16,20.823486
10,7.708643
0,5.9460144
8,9.631654
0,6.5239577
0,0.16742794
0,1.1505704
12,7.8934183
0,0.20347385
1,3.7955778
3,5.362304
27,13.596416
1,4.320223
8,9.276048
0,1.878555
5,4.6147475
22,29.373499
9,8.064479
15,18.690792
10,10.43484
3,5.0529494
8,10.09949
12,13.93319
12,13.93319
2,3.1635902
1,3.1655757
22,26.815428
13,13.96058
15,16.695919
3,6.9702916
23,26.362501
1,2.9630287
2,13.787888
0,0.09334357
1,6.8402424
0,1.1578907
18,20.507185
18,7.2303267
0,2.253741
19,20.314083
0,1.9255704
0,0.39179137
0,0.58756185
7,7.976154
6,8.015488
2,4.0357313
21,27.027033
2,4.7320957
7,7.2568207
13,8.913143
2,6.2395787
12,7.8934183
17,20.680668
7,3.6139052
0,0.57224095
0,1.4925311
0,0.33579966
0,0.39589065
11,9.888987
14,21.2579
0,0.09001124
0,1.2573997
11,11.035181
0,5.7225533
0,2.253741
0,0.25591955
4,8.149003
17,20.637156
1,1.1337413
21,23.423313
6,3.4086936
0,1.9000584
0,0.067374766
0,0.43323982
9,4.331858
2,13.702719
5,6.318526
11,6.998198
0,2.8691485
2,2.725181
0,1.0855877
1,4.9874687
0,0.20905991
0,0.21815884
0,0.7447588
7,8.180566
0,0.6107779
0,0.47209507
19,19.203465
5,8.260552
9,9.837391
16,17.698242
0,0.97873664
0,0.2299441
6,8.033359
1,1.1152161
10,10.817186
6,8.239241
23,14.046588
16,18.246422
5,3.2996488
0,0.20128743
21,27.027033
0,0.33183214
3,13.676063
3,2.8666985
4,5.5615
0,0.61374193
0,1.4382017
4,13.5651455
11,9.565941
22,26.815428
14,7.7814026
2,2.9771004
2,0.45920452
13,8.831989
15,21.067682
0,1.4857357
0,0.87207365
3,0.88613915
6,3.5122
5,0.8151599
0,0.55338746
