target,prediction
10,9.019415
10,4.2384725
3,3.2185817
15,14.501084
5,5.647554
0,0.091500394
2,3.8175027
0,0.010596539
0,18.138292
4,5.6068616
21,14.779874
18,17.57102
4,5.683819
20,23.583735
1,4.2493014
4,17.311628
0,0.031330474
0,0.17946444
0,0.36754322
15,14.69155
0,0.020890005
7,8.796006
12,9.37488
8,9.151277
6,4.240763
0,0.29834974
1,1.1209042
15,18.586655
5,6.2600956
17,17.848745
1,0.6508227
23,21.172024
14,19.006346
9,7.998062
11,4.0578346
0,0.26808223
0,0.3419384
3,5.2646394
19,16.997463
0,0.032937337
1,2.356213
19,16.37262
0,0.61128896
12,11.739669
7,6.753392
3,4.9377384
0,0.11024922
11,8.796681
19,17.074642
1,1.512382
8,7.4883184
11,8.892414
12,8.75885
6,16.621096
16,15.479628
25,17.720549
0,0.61128896
19,18.688871
11,8.757598
0,0.1582062
23,21.07682
21,20.90038
0,1.9736357
0,0.35552564
26,17.375505
5,3.87188
9,8.123576
22,22.509842
3,5.2646394
5,5.2009263
0,0.26727974
6,9.564023
0,0.12850976
1,3.481061
