target,prediction
6,2.8793807
0,0.8224507
0,1.2013401
3,0.6671705
11,9.315885
3,2.9699397
0,0.21318103
5,5.03375
1,3.8808684
0,0.26279467
20,22.002047
11,9.352631
4,2.9874005
0,7.4059663
6,5.9976196
0,0.15199883
5,5.488951
17,14.408514
0,0.108629204
5,4.281906
0,0.9023561
22,21.151676
0,2.67509
1,0.7825421
0,0.62577343
0,0.014810667
1,0.68235075
4,4.2158074
0,0.0876985
3,4.5973787
19,16.545788
0,0.72386646
0,0.9023561
0,0.6297963
2,3.697856
12,11.249311
0,0.2524516
1,0.78788316
0,7.038769
6,4.093489
0,0.35817626
9,9.128744
24,25.44883
0,0.34023178
13,9.744692
11,9.352631
3,3.0417762
0,1.8335761
5,5.51461
21,21.404001
0,0.15412165
0,0.00011502225
0,0.04954749
0,0.00024058881
11,8.966749
2,2.316354
15,17.294924
0,0.00023311707
4,2.9874005
0,1.9910525
0,1.2013401
0,0.08730656
9,7.817354
16,14.694433
1,2.2203882
16,17.216831
3,2.4308197
5,3.8794744
0,0.2966372
0,0.14525972
0,0.3586111
5,4.3749313
0,0.34023178
0,0.15694219
0,0.10396624
0,0.36618352
14,17.60227
11,9.1411085
4,5.0811987
0,0.015498852
16,17.104513
0,0.0062011755
5,2.5430927
0,0.68092144
1,1.7836093
0,0.19103688
0,0.36036792
0,0.1250589
17,16.916206
3,2.4310374
0,1.919972
14,8.813594
4,3.3404362
11,8.966749
3,3.0417762
0,2.2699144
0,0.08079781
0,0.25808862
5,3.499016
0,0.00021206572
0,0.35575625
0,0.08079781
1,3.86292
15,8.732091
0,0.09055857
0,0.35817626
0,0.33435488
5,2.9673402
0,0.0064962017
0,0.006326481
10,9.07647
8,9.240446
0,0.18216345
5,5.488951
0,0.14295928
9,7.8485417
0,0.014976543
3,1.9886229
24,25.033278
0,0.03935031
0,0.41480842
3,3.3654923
0,0.65167236
1,3.0198183
7,9.413752
4,3.121313
0,0.015498852
14,8.838941
1,3.86292
0,0.040341385
0,0.65662944
12,11.23757
9,3.7455437
0,1.9910525
2,3.1322494
6,4.4191685
0,0.30934873
2,2.331623
0,0.041547906
9,7.817354
23,20.349716
15,17.294924
3,3.2982225
0,0.0063803946
0,0.20982327
0,0.014976543
0,0.00021886273
0,0.6765271
1,0.19958046
2,4.2271366
24,25.033278
0,0.1779537
0,0.083973445
0,0.0572234
7,9.353517
9,3.2025614
0,0.36036792
0,0.80834335
4,5.046907
0,0.2957917
18,16.839823
3,3.0762727
12,8.858354
0,0.09396749
0,0.06755564
1,0.6263244
5,0.39905584
1,3.2483516
1,0.6095574
8,4.002965
0,0.049935453
0,0.056460075
5,5.488951
3,4.618872
0,0.004934684
0,0.11650814
0,0.5749363
8,9.480794
6,9.46797
21,21.404001
2,0.6653708
1,2.9674776
0,2.076587
2,0.6706593
0,0.64859825
0,0.6076243
0,0.015326775
0,0.29963216
18,16.839823
19,16.654428
0,0.6407503
13,8.695273
17,17.027279
3,3.9648035
0,0.09183782
22,20.629698
0,0.30513296
3,3.1132233
0,0.20351696
10,9.07647
0,0.22718187
0,0.0047004167
3,4.618872
0,0.6032808
15,15.166174
0,0.068161905
0,0.00080625404
2,3.0971267
6,6.0256567
0,0.056928813
0,0.61031836
0,0.3845305
1,1.9030578
0,0.08985954
1,3.1534827
5,4.776111
0,0.33155084
16,17.104513
14,17.487448
0,0.083973445
12,8.801673
20,22.338966
6,2.9140306
1,0.68235075
21,21.799192
17,17.027279
6,2.8793807
17,14.597869
2,4.2074685
9,7.8485417
19,16.545788
0,0.19403426
0,0.0068170275
11,2.970174
0,2.2699144
9,9.187536
5,9.645545
0,0.0066897785
0,2.1982658
0,0.00076430786
2,2.009455
0,0.0047537857
0,0.18965645
7,6.5816374
21,21.404001
0,0.0008742745
0,0.1276635
0,0.15346563
0,0.3761621
12,8.858354
0,7.495417
0,0.057221163
15,17.294924
1,0.63137805
0,0.14525972
1,3.189245
0,1.2036685
3,5.0442915
6,9.742168
8,9.2999525
0,0.050397728
0,0.25109938
13,8.921443
0,0.13778034
0,0.8260524
0,0.0066897785
0,2.0991848
11,9.315885
14,8.590164
0,0.05822855
10,9.279567
0,0.083973445
16,15.49128
0,9.782514
18,14.918224
10,8.570484
0,0.35607415
0,0.083973445
18,16.729973
7,6.5534205
0,0.30339605
0,0.14642864
0,1.9013107
0,0.3781201
