drone_battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,queue_length,charging_drones,target
0.37499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,1.0,34
0.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,32
0.4299999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,20
0.39999999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.125,1.0,53
0.3399999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.31140806015166655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.33650949214990655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3543644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.4233113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,33
0.4871725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,73
0.3920465155778716,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,70
0.4625521511440367,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.375,1.0,75
0.5313599405764622,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.5,1.0,69
0.38999999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.39999999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.38999999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,29
0.37499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,1.0,28
0.39999999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.125,1.0,58
0.31140806015166655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.34650949214990656,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,19
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.4483113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.3543644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,43
0.4870465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,80
0.3921725360984468,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,78
0.4625521511440367,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.375,1.0,72
0.48135994057646214,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.5,1.0,66
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.4449999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.49499999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,31
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,55
0.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,56
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.31140806015166655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.34650949214990656,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,4
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3993644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.46331138839155184,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,38
0.4970465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,82
0.3921725360984468,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,78
0.41755215114403665,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.375,1.0,61
0.4613599405764621,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.375,1.0,62
0.49499999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,6
0.3399999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.48499999999999954,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,25
0.4299999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,21
0.38499999999999945,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.125,1.0,51
0.31140806015166655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.33650949214990655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,27
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.33936447561895766,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.4621725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,32
0.4383113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,77
0.5070465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.25,1.0,82
0.41755215114403665,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.375,1.0,64
0.4613599405764621,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.375,1.0,63
0.48499999999999954,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,4
0.3399999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.38999999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.49499999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,21
0.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,20
0.39999999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.125,1.0,45
0.31140806015166655,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.34650949214990656,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,23
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
