target,prediction
33,36.42778
18,19.651562
0,0.084458545
18,20.44114
8,7.9408193
17,16.182379
0,0.1507021
0,0.391073
2,3.8179228
0,0.7930413
5,1.6705054
30,17.178362
0,18.508411
4,13.976195
0,0.4144056
0,1.4679419
23,20.6917
0,3.2212498
38,18.135473
11,18.924896
0,2.4810436
27,7.794573
0,0.39557773
0,0.50653267
7,3.9234557
30,9.90728
3,3.8663726
27,18.268831
12,11.690536
28,27.542469
14,13.711533
0,12.504916
0,0.16476981
9,9.9197645
7,1.7642204
25,24.706875
28,25.432478
0,1.0942048
0,4.6099086
2,1.8636227
25,22.81745
16,17.109375
0,0.15927656
0,0.37747136
4,7.5776796
0,0.3843638
14,12.426785
32,18.178555
0,3.6320186
13,11.138712
12,13.052407
0,9.269897
11,10.160188
8,4.5042057
32,28.407778
35,23.990858
0,0.18937114
22,17.349209
13,15.101922
0,0.16941267
24,8.719001
1,3.8653162
0,0.06970905
0,1.9817898
15,14.281322
20,20.92855
28,19.536911
19,19.47498
0,0.33226475
14,22.820175
0,0.22119634
2,6.3443146
0,11.5204525
29,22.702026
0,3.269319
34,30.043657
24,21.277462
0,3.2010427
10,9.417541
14,13.897035
2,1.5350723
18,13.080043
0,0.16370128
11,14.910671
2,3.6042671
22,21.422024
18,14.593418
16,20.238712
20,16.46423
0,0.75780135
5,14.790453
0,0.074395
15,14.597698
24,24.188787
7,15.873901
0,0.09603365
0,1.0664465
2,3.6151695
0,2.2989109
4,6.5475607
25,21.418097
0,2.6345916
6,9.429884
20,16.792969
0,13.003663
8,17.347015
23,22.64744
29,16.161316
0,3.6927004
13,13.437777
0,1.2242332
11,10.98941
3,8.667904
1,5.329833
19,22.319391
0,11.696183
3,2.8365016
0,2.3896697
34,31.690191
32,34.422737
29,28.41124
0,2.5018368
36,18.79211
19,16.160395
7,8.020194
4,12.896956
13,11.551797
0,2.2684212
1,3.5618417
5,19.950424
11,15.198397
27,18.591995
6,3.0062604
2,2.778808
3,4.045336
0,2.5920618
0,0.40961772
9,7.077069
34,18.788177
26,24.709503
33,17.52418
0,20.609533
1,3.6704717
20,19.749102
0,4.89867
9,9.2772
15,16.437128
31,27.270992
0,0.14775527
21,21.736914
36,27.404255
26,21.590893
23,23.223097
5,13.73216
33,35.345512
1,4.878092
0,2.234233
0,1.2531563
0,0.49683785
2,5.1759014
14,14.749326
12,25.289616
16,15.412402
26,17.379025
11,18.248398
10,9.257304
0,0.16551286
37,14.878593
13,12.273298
0,0.65275913
23,19.030487
0,0.43904892
17,14.077731
2,1.1892335
15,25.14607
29,28.670797
28,9.7502575
0,0.44303247
30,25.882128
0,3.2212498
4,4.1146803
0,11.923416
0,14.282302
14,9.485092
2,3.8399816
0,1.4900829
27,25.69998
38,40.029835
14,14.673316
16,15.412402
12,14.72597
9,9.194722
14,15.755902
13,18.348307
9,9.490471
2,4.652843
28,24.45829
7,4.4967475
10,12.418226
0,2.852051
32,18.51648
0,3.9393394
1,10.632291
6,9.599741
26,7.1512485
4,13.760098
0,1.3576039
1,6.0807996
7,3.127883
4,5.055616
0,0.6938809
5,4.212608
3,9.143825
0,0.48994705
0,0.23480576
1,6.343392
28,23.210028
0,7.864951
0,3.727555
6,5.9798875
8,3.9212973
12,9.360298
1,3.594868
0,0.19462772
9,18.149033
0,3.9951653
3,3.7468245
1,10.632291
14,15.752724
29,20.164606
20,20.584625
15,13.310862
0,18.282461
18,18.604506
7,3.9234557
0,0.26923436
10,12.3723345
35,25.588009
0,3.8147738
0,0.14426953
14,12.446872
11,14.7731905
12,13.0447445
0,0.9518212
26,17.061174
16,25.006207
0,0.60453105
0,0.5311777
3,2.2561986
29,25.108807
1,5.855228
3,9.041093
18,13.371595
11,9.474334
1,2.0834138
2,1.5171815
10,5.048294
7,7.3310995
0,0.1468225
8,14.64331
4,3.422695
32,28.464905
37,17.942839
16,14.086215
15,24.9582
34,18.652449
31,26.156094
0,2.229058
1,1.6364834
5,5.7649918
0,13.828585
13,9.416741
21,21.637638
3,3.784754
9,22.403746
31,27.323942
0,0.055977385
24,22.345018
0,1.8660634
0,0.09275063
6,0.7644682
1,1.0988085
10,2.8534214
17,15.333534
26,25.718933
3,3.9661686
14,19.579153
0,0.6938809
10,9.501468
27,22.3941
0,11.137026
0,4.1766343
29,20.164606
30,24.329317
1,6.29445
23,21.75018
12,11.338693
3,6.7097483
17,18.113075
15,16.438585
24,10.464036
24,8.587362
4,3.8807175
3,1.948079
21,21.220913
5,5.5689263
0,0.15477042
15,13.4728365
22,29.004845
7,7.431394
8,8.228296
3,3.3287258
0,4.8304453
23,23.038021
23,8.751248
0,0.21663575
8,8.992388
34,22.987446
7,16.544945
4,6.546988
5,5.482731
0,3.6340647
14,15.7510605
34,22.619703
4,2.2710629
8,22.233034
0,11.486872
7,4.2878366
17,16.193888
18,13.478009
11,14.665034
4,6.1396894
15,13.374386
16,14.600709
25,11.145245
4,1.6242014
14,13.852621
8,8.976986
0,3.8721852
0,1.0129517
9,14.600625
27,23.894302
26,25.757236
4,4.241768
30,26.355042
15,13.41132
0,2.4099853
11,10.083895
31,16.51084
4,4.157649
28,19.09854
33,36.179447
3,6.3945737
34,13.181559
2,5.1679935
8,4.394491
34,32.89704
2,1.3470707
26,17.686447
0,0.5487048
0,0.09401437
31,19.338186
32,34.583096
9,14.564641
0,0.28207412
24,23.90379
0,0.5994904
0,5.789544
0,0.1651547
26,20.818672
0,4.137811
24,23.771816
32,17.771523
5,9.195408
11,12.492824
12,18.298286
5,3.187519
8,18.515526
37,25.066536
6,4.03365
33,36.347385
32,17.554573
19,13.313509
3,3.8072932
34,32.056744
26,23.313412
0,18.31182
5,9.123202
34,18.495659
37,37.289516
1,2.0580907
6,4.0680227
0,5.6688337
0,6.3966293
12,10.788049
0,1.022475
2,2.46988
5,3.7497342
5,13.602895
11,9.394601
2,8.724713
0,10.468636
15,14.300476
3,8.65742
0,2.6502702
17,15.354197
11,18.248398
7,2.5872161
22,22.558754
0,11.186859
8,8.173051
0,0.03199416
0,0.26643658
17,18.242638
32,12.225583
21,21.371202
12,7.5630255
30,24.209091
0,0.099404395
0,0.09962405
3,1.5284195
13,12.338852
0,0.42939633
16,13.405255
8,2.9987047
9,22.276314
13,19.635386
6,2.4144068
15,14.134828
0,3.746201
29,16.173758
10,14.769116
0,0.96799153
0,0.091525264
0,0.59333616
0,0.084997
2,3.6245499
0,3.8147738
29,25.56734
4,9.0557995
0,0.75085574
38,12.0843725
18,13.39309
17,13.419515
11,22.491045
21,11.168285
0,2.6038883
0,0.07468368
11,6.5212903
35,18.926218
33,29.744555
5,3.8605547
20,20.92855
32,24.625683
18,13.278904
0,2.9219263
1,2.2489095
0,0.2180038
0,3.9393394
16,15.397659
3,3.0943866
2,11.266135
5,14.603403
24,23.90379
4,3.5686805
21,15.570867
0,0.09335906
0,0.4378426
13,9.416741
2,8.766514
35,18.789484
5,2.2635121
0,0.7098047
16,13.689764
18,16.535803
0,4.798116
0,0.20740263
0,0.77198976
8,3.039376
21,21.91073
24,23.747616
32,34.6721
0,1.4067004
15,14.789521
36,36.418064
27,23.803417
11,12.670695
0,2.9088407
19,20.891954
12,23.905247
0,1.4092776
0,9.943813
0,0.27877724
10,9.150546
0,4.6371284
12,13.0447445
29,28.752825
0,0.62677723
0,13.692444
28,19.202797
17,13.766478
0,13.928085
0,2.5262654
21,21.91073
18,15.707978
31,31.498606
19,24.871687
6,5.8162603
0,0.41128638
24,31.353565
26,23.149998
2,3.7138884
0,0.9465413
15,20.286104
0,2.5966835
7,7.699226
6,9.68782
0,4.40748
1,2.5333288
16,17.399002
16,22.089888
2,6.443828
17,15.30391
1,2.442848
0,3.3433297
3,0.54255897
14,13.173959
36,36.459694
0,2.5495343
1,4.3334885
13,15.098636
35,24.757421
2,2.3170953
9,9.360416
14,13.593791
15,13.391344
0,0.24581462
5,3.8288977
34,24.75291
0,0.2103097
9,8.813636
3,1.9062388
0,0.32692412
3,3.275887
36,28.543499
4,18.993454
13,12.853238
6,4.6517997
9,14.652662
35,34.763027
7,7.1571636
10,9.487928
0,4.003907
34,25.589638
21,21.232199
5,4.1924167
0,0.70366865
0,0.09406804
4,6.4452324
25,25.12083
6,5.848873
0,1.9679077
7,4.235338
0,0.3190011
0,0.4611109
18,15.636703
4,2.8668017
0,0.22246495
4,5.120208
21,17.436472
18,15.77491
26,25.61434
0,6.3966293
0,0.16302617
11,10.704807
0,0.22459294
3,3.0943866
0,9.092927
2,2.778808
0,0.15153667
0,0.24412137
21,27.328856
35,18.546219
31,27.325819
19,20.182774
3,3.7432556
26,23.473969
23,13.280905
0,0.0071301144
8,14.558069
10,18.78687
5,9.191417
36,36.459694
14,14.593672
0,5.6932364
4,9.084819
14,11.792787
3,3.897689
14,23.176186
0,0.15119879
4,3.598914
7,4.825044
26,17.379025
0,1.7065023
1,3.3222697
0,13.691879
15,14.281322
35,34.52265
7,7.6873255
19,20.222872
19,19.875734
12,11.6259775
11,10.92532
9,8.95896
1,2.7891562
9,18.650204
27,16.262405
0,1.1779001
3,2.543132
0,0.09406804
7,8.158978
0,2.355614
39,25.83728
0,0.39557773
0,2.1994944
0,11.137026
0,6.225042
1,5.536503
22,22.37921
11,9.31554
3,8.627604
20,20.358326
0,4.9059253
29,25.476427
0,0.7231737
13,9.508259
23,23.096378
20,14.430069
1,2.6354115
6,5.832429
30,26.18693
36,14.759967
35,25.36058
3,12.109025
16,14.763881
7,7.628159
7,14.75221
0,10.127031
0,2.8711312
0,2.4834018
3,2.4749901
2,2.2414322
0,18.686825
0,0.14993055
19,16.190344
0,0.10685942
1,2.497419
18,20.406197
25,20.840532
0,1.5500071
0,0.426601
0,0.19671291
30,26.262478
6,4.110506
31,19.4852
13,14.625361
12,9.371717
0,7.8100495
0,1.1923181
12,14.555719
0,0.73057276
9,22.44589
0,12.050354
12,22.57722
19,19.886005
0,0.19464295
3,3.0248768
35,34.725212
16,12.973142
10,14.571212
0,1.6502432
7,14.715802
5,13.131819
0,18.088266
10,12.335672
5,16.06179
6,16.237238
8,6.5465283
9,14.728979
7,12.932107
11,14.737118
1,2.497419
5,3.187519
22,22.048027
15,13.4329815
1,9.679865
12,22.406645
2,3.8179228
5,5.4535723
0,0.06911192
1,3.7293515
11,12.670695
0,11.161298
10,9.338288
8,1.8120052
9,18.149033
9,9.184857
0,0.3430774
11,9.304189
21,16.931883
24,22.260853
0,1.0699663
37,38.230717
29,10.707768
15,13.4329815
10,9.479643
13,9.589004
30,24.9815
19,19.48005
0,2.642029
6,16.03297
35,18.655046
0,3.369572
0,0.4016908
3,8.60977
28,26.730162
0,1.1370742
1,3.6704717
0,1.1291056
4,5.304737
7,14.426787
4,4.0778794
4,2.716488
4,8.633611
33,27.076113
5,5.654737
0,0.9698408
0,0.021339523
28,27.258608
5,6.781161
2,2.76473
36,18.79211
8,4.889533
0,18.059269
0,0.45272666
5,2.308761
4,7.2042475
39,20.468771
11,10.160188
5,3.7965436
8,15.971076
18,20.501753
6,18.310051
18,19.629183
0,4.5235553
4,2.2486968
0,18.233364
22,20.227236
2,10.869418
0,0.22596587
0,0.4977792
31,30.306665
19,22.43288
9,16.948647
13,12.683229
17,16.182379
17,18.195482
3,6.180454
38,39.898308
36,35.557648
0,4.7710624
7,1.6893191
11,18.217533
31,24.555376
23,22.989994
31,31.134315
16,14.826691
21,21.201302
4,3.3951545
11,14.634459
0,0.021248413
21,21.252487
0,1.6833714
0,0.2768333
2,3.0279052
8,9.122764
7,7.074557
5,4.393027
37,38.230717
19,19.33306
2,5.7578187
28,13.474848
1,6.3931804
0,0.09384963
0,0.15087642
0,0.042518716
1,2.0834138
0,8.040314
0,3.1912262
21,21.793804
0,2.709112
1,6.3927155
18,18.589832
13,11.491874
1,1.43183
29,24.025345
30,16.490637
1,1.9173237
8,18.099546
0,0.7311735
33,18.445227
39,24.372797
32,18.357534
16,14.601732
6,3.5369947
19,16.092709
0,10.50789
5,1.8140845
0,1.6983438
36,36.366264
19,19.33306
1,6.0436015
8,8.964521
15,25.260721
2,3.549671
0,0.23977685
0,0.6617293
0,0.26783183
24,21.098696
0,4.8143563
5,15.813455
17,17.819836
27,18.168316
25,24.598656
5,1.5575566
0,18.039684
3,3.412427
0,9.405894
6,18.447742
19,20.115858
0,0.09401437
9,8.880312
38,21.60187
0,0.26643658
0,0.7829917
16,14.763881
11,10.154387
1,3.6567202
0,0.66750133
0,4.813078
35,23.953417
0,0.23716381
