target,prediction
32,31.800734
17,17.462765
27,23.125517
11,9.707996
29,28.93109
2,0.32256085
29,19.18067
0,1.8965404
5,8.488711
5,3.7666395
25,20.29393
5,2.5540948
0,0.0035142424
3,2.2423153
0,0.27289996
2,4.1983795
24,24.064924
31,30.850897
8,5.6670656
26,25.492674
9,5.8576317
27,22.461523
17,13.763786
0,0.5329585
0,5.562496
0,0.6673144
4,3.2562776
2,1.1370962
21,20.464844
17,16.302635
15,9.445456
6,4.7435517
0,0.6673144
29,28.93109
20,19.169876
6,4.3942456
27,26.638447
0,0.005565612
15,10.371652
1,2.6149085
7,5.6586185
1,0.9559252
38,20.809858
21,20.464844
25,25.113005
3,5.603659
29,28.93109
26,21.888336
15,14.67297
14,9.499888
2,3.9559207
4,3.586389
5,3.8379967
0,0.02187461
9,9.841989
18,17.090572
7,6.566827
0,0.017194664
8,9.910774
3,1.6248255
31,30.310242
0,0.18412721
33,12.289748
14,12.337867
20,19.31492
13,9.474636
6,5.9442434
0,11.876696
0,0.028398342
2,0.8089592
6,1.8067222
0,0.3257816
27,26.535023
2,3.1356268
0,0.00865637
27,26.985573
16,15.518798
0,0.014134971
1,2.301331
36,26.851017
5,3.3382018
17,10.755715
31,16.403393
33,36.36685
8,2.3832796
0,0.014328902
27,23.125517
31,23.508783
0,4.886523
3,2.4072883
0,0.4363484
5,2.5618885
0,2.885207
31,23.029762
4,3.7755134
9,10.729183
20,19.589739
0,0.30894247
2,0.43982154
0,0.7342101
0,1.2185854
12,12.3029175
14,9.409914
1,1.7963985
0,0.04040185
4,4.2118864
12,8.956284
19,18.4115
5,6.549787
0,0.067750685
5,2.5540948
12,12.3029175
20,18.384718
36,26.851017
0,0.57563883
34,32.105812
11,11.694561
0,0.08702986
33,12.289748
0,0.005800782
7,6.3378477
3,1.4067748
2,3.6188111
0,5.319206
35,23.976242
2,1.8044035
0,0.0041065854
0,0.017194664
0,0.06568921
1,2.952296
15,15.640562
0,0.67820895
0,0.6400566
10,11.741457
0,1.2106427
32,31.800734
1,3.8454993
12,12.3093605
9,5.8449044
0,5.333432
19,15.085847
29,24.9279
36,28.636652
0,0.017194664
10,10.161474
14,13.439132
2,1.2889221
13,5.8578887
18,10.642273
4,1.7448275
18,17.505085
6,3.6594455
0,0.3025022
0,0.00901477
0,0.57563883
24,23.258121
8,5.672857
30,22.529772
1,0.90079856
6,3.4187858
11,7.2688594
2,3.9471064
5,4.34934
0,0.7521093
0,0.07579912
0,0.029111423
12,7.369885
11,11.71162
0,0.010668507
36,35.59066
13,12.918806
27,23.187262
0,12.544195
0,0.1583684
13,13.057148
0,0.001866805
0,0.121747844
11,10.392152
18,10.642273
10,7.4437003
0,3.0705347
0,5.333432
12,5.820471
0,3.6144717
0,0.0056632464
0,12.782424
22,22.14906
0,0.009765984
25,20.29393
0,0.014940509
2,1.1146014
22,19.711456
23,22.238659
0,0.112294436
23,23.312983
0,0.5919399
32,34.9376
6,3.6594455
33,23.835537
24,24.144854
33,12.289748
11,11.427219
0,0.010128139
5,6.539851
1,2.6070716
0,0.004195907
5,6.539851
16,15.076574
0,0.38362113
15,10.742968
0,12.782424
6,4.8832827
0,0.5124569
9,9.737984
37,12.486597
12,11.692855
3,5.634655
11,7.309086
0,0.18940721
0,0.28958684
29,19.18067
7,6.7831388
16,9.380937
38,20.809858
13,7.4311886
8,5.6794014
0,0.079294585
0,0.20089956
12,7.369885
23,22.546865
4,2.3059926
36,24.038862
0,0.072247066
1,10.371706
29,24.9279
1,1.8045212
3,5.603659
25,24.839302
7,7.021746
1,3.0017061
0,0.064313106
2,1.4034632
4,3.586389
3,3.1399024
13,12.483537
14,14.021834
5,4.34934
0,0.16180883
0,0.2895597
0,0.07766096
2,3.059994
10,11.102327
20,19.31492
0,0.070792876
0,6.909902
4,6.0595636
3,3.1191256
13,12.9022
10,7.248788
19,17.554937
0,0.0035142424
0,0.4310565
34,31.933815
7,3.7262118
0,0.68247634
1,1.6949829
12,10.594872
6,8.592627
6,4.8832827
0,12.544195
0,0.5322209
31,16.411573
0,0.02770273
28,28.520206
27,22.461523
38,20.809858
0,0.18761732
31,30.850897
5,6.6105065
3,1.6248255
5,1.1950577
11,11.427219
21,20.464844
11,11.217611
11,9.707996
16,11.2575
15,14.571556
2,0.72052395
1,0.8699532
13,12.794526
26,25.312641
7,4.876369
2,3.6188111
23,22.238659
5,3.842906
0,0.69717234
34,24.214367
0,0.029111423
31,16.411573
0,0.014608358
11,8.643447
4,6.0595636
0,0.17481902
4,1.202303
35,24.199114
30,29.928583
0,5.0140305
16,11.2575
13,13.057148
14,12.288623
8,5.6794014
5,3.5367615
10,11.102327
8,5.672857
1,4.788201
0,0.0010189012
32,23.997894
7,3.6936433
3,3.9071965
0,0.07151031
0,0.5413169
28,26.889269
28,24.217306
12,9.223682
8,6.548218
2,2.3543818
0,0.41003856
1,1.4162949
15,14.571556
11,10.378187
34,23.913794
0,0.010202339
15,14.822294
0,0.72234166
8,7.6691494
6,1.727416
5,3.5367615
5,2.5540948
28,27.470802
9,5.8576317
0,0.5124569
0,13.265108
15,10.371652
18,18.148687
33,28.456057
13,18.5918
17,10.7506695
7,3.7342556
0,0.06800849
4,4.208694
4,4.208694
5,4.34934
0,0.01016983
4,2.5676076
0,0.089017935
16,15.565696
14,9.510415
37,37.439102
12,10.62763
12,8.956284
0,1.2593045
0,0.29815066
0,0.29540482
32,34.9376
