target,prediction
21,13.000711
1,1.9973322
15,16.290854
0,1.3356733
2,0.9632188
7,12.6678915
3,2.9720109
5,4.171264
2,4.827207
8,13.499286
25,25.613297
28,27.164457
0,0.93168926
23,21.021778
0,1.0769173
0,9.687112
1,4.5570188
7,13.511766
0,1.1162472
12,13.358124
21,19.371078
34,31.388456
4,3.9312236
34,32.405148
34,33.95118
0,1.2747688
12,11.868594
11,12.384635
18,19.255184
0,0.0074959705
17,13.577489
12,18.787464
0,8.540168
0,3.223611
5,6.433647
29,32.81522
17,18.847862
36,29.067945
19,18.29429
15,13.241769
18,18.020208
0,3.3818214
28,30.018969
3,3.9534523
5,1.9162213
0,0.25756827
1,1.5166407
34,34.52839
5,6.9340706
1,2.3933392
24,23.515224
29,28.414104
28,29.687344
2,2.303387
0,8.021771
0,3.4712021
24,22.619228
0,0.55227023
24,7.572583
4,3.9796188
9,13.452647
32,24.52463
0,1.4131359
0,2.4801133
16,20.04083
5,7.1232147
0,0.6656995
8,12.604721
38,30.308811
3,2.3640351
1,2.3593845
13,14.823715
11,11.737738
35,21.713
3,2.51277
1,1.4117264
0,0.1772431
17,17.268295
21,23.097551
0,1.4870533
1,7.7916536
4,2.5815883
36,35.670963
12,10.318163
0,1.4657018
16,28.556356
22,24.015896
13,12.252633
10,8.359122
6,6.9764814
31,18.34945
9,11.414999
22,21.932133
0,5.20888
25,23.357664
4,7.0346107
13,14.98038
4,2.5315685
4,4.923622
10,11.47279
0,0.019218607
27,27.589664
0,0.1855022
17,14.933494
11,13.997254
2,4.2855563
25,26.204786
1,3.6024406
2,8.087692
0,0.03709798
13,11.988862
16,16.890112
0,0.13824764
0,6.737639
0,1.1162472
27,28.38403
0,0.0145534035
21,22.917456
0,1.3671707
0,1.1542145
29,27.529837
26,26.078003
14,12.696417
23,20.574856
26,20.813297
4,11.462023
1,2.9966352
0,1.3877085
6,13.399472
19,20.955093
9,9.732183
26,7.59263
0,0.009423278
14,13.288098
6,4.0026336
8,12.944239
0,0.5293594
9,7.6559534
9,12.387901
32,24.52463
8,4.4340367
26,26.295473
4,4.8136525
24,23.668911
1,3.380437
9,13.452647
35,33.847267
14,12.033541
0,0.16962947
2,2.2437484
0,11.1946
5,6.4681287
0,0.0076710177
0,0.031637125
0,12.123455
35,31.258295
19,19.348032
10,8.527024
0,0.09126877
3,2.3482645
9,11.480336
11,14.090807
6,8.04094
1,2.0800674
25,25.327957
0,0.011376616
0,0.0039240285
11,13.94283
0,0.022436094
15,15.911709
10,19.036251
0,0.5443744
6,14.281127
22,20.252184
0,0.021452617
25,24.901289
2,2.3087745
18,15.684851
0,0.5334122
33,25.422045
0,1.3714715
3,1.3208333
5,12.645939
0,9.72962
15,15.278755
0,1.111916
0,0.85834354
36,34.08992
0,1.1543123
7,13.482175
16,14.514733
1,3.4328828
1,2.0169904
7,5.641447
13,14.127763
15,28.79207
0,5.0597963
29,17.462162
15,19.469515
6,5.246267
7,1.9050741
0,4.0434065
39,14.94113
0,0.9852327
13,11.793026
2,7.4735894
0,0.5828986
3,7.5725613
11,18.90097
5,2.7196794
23,22.142117
6,0.5750676
13,14.228198
3,5.1222568
0,5.025008
10,13.375798
6,5.4844766
0,0.8444455
23,17.508232
12,12.195147
17,15.384189
34,31.388456
4,2.7594035
10,19.026436
26,20.579493
35,33.136974
23,20.00393
8,8.967161
0,0.6414879
18,21.279882
7,7.999792
5,6.9499207
10,20.115345
0,0.5360931
38,20.69626
0,0.72533417
21,20.090843
5,9.366096
8,7.327306
18,12.436196
2,2.362142
0,0.019035505
0,5.6096163
1,7.3118067
14,18.776745
0,0.5335595
30,31.94629
6,5.314445
0,0.01415898
32,31.109608
27,26.32763
34,31.06518
37,37.33174
18,17.994465
2,2.687871
35,32.55669
6,4.283847
0,4.116316
8,7.0732193
11,14.090807
0,0.004457195
5,1.4172277
24,19.85745
3,2.958325
22,21.932133
0,0.83034503
6,5.0867114
33,31.577543
4,11.462023
17,17.357405
0,1.1764625
3,7.522122
14,12.858749
0,0.085773215
3,3.2564292
5,6.433647
0,25.134363
20,18.934608
0,2.4002976
20,19.611753
38,38.81976
0,0.45700386
8,19.222755
0,8.114819
3,3.7605462
4,7.635477
0,20.735338
12,18.731226
0,8.754852
5,9.366096
5,2.7958817
3,2.7234027
20,18.934608
0,1.1305722
6,14.281127
19,18.468819
12,14.447488
13,15.149969
14,12.024375
12,10.884321
0,0.63790107
29,31.220669
39,21.757954
0,0.031637125
26,23.992271
20,12.882405
14,13.003554
28,21.609287
33,25.740864
14,12.2701645
4,1.4744998
1,1.787573
2,4.406859
15,13.064805
24,24.177258
9,7.9219947
30,9.655922
15,19.469515
3,10.680854
11,20.329481
0,8.801439
37,29.599197
0,0.19713421
4,0.5698225
3,2.7234027
0,1.0551355
22,22.63011
12,13.346577
35,32.501286
11,10.107324
6,4.2267966
27,21.001247
36,31.141695
11,7.843459
34,27.900637
6,5.502936
11,7.9460087
3,4.3691216
8,11.631703
10,11.608323
17,15.094727
0,0.93117625
0,0.30746236
0,0.47275844
5,3.9887662
0,0.5507538
3,8.562986
19,19.348032
0,0.06452564
1,1.650595
0,0.5811309
10,13.4050865
19,21.160988
17,17.439016
1,0.5546657
12,11.868594
0,0.6287133
19,20.955093
0,0.0473193
0,1.6352893
7,0.5776438
0,0.24519075
0,1.4498516
11,18.90967
0,0.035137028
21,21.767155
5,7.54151
6,12.65815
17,20.45678
0,0.92352897
0,3.2064352
24,22.442568
38,39.662212
0,1.1725891
30,28.798023
0,0.7492324
25,23.17639
14,22.741821
0,0.71473867
0,0.6386817
5,4.8255424
0,4.4895544
29,13.609697
14,12.261064
1,32.612198
20,18.71346
5,4.19355
0,0.013975085
0,1.4990811
0,1.2320676
5,4.9086194
12,17.861134
1,1.9667555
35,21.713
9,19.094925
9,9.423572
25,24.562601
