target,prediction
0,5.892304
0,2.5399485
0,1.0897627
19,20.401497
0,0.43289074
21,24.209864
15,13.511886
17,18.867474
0,0.33275267
5,6.8353267
0,1.2683313
13,16.23631
0,0.084478706
10,12.877095
9,8.111828
14,19.516775
4,5.255497
6,4.673127
4,4.6807566
8,8.406809
2,4.2609997
6,6.6190543
38,40.834126
20,23.442057
0,2.9866927
7,2.2780874
3,3.8485324
16,24.38478
34,44.896587
0,0.08840915
34,30.079098
11,11.4253645
19,21.828562
1,4.756011
0,0.53961253
10,19.977087
0,0.33541647
14,21.997658
10,19.977087
26,30.223993
13,12.7964115
0,0.60553294
0,3.1979609
0,3.1861205
7,6.1030188
8,0.8944085
2,4.7756863
2,1.6635047
1,3.3274555
35,38.32202
0,8.790371
25,29.029377
0,3.9008157
33,20.603804
2,2.4463787
0,0.17372778
4,5.001435
11,11.175647
1,4.95953
11,15.221852
0,0.046177614
22,25.922422
25,25.089508
0,0.41429272
17,20.349634
19,22.095186
5,5.394218
11,20.16141
7,7.3994293
1,4.512005
11,15.035318
27,35.20744
12,12.862603
3,2.019395
0,0.9728101
5,4.5919027
12,12.34341
6,22.193726
0,0.92288315
16,18.135944
6,3.304615
2,5.0908732
24,30.798468
1,1.8262559
2,6.5388284
32,20.429827
0,23.018898
11,10.120251
28,31.599188
15,24.419538
1,3.838926
0,21.942913
0,1.0359409
5,8.1668
9,9.116239
30,33.821507
0,1.4650153
14,14.395112
0,0.04300528
3,3.8485324
2,16.134916
0,0.19653448
0,9.476979
34,24.3644
7,2.5220704
10,0.8381816
15,17.708435
8,8.214493
1,2.9796653
0,2.5518658
0,2.1482923
30,37.518425
5,2.5804245
28,36.169952
14,12.855907
18,21.750704
19,22.406502
0,0.5721642
17,14.748672
5,5.8455677
0,0.10455711
22,25.193657
0,0.5721642
11,11.706448
0,0.101672165
0,2.7902408
14,14.395112
0,1.852012
0,0.17267506
1,4.689
1,1.71026
20,23.914307
16,19.277151
9,12.985099
0,8.48296
0,0.04336789
0,0.50284714
0,1.138265
0,0.18235217
0,0.16678666
0,0.024055887
21,24.201283
0,0.062427055
25,28.475508
0,0.2124748
32,20.429827
19,20.467215
11,15.575667
16,12.719868
22,25.193657
1,4.95953
35,29.869167
10,15.083973
3,3.978233
10,14.453011
0,0.5121154
4,1.009561
4,2.1951582
0,0.18432103
4,4.2968106
30,36.604958
0,0.046177614
0,0.4891787
15,25.147863
3,3.731481
7,7.2628036
0,2.476268
0,0.13201407
2,1.0709746
8,2.0949063
0,5.1156774
28,24.350458
3,4.8537107
0,1.9151943
10,10.055064
34,24.3644
0,0.38565925
14,19.516775
0,1.259688
0,0.4850619
37,43.74623
27,31.658663
0,1.4025443
36,41.617146
18,19.986525
22,25.41267
24,27.271025
10,10.996125
31,29.354868
9,15.240518
16,24.75771
34,37.677795
24,27.364317
9,7.7963533
18,26.234974
33,40.20279
4,5.2122736
3,4.7718487
0,2.6004868
3,1.4533559
15,24.419538
20,21.08908
8,7.661625
2,2.292634
32,37.550266
15,25.196054
0,21.382906
9,7.746146
29,26.650288
25,28.86768
10,12.877095
7,7.646353
20,21.025366
0,0.045729443
0,0.63774455
9,12.907769
0,3.2989416
0,1.8754467
0,13.277318
11,13.548532
0,3.1861205
0,1.4120997
28,37.01301
22,29.314053
4,5.2122736
24,30.871029
22,25.25143
0,0.42140043
0,0.062427055
19,22.315699
8,10.27044
6,23.26455
7,7.3994293
5,1.6212137
0,0.1694201
13,13.459602
37,40.307697
4,4.5954595
0,2.8161318
29,39.53195
0,6.043772
0,0.34849092
33,37.909554
2,4.605567
14,12.811259
33,41.071793
7,4.8159423
8,8.515602
0,2.2624142
16,18.988827
17,14.748672
21,21.696684
0,0.41623083
19,22.406502
25,28.314156
2,4.5492086
0,1.7062916
0,1.0958521
6,4.9674582
8,13.011162
0,9.476979
18,26.184464
17,13.892721
1,2.3417206
24,27.271025
6,9.557228
18,19.73469
9,14.947347
6,8.526929
4,7.5797253
25,28.21714
13,16.182425
0,2.3364189
3,4.778683
0,0.08840915
0,0.13371228
20,23.00994
1,2.0571456
32,38.521408
28,27.269321
36,40.136734
5,4.5919027
0,1.5431274
33,21.240335
17,19.848074
3,5.1546693
24,27.467697
20,23.17049
22,25.85666
27,26.351166
1,24.661047
0,2.3824615
0,1.4563882
0,0.088926785
21,23.519806
34,37.677795
5,4.2925224
1,3.838926
12,12.822028
5,4.38867
0,3.71654
3,5.4648986
4,7.8324394
3,7.0369062
3,4.7718487
22,22.318146
30,25.020817
0,1.12315
10,10.017785
0,0.5700021
1,13.919235
0,1.5137479
36,41.617146
11,11.706448
14,11.882448
20,23.542112
13,13.459602
0,0.13116626
26,29.288721
26,29.38844
12,12.400679
10,20.289011
0,1.3142552
31,35.182465
25,24.144537
23,30.407848
13,14.786962
2,4.378362
0,0.92288315
0,2.0905073
8,12.938521
11,4.928425
28,32.538616
15,13.2675495
0,1.2285903
11,12.888355
4,4.370693
1,6.1174664
5,20.264404
0,3.0297632
0,0.08993779
0,3.9258385
8,7.193797
34,37.677795
32,38.32922
23,26.402946
0,9.476979
0,7.042336
30,33.93831
4,4.6807566
9,9.116239
17,15.613185
13,12.8369055
5,2.9159503
34,46.858543
0,2.4735432
14,17.586737
10,14.401675
12,12.58489
10,10.946374
0,2.0495772
0,1.8820456
4,5.2122736
3,4.9689636
13,15.403641
8,6.412983
26,30.625479
14,15.3476925
11,10.120251
32,37.550266
0,2.637875
0,0.098909736
7,9.717073
0,6.003067
0,1.675
0,0.598682
0,1.5605841
10,15.379831
0,1.2714838
14,12.7272215
10,15.083973
32,37.550266
3,2.5135777
16,14.734606
23,26.943201
27,32.074886
7,6.1134386
0,0.917828
0,1.5137479
4,5.2122736
5,6.638647
27,26.351166
0,0.17267506
3,4.7718487
35,38.827477
9,14.947347
25,28.936325
1,4.235376
0,3.1050737
27,26.351166
12,20.697395
3,4.9689636
1,2.5137906
0,0.13236009
15,20.928411
4,5.0196342
8,19.62034
34,38.23544
0,3.2482524
0,0.45887315
38,40.834126
21,21.696684
0,0.3569248
16,18.076937
3,4.690059
0,0.06309103
11,10.120251
30,25.557
18,21.752499
18,13.873752
10,3.187838
0,0.119390264
3,1.0398364
17,13.9374895
7,11.592888
8,9.79221
0,1.4683185
9,0.8658389
30,28.325302
4,4.6807566
0,0.13415429
0,1.2840445
23,26.217422
18,21.750704
11,12.933263
0,3.9008157
0,5.6675196
29,31.940569
0,1.8448274
6,8.526929
0,1.5296079
0,0.2938887
4,6.5048914
29,32.74867
13,14.2464905
9,8.944724
0,0.09994384
0,0.105796866
8,12.979661
8,8.506069
0,1.5605841
12,15.987275
35,38.32202
0,8.617748
13,13.201335
0,1.1187389
0,8.790371
31,37.876667
13,16.342442
0,6.084739
0,2.2933671
0,3.1050737
12,11.82971
1,4.427466
31,25.025305
0,0.4509152
37,43.74623
0,0.4901137
13,16.646732
28,31.599188
25,24.144537
13,16.23631
4,4.973248
4,4.109737
15,20.928411
0,1.12315
38,45.08896
1,2.3031168
11,15.543407
4,3.1485274
3,4.73111
20,22.53811
