target,prediction
0,1.3447303
0,1.7489173
3,1.2774335
0,1.3077209
33,27.149094
17,10.000194
0,3.6152346
2,3.041678
9,6.9803815
38,34.166153
1,2.0101025
0,0.03287977
10,24.313522
25,25.560314
29,19.516193
0,7.868815
4,4.9932623
0,1.2694721
14,13.226327
9,12.543301
3,1.7454175
12,11.499767
13,9.904588
0,0.024430513
0,14.268494
27,24.109701
15,17.268572
31,13.1724
1,5.977669
4,0.9606014
0,0.5201057
17,14.079611
2,5.259094
9,6.3239193
0,1.3261285
0,3.415135
11,7.689826
10,10.849052
6,13.029638
11,11.72913
11,1.0602201
4,14.261314
39,32.161285
0,0.7377554
0,0.119368546
1,2.960152
0,2.1025815
18,14.559301
7,2.5646746
0,0.0069042384
0,0.7206906
28,22.910387
3,2.0316224
4,3.2056708
29,20.494608
34,23.384716
17,14.421533
2,2.0906854
35,18.18921
0,0.027583342
11,5.8141336
25,16.886887
0,1.3002112
8,10.596274
5,3.4811413
3,2.9785354
1,3.5807521
0,0.027229747
32,19.030973
1,3.2534473
25,21.165478
30,17.466568
36,28.56959
4,1.4172761
14,6.447064
3,2.6889539
13,5.9109135
22,18.492651
38,31.779503
0,14.574457
6,11.551373
5,6.101644
12,11.634337
11,12.623235
0,0.055363085
0,0.06659739
23,17.474928
12,24.008259
6,3.9294848
25,10.634557
0,6.2501597
20,16.72974
3,8.094593
27,7.9045033
0,2.3353841
1,2.7802403
15,9.585804
0,0.24242489
0,0.006556906
0,0.8106877
7,12.572028
8,5.8268437
5,2.5351257
10,5.257763
3,13.48638
13,9.72035
0,0.116410464
34,24.186245
0,0.98644996
19,16.834354
31,29.5344
0,17.233335
32,34.662678
22,16.761202
3,1.1711265
3,2.2438347
10,11.725098
3,1.8239155
10,15.805355
24,8.746215
0,0.2911797
5,2.8774858
24,10.855061
23,14.6625595
7,11.978682
5,3.3193102
36,33.022614
0,0.06111086
0,3.3054874
2,1.9764677
6,10.692271
20,17.565378
15,12.973718
11,12.31229
27,13.134064
27,21.936771
1,2.4256992
17,7.7426767
10,5.894364
4,1.9643873
0,0.47447324
17,13.9166565
2,11.626826
16,14.535252
14,17.387325
19,17.90224
38,34.605877
28,14.520593
0,1.1683878
10,19.942972
35,31.877174
18,19.68555
13,15.788418
37,32.469902
21,10.746413
1,3.4379609
0,1.6007714
26,22.991919
14,9.3303795
0,4.7064247
0,0.92900103
0,0.022355705
15,11.169859
6,6.055788
22,20.497242
38,31.54694
7,2.1079037
14,13.595603
0,0.0069727246
9,6.353584
6,3.363134
2,2.7946856
36,19.770147
4,6.7911763
11,11.52214
1,11.014784
0,1.232074
6,10.918404
39,30.787544
0,1.0690193
2,4.160696
10,11.290314
3,4.674106
12,11.4108925
0,7.32242
5,3.15931
32,20.833797
27,22.718805
2,2.2064312
10,9.756429
34,23.384716
9,6.75354
7,6.5220094
2,2.26488
0,1.4070579
8,5.5006824
0,0.9323394
11,2.3745282
10,12.389644
24,15.798697
26,12.517411
0,2.2139783
15,16.946507
10,11.465059
28,8.976935
35,26.729944
5,10.19884
0,4.7694345
0,7.0654025
1,3.2386045
15,16.430538
0,2.9232185
31,26.95884
2,1.6387714
16,9.533683
29,16.083572
12,19.701195
0,0.005872978
32,25.378847
0,0.18093276
19,17.111446
28,25.975958
11,12.228041
11,11.165465
0,1.2068545
0,0.6055474
33,19.419725
0,0.026880678
15,10.962083
2,2.5210974
9,11.956748
0,1.8533168
0,0.027150813
4,3.0560665
3,7.7652955
23,19.16293
25,22.6819
0,2.075812
4,1.6308448
0,0.19418219
19,11.528289
0,0.93368834
0,4.6085525
1,1.3747519
3,1.7313969
18,16.13023
0,0.049484804
0,4.968506
0,0.83395416
0,0.00661115
0,0.2982093
1,3.0257173
2,3.1887538
26,11.853148
6,1.8234036
13,11.544426
5,3.4752245
26,23.785557
26,20.42164
30,25.648794
4,3.061403
0,7.648269
6,2.834557
28,14.8139
0,1.7443181
3,3.7108402
0,1.5156705
4,4.290703
26,16.569687
0,10.180568
12,8.762077
0,0.9323394
0,3.444156
9,12.45655
28,18.454306
11,5.131765
10,2.3030632
0,1.0089395
12,8.762077
3,1.9215287
0,9.305132
33,19.440714
4,14.913871
9,6.9803815
34,15.352088
6,3.6918714
25,21.981697
0,0.006785456
0,0.22798143
1,2.4906573
4,2.935904
7,5.493474
11,8.280977
6,5.4038963
6,5.106778
0,3.1311126
19,11.831515
0,1.9885609
4,3.2970908
0,0.392101
15,22.027855
31,28.80013
12,11.238074
5,2.0597787
0,1.532006
27,21.914879
9,15.961903
0,0.004586416
0,1.9722207
2,1.6362022
5,1.5704216
19,16.200691
0,1.3449407
36,19.770147
5,3.543378
2,1.9879547
7,7.1060705
0,0.32968813
24,24.72018
4,6.210074
0,0.9958696
3,2.9366076
4,2.5447633
15,17.309557
24,19.949596
19,12.112014
9,12.003291
15,7.051302
0,0.79970354
0,0.02536255
30,28.156301
36,29.469515
28,23.034096
6,5.086042
1,2.1090279
12,9.369537
2,2.1393282
28,21.853655
9,1.1784388
0,1.5255617
16,21.71432
13,1.477248
7,13.075624
27,24.826626
0,1.658131
18,7.3680058
7,4.108612
13,11.300709
0,0.7821195
30,17.466568
27,20.575804
20,17.353949
6,10.692271
32,24.493544
11,6.5909996
0,0.8440091
32,24.961418
1,2.7992685
14,12.837062
21,21.610674
34,34.02143
15,14.492772
9,6.6736217
1,4.5196815
0,4.953999
32,34.662678
0,0.46356457
6,5.1431084
36,28.56959
0,1.5564557
3,2.9258618
33,20.135185
0,1.5147362
9,6.1825657
7,12.073003
0,5.269282
0,0.026654035
0,0.025271725
16,21.675837
2,2.2900229
17,7.7695937
10,6.7194476
0,0.03214147
0,1.2856032
0,0.02152405
37,17.956528
5,0.694662
29,24.266272
11,11.669463
0,1.2759839
23,20.713428
22,18.884066
0,0.5668729
0,0.021360667
3,3.9477935
2,1.0062551
3,7.957706
0,20.993864
8,7.275999
0,1.3883827
0,7.37582
10,10.831365
22,22.533796
0,2.3173053
0,0.91279656
12,12.111641
0,0.731952
32,25.189838
12,12.488809
11,11.771516
2,1.3426373
30,24.612652
13,12.187374
18,17.35617
14,13.300856
19,15.445715
21,17.701727
6,5.3831306
4,1.9383366
30,27.20125
0,0.029633746
1,1.557061
0,0.83904636
0,0.22432192
23,22.995724
9,3.3921087
3,2.7118645
7,1.3090192
7,2.838314
27,22.68707
3,7.914849
1,2.605876
8,16.120005
36,18.023762
0,7.9383926
6,2.8753023
1,10.421509
0,0.17594017
35,20.564337
7,3.6751363
0,2.065343
19,16.81372
2,3.966338
0,0.026880678
0,0.26854658
3,2.6161108
36,28.199358
0,0.042105455
3,3.146441
3,7.6724906
4,3.4532177
7,4.3710485
2,1.0372556
23,19.879559
8,1.3162204
17,16.609898
25,21.807495
6,1.7488046
0,0.7790653
0,0.47762603
9,1.46175
0,1.0071906
18,14.906619
1,6.2076836
0,0.004566762
7,4.981849
7,2.586914
25,20.713913
22,18.403522
1,2.3610654
2,1.5508811
0,0.17312965
23,21.04164
0,0.04891798
0,0.5382054
12,5.3878217
4,2.9377756
3,7.379228
18,15.699164
10,5.29291
17,9.947389
14,17.496744
0,1.2511957
19,16.48162
0,0.024353638
0,1.0101249
12,11.290702
16,15.08944
32,34.76061
0,20.21852
2,2.653982
8,7.6647167
1,2.3139265
25,10.634557
21,18.0356
6,11.122113
0,1.121247
5,3.4582436
5,5.1968784
0,2.9837806
0,2.7330496
14,11.432956
0,1.6868169
31,24.73539
0,4.0843005
0,2.5490208
25,22.302938
14,16.858015
9,8.37607
4,2.5447633
0,0.8448855
13,12.980567
38,34.605877
0,9.358403
7,3.9461992
0,0.11762348
0,0.12125706
7,4.14317
0,1.0414251
20,15.912817
0,0.55956894
3,3.4773057
0,0.027941521
11,0.8565503
4,6.3092227
0,0.77761036
3,2.620716
2,2.7444243
19,17.020655
0,2.1488178
35,25.909521
12,12.161248
11,5.7030296
4,4.266184
5,2.8996975
18,15.617913
3,1.8716854
0,0.013564106
0,1.6488649
4,14.732892
5,6.7575765
22,20.497242
27,23.982822
0,0.6213599
27,22.333546
27,24.962978
2,3.8541434
1,1.8207871
1,1.4401712
5,2.7181084
18,14.978419
0,0.38207868
12,0.86561733
8,24.627491
0,0.024151588
5,3.4777622
0,0.032499555
16,9.758153
17,15.042554
10,12.513896
6,6.7283792
2,3.1761334
2,7.393892
17,18.6553
0,0.37062377
0,1.5468392
11,11.61188
1,3.103391
10,11.840749
0,0.43843156
0,0.59618944
0,4.680461
4,2.884704
12,12.195086
15,13.933184
15,11.278697
2,2.3642418
15,13.081509
9,19.98641
5,5.061494
10,5.604667
0,0.006493241
35,25.572487
4,0.9011709
0,1.1639783
0,0.46267748
16,17.795427
13,12.18958
23,18.193613
0,1.5638187
3,2.6889539
5,16.054743
23,14.765078
12,11.703408
30,17.53031
29,26.178173
0,5.719233
6,4.431948
38,19.664019
21,17.618309
0,0.28188694
8,12.610387
0,1.4519525
1,2.8371694
7,7.9819236
4,4.6919193
1,3.4975874
13,9.9551735
3,3.1256998
3,2.595635
0,0.3755356
0,15.726768
20,16.864754
8,3.2106545
0,0.85620826
0,0.045823116
0,0.25713262
5,2.4709744
0,0.9589833
7,4.097509
26,13.203179
8,1.242063
39,30.787544
3,7.7589498
6,2.376046
0,0.75815415
1,1.8771656
15,13.326335
0,0.14138417
27,13.134064
0,0.013703489
18,16.214735
23,22.034042
3,2.9258618
0,1.2757598
4,5.087205
0,0.8587359
2,1.5473766
34,21.079826
2,2.6236074
0,0.6076764
30,21.925995
0,2.3342843
20,17.820026
11,5.8141336
0,0.48552108
32,24.770493
6,3.8432167
3,2.2000463
0,0.24405405
0,5.373555
16,11.213243
9,4.899107
35,22.147575
15,16.453737
30,27.637012
12,15.24002
8,4.99721
14,9.925055
19,16.25951
10,9.615794
0,0.027696628
37,31.069174
0,2.1904855
2,2.079041
16,9.496697
0,0.2980633
0,20.70191
1,1.3880249
16,16.308723
0,4.7694345
8,2.9934983
10,8.865166
24,20.914999
0,0.71476454
30,28.936485
6,11.733432
