target,prediction
0,0.0072158165
12,11.268794
3,3.5533423
0,0.060119394
5,1.6379038
25,23.412064
38,43.03901
0,1.808475
0,3.0610087
17,16.090656
2,1.4346242
9,7.4466825
30,23.51556
0,0.59688073
9,1.4955273
32,31.817022
26,23.869488
9,11.468723
2,2.4961324
3,1.4037683
7,5.859742
3,2.7530532
1,1.3492891
34,35.970154
32,33.338882
10,9.985782
0,1.6679751
0,0.7865114
16,10.6174135
32,31.721933
3,4.122353
10,7.7377124
2,2.6441617
19,9.41942
37,35.671158
0,0.5902709
0,0.73983294
0,0.55121523
36,30.918524
11,10.958414
29,29.159828
35,34.74016
7,11.924095
13,10.905445
8,7.0810003
7,4.410523
4,5.0186977
23,23.750181
17,16.090656
0,1.1926656
0,0.09765477
5,4.460773
13,25.278957
6,1.728708
36,34.457092
2,3.0012832
28,25.356596
35,37.95983
34,24.837204
16,12.843528
5,4.522221
4,2.9891193
3,1.9249244
4,5.0186977
28,27.050827
14,11.991855
8,4.8260674
18,12.407268
5,4.2817545
2,4.439858
19,19.598413
7,4.465541
2,2.4433768
32,31.721933
0,0.0015472313
1,3.8481379
8,8.845102
0,0.71624726
22,21.774063
10,19.213032
35,24.531097
5,5.336427
4,2.6335921
17,16.214174
0,0.35276553
14,10.759247
1,4.367263
13,11.938102
3,15.698252
0,0.587841
36,34.60666
0,1.0891641
11,14.555834
0,0.7865114
4,4.205206
29,22.113226
32,35.90441
2,1.3651447
1,2.679212
0,0.039229266
22,20.902592
18,17.066618
22,22.394388
3,2.622184
19,20.12814
0,1.909103
11,8.6239395
9,19.307337
0,0.16312502
17,17.031326
1,4.1767235
3,4.717346
21,22.69281
0,5.1003942
11,18.943314
2,4.3393693
25,23.412064
11,8.623454
0,0.031090735
1,4.394883
0,0.051998194
0,0.17035624
7,10.929371
0,0.027063752
7,1.823557
1,1.5876719
0,5.0868974
0,0.28519604
14,12.619013
1,2.0629175
5,4.5926113
31,23.905396
4,1.4359612
1,2.5339842
21,22.69281
1,2.5309904
0,0.027736805
0,0.1846634
30,29.88198
1,1.9682834
0,0.30014935
16,15.094503
16,17.601042
2,1.7101982
9,11.574394
0,0.015637478
0,0.1692699
7,11.924095
7,5.500658
0,0.031829525
0,1.0020871
3,4.217724
29,29.095604
6,9.90332
16,12.852114
3,2.723111
0,18.863155
3,4.0200715
30,29.94794
14,22.634285
9,6.4028654
10,9.838751
1,3.659774
0,0.018955864
12,11.125275
33,33.522457
1,1.2083827
0,0.23425113
12,11.498854
12,8.550281
23,24.29897
31,31.419245
8,11.960406
0,0.19721718
2,2.938908
22,23.824759
0,0.21330924
0,0.28417867
33,32.897697
0,0.027063752
14,12.619013
0,0.109778665
4,1.8708928
7,4.410523
4,1.4359612
9,8.77182
0,0.28669396
16,15.875245
0,0.92857414
0,0.010187419
20,20.171368
7,5.56661
0,0.03751248
1,2.5526874
0,0.04740532
11,10.731213
0,4.8700967
0,0.6939393
7,5.806835
2,1.9503682
6,4.6176357
2,2.938908
0,1.1063929
27,22.714636
9,6.2519684
3,1.4068981
0,0.20085452
13,12.055862
18,11.849718
11,11.437765
18,18.332294
0,0.90570027
31,32.623264
19,20.12814
0,0.028112464
8,11.747945
31,23.905396
12,11.125275
16,21.35492
20,19.547064
4,1.8821707
0,0.018468492
0,1.5322688
2,3.0012832
33,18.484734
6,9.74481
18,28.866007
5,5.7046022
32,18.093908
