target,prediction
36,17.746664
21,17.468863
1,2.8687685
30,22.193785
24,20.10299
8,6.4615254
0,0.9409367
22,15.547759
10,5.6253767
2,6.565331
0,0.0008893607
3,2.6312041
10,10.827832
0,0.04345744
9,9.269248
36,31.280796
5,2.3824606
7,3.0775096
12,7.4467835
0,0.38838702
14,11.331847
0,0.2311085
0,0.74280775
29,16.613949
16,13.315553
31,27.435032
33,20.906857
0,2.4546227
2,1.965026
8,10.679323
0,0.26059473
7,5.2418365
29,27.472818
4,4.012919
7,5.362031
0,3.3268154
12,12.590553
1,2.496249
3,8.344216
0,0.0014941249
0,0.001354491
27,12.782644
4,3.8112147
12,1.5065478
0,0.5611688
7,3.928572
2,2.6270375
0,0.06386951
25,11.440135
5,3.4290335
13,12.086579
9,5.8251214
20,16.997816
9,6.0366898
11,9.65052
0,0.2311085
2,3.3625274
18,14.782541
24,10.5554495
6,4.0051117
8,12.442617
8,5.1593084
5,2.3620114
0,0.7870534
18,16.886532
4,12.467288
0,2.3564575
0,0.34511298
0,0.535919
15,9.061763
37,33.295692
0,0.0067547876
4,4.0014286
2,2.5878634
0,0.0016558293
3,2.5383563
29,24.90431
1,5.8086534
18,16.99933
26,20.941414
39,20.273527
35,24.290594
14,22.120571
8,5.847273
39,30.598227
30,21.945314
22,20.63322
4,2.3996272
6,10.378118
38,21.377415
11,17.914473
1,2.3437765
8,5.847273
8,5.583901
0,1.6394346
19,10.033116
4,1.615365
0,3.3296003
0,0.010887924
28,27.966896
18,15.113117
22,17.813618
35,29.262924
0,0.0008893607
8,10.638647
6,11.083751
14,13.005542
38,15.62134
11,11.071245
26,25.095013
16,13.033879
36,17.793213
23,21.611204
8,17.779833
30,26.601103
0,0.0012855378
0,0.19295788
0,0.0680473
4,23.319786
1,1.1936556
0,0.011146134
0,0.00061431905
0,0.009451467
0,3.3851566
6,2.80529
12,5.4646287
0,1.7671534
12,20.309574
1,3.6742115
17,9.37132
6,3.440979
4,2.631564
7,10.33922
13,9.24704
1,2.360493
30,16.719604
26,24.436947
2,7.780965
15,12.717846
2,2.7701643
13,9.549703
1,1.2816774
32,27.013393
2,1.3310493
27,23.12748
33,29.96992
2,1.3449945
0,0.19173218
7,4.3047447
35,17.806856
33,22.50152
26,21.984356
20,18.418056
