current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_37,0.4199999999999995,0.9252107,0.2109502310972899,21.12666111897288,Charger_11,3,1,0,0
106,Drone_31,0.38999999999999946,0.8760545,0.18439088914585774,18.47086455015161,Charger_12,4,1,0,0
123,Drone_32,0.3199999999999994,0.9087466,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
132,Drone_34,0.27499999999999936,1.0267389,0.15,15.035,Charger_12,3,3,0,1
138,Drone_36,0.24999999999999933,0.97897273,0.11401754250991379,11.436314952691776,Charger_11,2,2,0,1
149,Drone_38,0.1999999999999993,0.98321,0.09486832980505139,9.52262771369734,Charger_10,2,2,0,1
161,Drone_39,0.14999999999999925,1.0162042,0.1264911064067352,12.688170284929788,Charger_12,3,2,0,1
168,Drone_33,0.0999999999999992,0.937009,0.0806225774829855,8.101482651397868,Charger_11,1,1,0,1
253,Drone_31,0.38999999999999946,0.9004549,0.18439088914585774,18.47086455015161,Charger_12,3,1,0,0
254,Drone_32,0.4199999999999995,0.94092417,0.2109502310972899,21.12666111897288,Charger_11,2,1,0,0
270,Drone_37,0.3199999999999994,0.9045765,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
289,Drone_36,0.3549999999999994,0.939051,0.15,15.0318,Charger_12,2,1,0,1
308,Drone_34,0.28999999999999937,0.9439587,0.0806225774829855,8.093882651397868,Charger_11,2,1,0,0
320,Drone_38,0.2999999999999994,0.9384859,0.09486832980505139,9.51862771369734,Charger_10,2,1,0,0
330,Drone_39,0.3149999999999994,0.8964024,0.10770329614269007,10.802037746114715,Charger_12,3,1,0,0
342,Drone_33,0.22999999999999932,0.99681604,0.09219544457292887,9.254032275075804,Charger_10,1,1,0,1
396,Drone_32,0.4149999999999995,0.9012261,0.2109502310972899,21.12686111897288,Charger_11,3,1,0,0
400,Drone_31,0.38999999999999946,0.9333619,0.18439088914585774,18.47086455015161,Charger_12,2,1,0,0
419,Drone_37,0.3199999999999994,1.015819,0.2109502310972899,21.13066111897288,Charger_11,2,1,0,1
438,Drone_36,0.3199999999999994,0.9043274,0.11401754250991379,11.433514952691775,Charger_10,3,1,0,0
474,Drone_34,0.28499999999999936,0.9060305,0.0806225774829855,8.09408265139787,Charger_11,3,1,0,0
483,Drone_38,0.2999999999999994,0.9031699,0.09486832980505139,9.51862771369734,Charger_10,3,1,0,0
490,Drone_39,0.3149999999999994,0.93203866,0.10770329614269007,10.802037746114715,Charger_12,2,1,0,0
