current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_197,0.4149999999999995,0.759936,0.2109502310972899,21.12686111897288,Charger_59,3,1,0,0
106,Drone_191,0.38999999999999946,0.70522684,0.18439088914585774,18.47086455015161,Charger_60,4,1,0,0
123,Drone_192,0.3199999999999994,0.77114093,0.11401754250991379,11.433514952691775,Charger_58,3,1,0,0
132,Drone_194,0.27499999999999936,0.8016295,0.15,15.035,Charger_60,3,3,0,1
139,Drone_196,0.24499999999999933,0.8983339,0.11401754250991379,11.436514952691775,Charger_59,2,2,0,1
149,Drone_198,0.1999999999999993,0.89243776,0.09486832980505139,9.52262771369734,Charger_58,2,2,0,1
161,Drone_199,0.14999999999999925,0.8287026,0.1264911064067352,12.688170284929788,Charger_60,3,2,0,1
253,Drone_191,0.38999999999999946,0.76994103,0.18439088914585774,18.47086455015161,Charger_60,3,1,0,0
255,Drone_192,0.4149999999999995,0.8388972,0.2109502310972899,21.12686111897288,Charger_59,2,1,0,0
272,Drone_197,0.3199999999999994,0.8406398,0.11401754250991379,11.433514952691775,Charger_58,2,1,0,0
290,Drone_194,0.3549999999999994,0.8838903,0.15,15.0318,Charger_60,2,1,0,1
302,Drone_196,0.2999999999999994,0.9327529,0.09486832980505139,9.51862771369734,Charger_58,1,1,0,1
315,Drone_198,0.28499999999999936,0.84195197,0.0806225774829855,8.09408265139787,Charger_59,2,1,0,0
329,Drone_199,0.3149999999999994,0.78161824,0.10770329614269007,10.802037746114715,Charger_60,3,1,0,0
397,Drone_192,0.4149999999999995,0.76576734,0.2109502310972899,21.12686111897288,Charger_59,3,1,0,0
399,Drone_191,0.38999999999999946,0.83284026,0.18439088914585774,18.47086455015161,Charger_60,2,1,0,0
432,Drone_197,0.3199999999999994,0.8434197,0.11401754250991379,11.433514952691775,Charger_58,2,1,0,0
455,Drone_196,0.3199999999999994,0.84069455,0.11401754250991379,11.433514952691775,Charger_59,2,1,0,0
456,Drone_194,0.22999999999999932,0.89126754,0.09219544457292887,9.254032275075804,Charger_58,2,1,0,1
481,Drone_198,0.28499999999999936,0.9234433,0.0806225774829855,8.09408265139787,Charger_59,1,1,0,1
484,Drone_199,0.3299999999999994,0.8361842,0.1264911064067352,12.680970284929787,Charger_60,2,1,0,0
