current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_397,0.4199999999999995,0.91979915,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
106,Drone_391,0.38999999999999946,0.8879555,0.18439088914585774,18.47086455015161,Charger_120,4,1,0,0
123,Drone_392,0.3199999999999994,0.91295266,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
132,Drone_394,0.27499999999999936,0.74600977,0.15,15.035,Charger_120,3,3,0,1
138,Drone_396,0.24999999999999933,0.82410294,0.11401754250991379,11.436314952691776,Charger_119,2,2,0,1
149,Drone_398,0.1999999999999993,0.8098321,0.09486832980505139,9.52262771369734,Charger_118,2,2,0,1
161,Drone_399,0.14999999999999925,0.78113735,0.1264911064067352,12.688170284929788,Charger_120,3,2,0,1
168,Drone_393,0.0999999999999992,0.91581786,0.0806225774829855,8.101482651397868,Charger_119,1,1,0,1
253,Drone_391,0.38999999999999946,0.91503745,0.18439088914585774,18.47086455015161,Charger_120,3,1,0,0
254,Drone_392,0.4199999999999995,0.94103336,0.2109502310972899,21.12666111897288,Charger_119,2,1,0,0
270,Drone_397,0.3199999999999994,0.9122496,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
289,Drone_396,0.3549999999999994,0.9502825,0.15,15.0318,Charger_120,2,1,0,1
308,Drone_394,0.28999999999999937,0.94164747,0.0806225774829855,8.093882651397868,Charger_119,2,1,0,0
320,Drone_398,0.2999999999999994,0.94529414,0.09486832980505139,9.51862771369734,Charger_118,2,1,0,0
330,Drone_399,0.3149999999999994,0.9276145,0.10770329614269007,10.802037746114715,Charger_120,3,1,0,0
342,Drone_393,0.22999999999999932,0.91986704,0.09219544457292887,9.254032275075804,Charger_118,1,1,0,1
395,Drone_392,0.4199999999999995,0.9148696,0.2109502310972899,21.12666111897288,Charger_119,3,1,0,0
400,Drone_391,0.38999999999999946,0.9453334,0.18439088914585774,18.47086455015161,Charger_120,2,1,0,0
418,Drone_397,0.3249999999999994,0.9031347,0.2109502310972899,21.130461118972878,Charger_119,2,1,0,1
438,Drone_396,0.3199999999999994,0.9121264,0.11401754250991379,11.433514952691775,Charger_118,3,1,0,0
474,Drone_394,0.28499999999999936,0.91686606,0.0806225774829855,8.09408265139787,Charger_119,3,1,0,0
483,Drone_398,0.2999999999999994,0.9120616,0.09486832980505139,9.51862771369734,Charger_118,3,1,0,0
490,Drone_399,0.3149999999999994,0.9489534,0.10770329614269007,10.802037746114715,Charger_120,2,1,0,0
