current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_237,0.4449999999999995,1.2259779,0.23769728648009428,23.80143653946863,Charger_30,11,1,0,0
104,Drone_225,0.39999999999999947,1.2909722,0.18973665961010278,19.00525542739468,Charger_30,10,1,1,0
118,Drone_235,0.36499999999999944,1.0463746,0.15652475842498528,15.684136832835527,Charger_29,5,1,0,0
123,Drone_226,0.3199999999999994,1.0763669,0.11401754250991379,11.433514952691775,Charger_29,4,1,1,0
124,Drone_230,0.3199999999999994,1.4160725,0.11401754250991379,11.433514952691775,Charger_30,9,8,1,1
127,Drone_236,0.3199999999999994,1.4165411,0.2012461179749811,20.15986164221711,Charger_30,8,7,1,2
135,Drone_229,0.26999999999999935,1.1819303,0.09219544457292887,9.252432275075805,Charger_29,3,3,1,1
148,Drone_238,0.22999999999999932,1.1581447,0.1414213562373095,14.178592477980443,Charger_29,2,2,1,2
273,Drone_225,0.3199999999999994,1.0222288,0.11401754250991379,11.433514952691775,Charger_29,3,1,0,0
275,Drone_226,0.39999999999999947,1.0878829,0.18973665961010278,19.00525542739468,Charger_30,5,1,0,0
284,Drone_237,0.2999999999999994,1.0552304,0.09219544457292887,9.251232275075804,Charger_29,2,1,1,0
287,Drone_235,0.36499999999999944,1.099128,0.15652475842498528,15.684136832835527,Charger_29,1,1,1,1
306,Drone_236,0.4099999999999995,1.0962536,0.2012461179749811,20.156261642217107,Charger_30,4,1,0,1
311,Drone_238,0.4199999999999995,1.1226572,0.2109502310972899,21.12666111897288,Charger_30,3,1,1,1
328,Drone_230,0.3049999999999994,1.1465125,0.11401754250991379,11.434114952691775,Charger_30,4,1,1,1
349,Drone_229,0.25999999999999934,1.1663147,0.0806225774829855,8.095082651397869,Charger_30,3,1,1,2
409,Drone_225,0.39999999999999947,1.0879871,0.18973665961010278,19.00525542739468,Charger_30,5,2,0,0
409,Drone_237,0.4449999999999995,1.0850631,0.23769728648009428,23.80143653946863,Charger_30,5,2,0,0
444,Drone_226,0.3199999999999994,1.025445,0.11401754250991379,11.433514952691775,Charger_29,3,1,0,0
453,Drone_235,0.36499999999999944,1.0601606,0.15652475842498528,15.684136832835527,Charger_29,2,1,1,0
478,Drone_230,0.38999999999999946,1.0697879,0.18027756377319945,18.059367479870875,Charger_30,4,1,0,0
483,Drone_238,0.3199999999999994,1.0693991,0.11401754250991379,11.433514952691775,Charger_30,3,1,1,0
496,Drone_236,0.23499999999999932,1.1340253,0.0806225774829855,8.096082651397868,Charger_30,3,1,1,1
