current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
103,Drone_749,0.4399999999999995,0.34818953,0.23769728648009428,23.801636539468632,Charger_94,11,1,0,0
106,Drone_737,0.38999999999999946,0.35000733,0.18973665961010278,19.00565542739468,Charger_94,10,1,1,0
119,Drone_747,0.35999999999999943,0.6149018,0.15652475842498528,15.684336832835529,Charger_93,5,1,0,0
123,Drone_738,0.3199999999999994,0.6407049,0.11401754250991379,11.433514952691775,Charger_93,4,1,1,0
126,Drone_742,0.3099999999999994,0.37810707,0.11401754250991379,11.433914952691776,Charger_94,9,8,1,1
128,Drone_743,0.3049999999999994,0.44235098,0.2109502310972899,21.13126111897288,Charger_94,8,7,1,2
148,Drone_750,0.22999999999999932,0.77795804,0.1414213562373095,14.178592477980443,Charger_93,3,3,0,2
158,Drone_741,0.15499999999999925,0.8218066,0.09219544457292887,9.257032275075805,Charger_93,2,2,1,2
276,Drone_747,0.39499999999999946,0.6144502,0.18973665961010278,19.00545542739468,Charger_94,5,1,0,0
277,Drone_737,0.3199999999999994,0.74853575,0.11401754250991379,11.433514952691775,Charger_93,3,1,0,0
286,Drone_749,0.2999999999999994,0.80224943,0.09219544457292887,9.251232275075804,Charger_93,2,1,1,0
302,Drone_738,0.3199999999999994,0.89700264,0.11401754250991379,11.433514952691775,Charger_93,1,1,0,2
308,Drone_743,0.4149999999999995,0.72503334,0.2109502310972899,21.12686111897288,Charger_94,4,1,0,1
319,Drone_750,0.38499999999999945,0.757519,0.18027756377319945,18.059567479870875,Charger_94,3,1,1,1
331,Drone_742,0.3149999999999994,0.7308816,0.11401754250991379,11.433714952691776,Charger_94,3,1,1,1
354,Drone_741,0.24999999999999933,0.7548022,0.0806225774829855,8.095482651397868,Charger_94,4,1,0,2
412,Drone_749,0.4399999999999995,0.61117524,0.23769728648009428,23.801636539468632,Charger_94,5,1,0,0
430,Drone_747,0.39499999999999946,0.63873655,0.18973665961010278,19.00545542739468,Charger_94,4,1,1,0
442,Drone_737,0.3199999999999994,0.74749595,0.11401754250991379,11.433514952691775,Charger_93,3,1,0,0
469,Drone_738,0.3199999999999994,0.872882,0.11401754250991379,11.433514952691775,Charger_93,2,1,0,1
478,Drone_743,0.3199999999999994,0.6201957,0.11401754250991379,11.433514952691775,Charger_94,5,1,0,0
481,Drone_742,0.38499999999999945,0.71354115,0.18027756377319945,18.059567479870875,Charger_94,3,1,1,0
497,Drone_750,0.28499999999999936,0.75293386,0.0806225774829855,8.09408265139787,Charger_94,3,1,1,1
