current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_79,0.4199999999999995,1.2771753,0.2109502310972899,21.12666111897288,Charger_20,3,1,0,0
105,Drone_73,0.39499999999999946,1.4338602,0.18439088914585774,18.470664550151607,Charger_21,5,1,0,0
117,Drone_83,0.36999999999999944,1.3588042,0.15652475842498528,15.683936832835528,Charger_19,4,1,0,0
131,Drone_76,0.27999999999999936,1.859545,0.15,15.0348,Charger_21,4,4,0,1
138,Drone_78,0.24999999999999933,1.4424803,0.11401754250991379,11.436314952691776,Charger_20,2,2,0,1
145,Drone_74,0.2099999999999993,1.6295508,0.11401754250991379,11.437914952691775,Charger_19,3,3,0,1
160,Drone_81,0.15499999999999925,1.6968198,0.1264911064067352,12.687970284929788,Charger_21,4,3,0,1
169,Drone_75,0.0949999999999992,1.236202,0.0806225774829855,8.10168265139787,Charger_20,1,1,0,1
251,Drone_83,0.4199999999999995,1.2755268,0.2109502310972899,21.12666111897288,Charger_20,3,1,0,0
251,Drone_73,0.39499999999999946,1.2031844,0.18439088914585774,18.470664550151607,Charger_21,2,1,0,0
270,Drone_79,0.3249999999999994,1.194379,0.11401754250991379,11.433314952691775,Charger_19,2,1,0,0
289,Drone_78,0.35999999999999943,1.2531613,0.15,15.0316,Charger_21,1,1,0,1
306,Drone_74,0.3249999999999994,1.2596098,0.11401754250991379,11.433314952691775,Charger_20,3,1,0,0
316,Drone_81,0.2999999999999994,1.203344,0.09219544457292887,9.251232275075804,Charger_19,2,1,0,0
332,Drone_76,0.16499999999999926,1.3173604,0.0806225774829855,8.098882651397869,Charger_20,2,1,0,1
391,Drone_83,0.4199999999999995,1.2793233,0.2109502310972899,21.12666111897288,Charger_20,3,1,0,0
396,Drone_73,0.39499999999999946,1.2116957,0.18439088914585774,18.470664550151607,Charger_21,2,1,0,0
429,Drone_79,0.3249999999999994,1.1882074,0.11401754250991379,11.433314952691775,Charger_19,2,1,0,0
453,Drone_78,0.23999999999999932,1.2577934,0.09219544457292887,9.253632275075804,Charger_19,1,1,0,1
464,Drone_74,0.3249999999999994,1.2571796,0.11401754250991379,11.433314952691775,Charger_20,3,1,0,0
476,Drone_76,0.35999999999999943,1.1384913,0.15,15.0316,Charger_21,1,1,0,0
489,Drone_81,0.2199999999999993,1.3235513,0.0806225774829855,8.096682651397868,Charger_20,2,1,0,1
