current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_595,0.4149999999999995,0.77012974,0.2109502310972899,21.12686111897288,Charger_149,3,1,0,0
106,Drone_589,0.38999999999999946,0.67212635,0.18439088914585774,18.47086455015161,Charger_150,5,1,0,0
119,Drone_599,0.35999999999999943,0.70826316,0.15652475842498528,15.684336832835529,Charger_148,4,1,0,0
132,Drone_592,0.27499999999999936,0.90916723,0.15,15.035,Charger_150,4,4,0,1
139,Drone_594,0.24499999999999933,0.95669144,0.11401754250991379,11.436514952691775,Charger_149,2,2,0,1
147,Drone_590,0.1999999999999993,0.93898255,0.11401754250991379,11.438314952691776,Charger_148,3,3,0,1
161,Drone_597,0.14999999999999925,0.87197953,0.1264911064067352,12.688170284929788,Charger_150,4,3,0,1
253,Drone_589,0.38999999999999946,0.8446651,0.18439088914585774,18.47086455015161,Charger_150,2,1,0,0
255,Drone_599,0.4149999999999995,0.7890138,0.2109502310972899,21.12686111897288,Charger_149,3,1,0,0
272,Drone_595,0.3199999999999994,0.8440085,0.11401754250991379,11.433514952691775,Charger_148,2,1,0,0
290,Drone_592,0.3549999999999994,0.95185965,0.15,15.0318,Charger_150,1,1,0,1
305,Drone_594,0.3199999999999994,0.7851643,0.11401754250991379,11.433514952691775,Charger_149,3,1,0,0
313,Drone_590,0.3199999999999994,0.850323,0.11401754250991379,11.433514952691775,Charger_148,2,1,0,0
335,Drone_597,0.28499999999999936,0.80299515,0.0806225774829855,8.09408265139787,Charger_149,3,1,0,1
397,Drone_599,0.4149999999999995,0.785971,0.2109502310972899,21.12686111897288,Charger_149,3,1,0,0
399,Drone_589,0.38999999999999946,0.8498348,0.18439088914585774,18.47086455015161,Charger_150,2,1,0,0
432,Drone_595,0.3199999999999994,0.8441096,0.11401754250991379,11.433514952691775,Charger_148,2,1,0,0
456,Drone_592,0.22999999999999932,0.9264351,0.09219544457292887,9.254032275075804,Charger_148,2,1,0,1
464,Drone_594,0.3199999999999994,0.8417975,0.11401754250991379,11.433514952691775,Charger_149,2,1,0,0
482,Drone_597,0.3299999999999994,0.848845,0.1264911064067352,12.680970284929787,Charger_150,2,1,0,0
490,Drone_590,0.2099999999999993,0.9791727,0.0806225774829855,8.09708265139787,Charger_149,1,1,0,1
