current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_739,0.4599999999999995,0.6894068,0.25495097567963926,25.52689560699111,Charger_110,6,1,0,0
106,Drone_727,0.4149999999999995,0.7465005,0.2109502310972899,21.12686111897288,Charger_110,5,1,1,0
106,Drone_721,0.38999999999999946,0.654256,0.18439088914585774,18.47086455015161,Charger_111,7,2,0,0
106,Drone_733,0.4249999999999995,0.6588369,0.2202271554554524,22.054524631763456,Charger_111,7,2,0,0
119,Drone_731,0.35999999999999943,0.6513777,0.15652475842498528,15.684336832835529,Charger_109,7,1,0,0
123,Drone_722,0.3199999999999994,0.688369,0.11401754250991379,11.433514952691775,Charger_109,6,1,1,0
126,Drone_732,0.3249999999999994,0.82056254,0.12041594578792296,12.073411216623812,Charger_111,5,4,1,1
129,Drone_726,0.2949999999999994,0.8395585,0.11401754250991379,11.434514952691776,Charger_110,4,3,1,1
132,Drone_736,0.3099999999999994,0.88797957,0.19235384061671343,19.270678215296012,Charger_111,4,4,1,2
136,Drone_738,0.2999999999999994,0.90750176,0.15652475842498528,15.686736832835528,Charger_110,3,3,1,2
143,Drone_740,0.26999999999999935,0.8643145,0.14317821063276354,14.352748191701664,Charger_109,5,5,0,2
144,Drone_734,0.24999999999999933,0.8620294,0.1414213562373095,14.177792477980443,Charger_109,5,5,1,2
161,Drone_729,0.14999999999999925,0.7834108,0.1264911064067352,12.688170284929788,Charger_111,5,2,0,2
239,Drone_739,0.4599999999999995,0.76709515,0.25495097567963926,25.52689560699111,Charger_110,4,1,0,0
248,Drone_722,0.4249999999999995,0.7433622,0.2202271554554524,22.054524631763456,Charger_111,5,1,0,0
249,Drone_727,0.4149999999999995,0.8010116,0.2109502310972899,21.12686111897288,Charger_110,3,1,1,0
253,Drone_721,0.38999999999999946,0.7872828,0.18439088914585774,18.47086455015161,Charger_111,4,1,1,0
266,Drone_733,0.3199999999999994,0.7808166,0.11401754250991379,11.433514952691775,Charger_109,4,1,0,0
272,Drone_731,0.3249999999999994,0.8567734,0.1264911064067352,12.681170284929788,Charger_111,3,1,1,1
274,Drone_732,0.35999999999999943,0.81217134,0.15652475842498528,15.684336832835529,Charger_109,3,1,1,0
284,Drone_736,0.39999999999999947,0.8504014,0.19235384061671343,19.267078215296014,Charger_111,2,1,1,2
292,Drone_738,0.3499999999999994,0.8650256,0.1414213562373095,14.173792477980443,Charger_109,2,1,0,2
305,Drone_740,0.3499999999999994,0.8055446,0.14317821063276354,14.349548191701665,Charger_109,3,1,1,1
306,Drone_726,0.3199999999999994,0.81971973,0.11401754250991379,11.433514952691775,Charger_110,3,1,0,0
316,Drone_734,0.28499999999999936,0.84733397,0.0806225774829855,8.09408265139787,Charger_110,2,1,1,0
330,Drone_729,0.3149999999999994,0.7532897,0.10770329614269007,10.802037746114715,Charger_111,5,1,0,0
370,Drone_739,0.4599999999999995,0.76938546,0.25495097567963926,25.52689560699111,Charger_110,4,1,0,0
386,Drone_722,0.4249999999999995,0.7409737,0.2202271554554524,22.054524631763456,Charger_111,5,1,0,0
399,Drone_721,0.38999999999999946,0.7790088,0.18439088914585774,18.47086455015161,Charger_111,4,1,1,0
413,Drone_727,0.3199999999999994,0.78070813,0.11401754250991379,11.433514952691775,Charger_109,4,1,0,0
425,Drone_733,0.3199999999999994,0.8132982,0.11401754250991379,11.433514952691775,Charger_109,3,1,1,0
426,Drone_732,0.35999999999999943,0.85097605,0.15652475842498528,15.684336832835529,Charger_109,3,2,1,1
438,Drone_731,0.3299999999999994,0.8120046,0.1264911064067352,12.680970284929787,Charger_111,3,1,0,1
441,Drone_738,0.35999999999999943,0.7403201,0.15652475842498528,15.684336832835529,Charger_110,5,1,0,0
459,Drone_740,0.3499999999999994,0.765241,0.14317821063276354,14.349548191701665,Charger_109,4,1,0,2
459,Drone_734,0.3549999999999994,0.8649947,0.15,15.0318,Charger_111,2,1,0,1
467,Drone_726,0.3099999999999994,0.83783114,0.11401754250991379,11.433914952691776,Charger_110,4,2,0,1
467,Drone_736,0.24999999999999933,0.8346686,0.0806225774829855,8.095482651397868,Charger_110,4,2,0,1
484,Drone_729,0.3349999999999994,0.8637552,0.1264911064067352,12.680770284929787,Charger_111,2,1,0,1
