current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
102,Drone_379,0.46999999999999953,1.701768,0.25495097567963926,25.52649560699111,Charger_56,6,1,0,0
104,Drone_367,0.4249999999999995,1.5370607,0.2109502310972899,21.12646111897288,Charger_56,5,1,1,0
104,Drone_361,0.39999999999999947,1.842801,0.18439088914585774,18.470464550151608,Charger_57,7,2,0,0
104,Drone_373,0.4349999999999995,1.8291848,0.2202271554554524,22.054124631763457,Charger_57,7,2,0,0
116,Drone_371,0.37499999999999944,1.8490803,0.15652475842498528,15.683736832835528,Charger_55,7,1,0,0
121,Drone_362,0.3299999999999994,1.6978928,0.11401754250991379,11.433114952691776,Charger_55,6,1,1,0
124,Drone_372,0.3349999999999994,1.6641295,0.12041594578792296,12.073011216623813,Charger_57,5,4,1,1
127,Drone_366,0.3049999999999994,1.5781846,0.11401754250991379,11.434114952691775,Charger_56,4,3,1,1
129,Drone_376,0.3249999999999994,1.6940169,0.19235384061671343,19.270078215296014,Charger_57,4,4,1,2
133,Drone_365,0.27999999999999936,1.6641461,0.09219544457292887,9.252032275075804,Charger_55,5,5,1,1
134,Drone_378,0.3099999999999994,1.5447121,0.15652475842498528,15.686336832835527,Charger_56,3,3,1,2
141,Drone_374,0.26499999999999935,1.661827,0.1414213562373095,14.177192477980443,Charger_55,4,4,1,2
159,Drone_369,0.15999999999999925,1.8397267,0.1264911064067352,12.687770284929787,Charger_57,5,2,0,2
160,Drone_375,0.16999999999999926,1.8048632,0.15,15.0392,Charger_56,5,2,0,2
235,Drone_379,0.46999999999999953,1.5608946,0.25495097567963926,25.52649560699111,Charger_56,5,1,0,0
243,Drone_371,0.4299999999999995,1.4327658,0.2202271554554524,22.054324631763457,Charger_57,4,1,0,0
244,Drone_367,0.4249999999999995,1.424433,0.2109502310972899,21.12646111897288,Charger_56,4,1,1,0
250,Drone_361,0.39499999999999946,1.305514,0.18439088914585774,18.470664550151607,Charger_57,3,1,1,0
263,Drone_373,0.3249999999999994,1.569664,0.11401754250991379,11.433314952691775,Charger_55,5,1,0,0
281,Drone_376,0.40499999999999947,1.3453324,0.19235384061671343,19.26687821529601,Charger_57,2,1,0,2
285,Drone_362,0.3149999999999994,1.5194962,0.11401754250991379,11.433714952691776,Charger_55,4,1,0,1
294,Drone_372,0.3249999999999994,1.5560582,0.11401754250991379,11.433314952691775,Charger_56,5,1,0,0
297,Drone_378,0.3349999999999994,1.3070928,0.1264911064067352,12.680770284929787,Charger_57,3,1,1,0
302,Drone_366,0.3249999999999994,1.5349119,0.11401754250991379,11.433314952691775,Charger_56,5,1,1,0
311,Drone_369,0.3099999999999994,1.515357,0.09486832980505139,9.51822771369734,Charger_55,4,1,0,1
313,Drone_374,0.2949999999999994,1.4959517,0.0806225774829855,8.093682651397868,Charger_56,4,1,1,1
315,Drone_365,0.3049999999999994,1.3448505,0.09219544457292887,9.251032275075804,Charger_55,3,1,1,1
322,Drone_375,0.3099999999999994,1.4200814,0.12041594578792296,12.074011216623813,Charger_55,3,1,1,1
363,Drone_379,0.46999999999999953,1.6871042,0.25495097567963926,25.52649560699111,Charger_56,6,1,0,0
380,Drone_371,0.4299999999999995,1.4276247,0.2202271554554524,22.054324631763457,Charger_57,4,1,0,0
383,Drone_367,0.4249999999999995,1.413572,0.2109502310972899,21.12646111897288,Charger_56,4,1,1,0
402,Drone_361,0.3249999999999994,1.5668551,0.11401754250991379,11.433314952691775,Charger_55,5,1,0,0
406,Drone_373,0.36999999999999944,1.5023683,0.15652475842498528,15.683936832835528,Charger_56,3,1,0,2
436,Drone_376,0.3049999999999994,1.4378777,0.09219544457292887,9.251032275075804,Charger_55,4,1,0,0
445,Drone_362,0.2949999999999994,1.6867262,0.0806225774829855,8.093682651397868,Charger_56,6,1,0,0
446,Drone_365,0.39499999999999946,1.4384029,0.18439088914585774,18.470664550151607,Charger_57,4,1,0,0
454,Drone_378,0.3349999999999994,1.3205725,0.1264911064067352,12.680770284929787,Charger_57,3,1,1,0
458,Drone_372,0.25999999999999934,1.5078906,0.09486832980505139,9.52022771369734,Charger_55,4,1,0,1
464,Drone_366,0.3099999999999994,1.4165807,0.11401754250991379,11.433914952691776,Charger_56,3,1,0,1
466,Drone_374,0.3299999999999994,1.427482,0.15,15.0328,Charger_57,3,1,1,1
481,Drone_369,0.25999999999999934,1.4019765,0.09486832980505139,9.52022771369734,Charger_55,3,1,0,1
487,Drone_375,0.3299999999999994,1.251287,0.12041594578792296,12.073211216623813,Charger_55,2,1,1,1
492,Drone_379,0.4649999999999995,1.379313,0.25495097567963926,25.526695606991108,Charger_56,3,1,0,1
