current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_517,0.4199999999999995,0.94047564,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
106,Drone_511,0.38999999999999946,0.93646693,0.18439088914585774,18.47086455015161,Charger_156,4,1,0,0
123,Drone_512,0.3199999999999994,0.94379777,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
132,Drone_514,0.27499999999999936,0.7263046,0.15,15.035,Charger_156,3,3,0,1
138,Drone_516,0.24999999999999933,0.8199378,0.11401754250991379,11.436314952691776,Charger_155,2,2,0,1
149,Drone_518,0.1999999999999993,0.82563967,0.09486832980505139,9.52262771369734,Charger_154,2,2,0,1
161,Drone_519,0.14999999999999925,0.8273641,0.1264911064067352,12.688170284929788,Charger_156,3,2,0,1
168,Drone_513,0.0999999999999992,0.92493385,0.0806225774829855,8.101482651397868,Charger_155,1,1,0,1
253,Drone_511,0.38999999999999946,0.9566389,0.18439088914585774,18.47086455015161,Charger_156,3,1,0,0
254,Drone_512,0.4199999999999995,0.9679974,0.2109502310972899,21.12666111897288,Charger_155,2,1,0,0
270,Drone_517,0.3199999999999994,0.93310153,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
288,Drone_516,0.35999999999999943,1.0235255,0.15,15.0316,Charger_156,2,1,0,1
308,Drone_514,0.28999999999999937,0.9495647,0.0806225774829855,8.093882651397868,Charger_155,2,1,0,0
320,Drone_518,0.2999999999999994,0.960031,0.09486832980505139,9.51862771369734,Charger_154,2,1,0,0
330,Drone_519,0.3149999999999994,0.9507249,0.10770329614269007,10.802037746114715,Charger_156,3,1,0,0
342,Drone_513,0.22999999999999932,0.9180554,0.09219544457292887,9.254032275075804,Charger_154,1,1,0,1
395,Drone_512,0.4199999999999995,0.9649354,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
400,Drone_511,0.38999999999999946,0.9734787,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
418,Drone_517,0.3249999999999994,0.9404375,0.2109502310972899,21.130461118972878,Charger_155,2,1,0,1
437,Drone_516,0.3199999999999994,0.9320651,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
474,Drone_514,0.28499999999999936,0.9356406,0.0806225774829855,8.09408265139787,Charger_155,3,1,0,0
483,Drone_518,0.2999999999999994,0.9237494,0.09486832980505139,9.51862771369734,Charger_154,3,1,0,0
490,Drone_519,0.3149999999999994,0.9681756,0.10770329614269007,10.802037746114715,Charger_156,2,1,0,0
