drone_battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,queue_length,charging_drones,target
0.7849999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.5,1.0,82
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,14
0.36999999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,11
0.4649999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.125,1.0,52
0.5949999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.25,1.0,87
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.32150949214990654,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3449999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3399999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.3593644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.5225521511440367,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,38
0.4871725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,84
0.4720465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.375,1.0,90
0.6863599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.5,1.0,93
0.7749999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.5,1.0,80
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.4649999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,11
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,13
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,23
0.6349999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,52
0.49999999999999956,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.125,1.0,60
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.32150949214990654,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,25
0.3693644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.4571725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,39
0.5070465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.25,1.0,85
0.5625521511440368,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.375,1.0,93
0.6263599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.5,1.0,103
0.8199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.5,1.0,58
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.3249999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,15
0.6249999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,48
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,83
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.32150949214990654,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3349999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.41436447561895773,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.47331138839155185,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,43
0.5675521511440368,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,83
0.5271725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,98
0.5170465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.375,1.0,102
0.6763599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.5,1.0,102
0.7849999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.5,1.0,76
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,33
0.6349999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,63
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,59
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,1.0,26
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,48
0.5249999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.25,1.0,85
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.31150949214990653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,20
0.41936447561895773,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.45831138839155183,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,44
0.5625521511440368,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,85
0.5270465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.375,1.0,98
0.6813599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.5,1.0,101
0.8049999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.5,1.0,79
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,31
0.6349999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,62
0.4649999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,29
0.6099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,62
0.5949999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,106
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.31150949214990653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.36999999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,7
0.3593644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,0.0,1
0.4433113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,38
0.5170465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.125,1.0,79
0.5325521511440368,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.25,1.0,92
0.6363599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.5,1.0,99
0.8199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.5,1.0,80
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,3
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,0.0,1
0.4349999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,33
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,70
0.5849999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.25,1.0,107
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.32150949214990654,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.37499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.38999999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.3693644756189577,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.4821725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,39
0.4820465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.25,1.0,86
0.5525521511440368,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.375,1.0,91
0.6263599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.5,1.0,101
0.7749999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.5,1.0,77
0.5699999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,26
0.5099999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.0,1.0,4
0.36999999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,0.0,1
0.5149999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,39
0.49999999999999956,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.125,1.0,63
0.5849999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.25,1.0,83
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.31150949214990653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.3249999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,30
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,9
0.4183113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,0.0,1
0.32436447561895765,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,44
0.43217253609844686,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,55
0.5175521511440367,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.25,1.0,71
0.4470465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.375,1.0,88
0.2163599405764619,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.3249999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,0.0,1
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,34
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,54
0.4649999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.0,1.0,28
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,1.0,21
0.6249999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.125,1.0,51
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,30
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.32150949214990654,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.41436447561895773,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,1
0.4483113883915518,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.0,1.0,41
0.5171725360984469,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,74
0.5170465155778717,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.25,1.0,89
0.7113599405764623,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.375,1.0,96
0.7849999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.5,1.0,83
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.125,1.0,53
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.30016662039607267,0.0,1.0,21
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.23259406699226012,0.0,1.0,3
0.5699999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,1.0,12
0.49499999999999955,0.0,1.0,0.0,0.0,0.0,0.0,0.16763054614240208,0.125,1.0,51
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.2193171219946131,0.125,1.0,40
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.14866068747318506,0.25,1.0,76
0.28640806015166653,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.32150949214990654,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,29
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.0,1
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,1.0,13
