current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_39,0.4499999999999995,0.0,0.25495097567963926,25.52729560699111,Charger_5,6,1,0,0
107,Drone_27,0.4099999999999995,0.0,0.2109502310972899,21.12706111897288,Charger_5,6,2,1,0
107,Drone_33,0.4199999999999995,0.0,0.2202271554554524,22.054724631763456,Charger_6,7,1,0,0
108,Drone_21,0.37999999999999945,0.0,0.18439088914585774,18.47126455015161,Charger_6,7,2,1,0
120,Drone_31,0.3549999999999994,0.0,0.15652475842498528,15.684536832835528,Charger_4,7,1,0,0
125,Drone_22,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_4,6,1,1,0
128,Drone_32,0.3149999999999994,0.0,0.12041594578792296,12.073811216623813,Charger_6,5,4,1,1
130,Drone_26,0.28999999999999937,0.0,0.11401754250991379,11.434714952691776,Charger_5,4,3,1,1
133,Drone_36,0.3049999999999994,0.0,0.19235384061671343,19.270878215296012,Charger_6,4,4,1,2
137,Drone_25,0.25999999999999934,0.0,0.09219544457292887,9.252832275075804,Charger_4,5,5,1,1
138,Drone_38,0.28999999999999937,0.0,0.15652475842498528,15.687136832835527,Charger_5,3,3,1,2
145,Drone_34,0.24499999999999933,0.0,0.1414213562373095,14.177992477980444,Charger_4,4,4,1,2
161,Drone_35,0.16499999999999926,0.0,0.15,15.0394,Charger_5,5,2,0,2
161,Drone_29,0.14999999999999925,0.0,0.1264911064067352,12.688170284929788,Charger_6,4,2,0,2
167,Drone_30,0.11999999999999922,0.0,0.10770329614269007,10.809837746114715,Charger_6,3,1,1,2
241,Drone_39,0.4499999999999995,0.0,0.25495097567963926,25.52729560699111,Charger_5,5,1,0,0
248,Drone_31,0.4199999999999995,0.0,0.2202271554554524,22.054724631763456,Charger_6,5,1,0,0
249,Drone_27,0.4099999999999995,0.0,0.2109502310972899,21.12706111897288,Charger_5,4,1,1,0
256,Drone_21,0.37999999999999945,0.0,0.18439088914585774,18.47126455015161,Charger_6,4,1,1,0
267,Drone_33,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_4,4,1,0,0
285,Drone_22,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_5,3,1,0,2
292,Drone_25,0.3499999999999994,0.0,0.15,15.032,Charger_6,3,1,0,2
296,Drone_36,0.28999999999999937,0.0,0.09219544457292887,9.251632275075805,Charger_4,3,1,0,1
299,Drone_38,0.3249999999999994,0.0,0.1264911064067352,12.681170284929788,Charger_6,4,1,1,0
307,Drone_26,0.2999999999999994,0.0,0.11401754250991379,11.434314952691775,Charger_5,5,1,0,1
309,Drone_32,0.27999999999999936,0.0,0.10770329614269007,10.803437746114716,Charger_6,2,1,1,1
317,Drone_34,0.27999999999999936,0.0,0.0806225774829855,8.094282651397869,Charger_5,4,1,1,1
318,Drone_29,0.27999999999999936,0.0,0.09486832980505139,9.51942771369734,Charger_4,3,1,0,1
320,Drone_35,0.3199999999999994,0.0,0.12041594578792296,12.073611216623812,Charger_4,2,1,1,1
374,Drone_39,0.4499999999999995,0.0,0.25495097567963926,25.52729560699111,Charger_5,5,1,0,0
387,Drone_31,0.4199999999999995,0.0,0.2202271554554524,22.054724631763456,Charger_6,4,1,0,0
389,Drone_33,0.4199999999999995,0.0,0.2202271554554524,22.054724631763456,Charger_6,3,1,1,0
391,Drone_27,0.4099999999999995,0.0,0.2109502310972899,21.12706111897288,Charger_5,4,1,1,0
411,Drone_21,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_4,5,1,0,0
446,Drone_22,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_5,5,1,0,0
449,Drone_38,0.28999999999999937,0.0,0.09486832980505139,9.51902771369734,Charger_4,5,1,0,0
459,Drone_34,0.3399999999999994,0.0,0.1414213562373095,14.174192477980444,Charger_4,3,1,1,0
460,Drone_29,0.3249999999999994,0.0,0.1264911064067352,12.681170284929788,Charger_6,4,1,0,0
461,Drone_36,0.28999999999999937,0.0,0.09219544457292887,9.251632275075805,Charger_4,2,1,1,1
468,Drone_26,0.3099999999999994,0.0,0.11401754250991379,11.433914952691776,Charger_5,5,2,0,1
468,Drone_25,0.25999999999999934,0.0,0.0806225774829855,8.095082651397869,Charger_5,5,2,0,1
482,Drone_35,0.3099999999999994,0.0,0.12041594578792296,12.074011216623813,Charger_4,2,1,0,2
483,Drone_32,0.2949999999999994,0.0,0.12041594578792296,12.074611216623813,Charger_6,3,1,0,1
