target,prediction
11,9.104865
13,10.189922
0,0.021430895
2,2.6942346
22,7.785446
13,10.638696
9,7.6447563
4,2.9962037
4,4.022196
6,2.7987888
31,31.52088
0,0.34662732
9,7.6336718
3,2.735039
0,0.038562406
5,0.87515074
13,12.711713
4,2.8648844
10,9.327154
0,1.227254
37,24.10688
8,9.348511
1,2.5975962
0,0.48194316
6,4.183867
0,1.4888678
6,4.818604
2,2.3762188
28,16.515957
4,5.185344
11,20.651194
0,1.6202377
5,4.7183657
5,5.2421675
0,1.4305009
26,12.062622
12,12.57326
24,19.748415
7,7.412538
0,12.675971
0,0.41259325
0,0.48194316
0,2.3939943
4,2.2950327
0,0.63081694
0,1.3947953
10,5.035737
0,0.03419874
16,24.331701
13,10.676142
13,7.577416
0,1.1711618
14,11.271489
27,12.467645
8,6.875828
9,7.9435368
3,10.680477
11,9.252684
36,35.077877
1,2.537729
8,6.0107627
1,1.009829
5,3.1559806
7,7.412538
11,8.059831
25,14.546089
1,1.8121705
33,20.66633
16,14.983845
31,20.628052
9,10.02946
17,15.018809
9,5.1518726
0,1.0709493
12,12.57326
0,1.683568
15,10.653341
2,3.4072485
0,0.41259325
29,16.379265
31,20.24471
4,3.857272
23,12.995118
11,8.244383
0,0.41402093
14,8.133479
6,4.818604
0,1.1118181
0,0.6557146
0,4.2974334
23,21.116482
27,19.41616
12,4.6676345
12,9.272154
0,1.4305009
5,2.8932838
0,0.017355697
0,0.36571503
7,4.489777
3,2.3368943
0,0.1035365
9,1.6892397
0,0.4491422
0,3.2620254
0,2.6442547
29,22.001009
35,21.054049
18,14.926019
5,3.1658165
38,31.670153
27,24.767906
5,5.2259817
29,20.207212
32,33.311535
15,12.682576
22,17.85542
25,20.685373
3,2.6917403
22,20.546434
15,11.967703
23,11.731994
0,0.69092005
1,5.0543838
0,1.151028
6,11.773646
8,4.4824834
16,14.987625
18,16.515476
8,2.974872
38,24.34791
10,7.485038
15,12.682576
36,21.250826
37,32.51954
8,9.881676
0,0.49772942
4,2.842089
7,2.0171418
9,20.612944
14,12.85169
0,0.35648128
3,2.7306342
7,1.0298843
5,19.776884
5,3.2561505
15,14.974327
28,19.618507
0,11.825495
13,9.221106
0,0.020315524
0,1.0921721
9,7.7582
29,16.379265
0,0.3837605
4,0.9443652
4,4.89457
0,0.70982116
17,10.701283
2,5.097291
7,2.953311
10,8.522646
9,3.4554377
13,21.401756
32,20.84174
0,0.14079097
17,15.150456
22,20.546434
11,4.898918
5,2.2563956
12,20.850613
16,13.314137
0,3.587107
10,9.308897
8,3.2806273
5,5.2259817
26,23.859509
12,10.059044
16,14.987625
4,10.686715
21,19.117268
15,14.9670925
14,4.0805387
14,6.456748
36,21.250826
21,16.983082
1,2.1886609
5,5.2421675
0,0.41074637
13,9.147969
8,12.03437
33,20.66633
0,1.2412772
0,1.5853379
0,2.7405188
0,3.6211786
24,12.24269
0,0.5631581
5,3.1658165
13,21.045486
10,9.327154
3,2.475231
0,6.410852
6,4.183867
0,2.5448344
1,11.732036
7,5.2287116
16,15.000931
0,0.10087496
10,9.280058
8,7.22607
8,20.401594
1,10.662599
17,13.322561
1,4.4841166
1,2.509116
3,3.6260443
3,5.142042
29,24.256079
0,0.13866249
5,2.1888363
0,0.41201326
0,1.6064526
0,0.6973073
14,10.671739
5,10.038246
