target,prediction
11,8.512217
5,4.960089
0,0.094383724
3,5.2080426
11,6.3978066
0,1.038294
0,0.16986343
0,0.24168077
13,6.3580465
0,0.08165927
3,2.0463786
6,2.0890262
13,7.0934124
30,16.855013
27,17.749195
0,0.99961454
0,0.42029667
28,15.481532
15,11.682767
0,1.8303665
11,13.48712
7,5.3888965
35,23.821657
10,13.581481
16,8.195856
3,2.211184
9,7.187759
11,8.512217
10,7.406369
4,1.961626
25,10.630869
0,1.9107049
0,1.0338066
0,1.8682101
16,10.364483
20,21.0446
9,4.3532944
15,15.389606
3,11.364542
0,2.6824949
15,6.162643
0,0.0807657
12,8.779606
13,8.776102
0,0.8229358
6,4.995232
10,4.212401
0,0.10867044
6,4.3530927
29,11.474381
12,6.763838
0,0.59303606
36,22.143019
4,1.4503511
3,2.5960488
0,1.4529479
0,0.20049179
36,13.724343
2,2.4273775
1,1.415667
0,10.133386
6,6.120844
0,1.0527377
5,2.45269
0,0.04490123
17,10.966608
29,16.15257
33,21.97158
25,16.018948
4,2.6526344
0,1.166984
1,1.5209297
0,1.716567
17,10.966608
5,1.9642094
9,8.253379
0,0.04490397
21,13.187057
7,6.2769413
23,9.214884
0,2.631867
1,1.7764348
1,1.9070749
0,0.20049179
30,11.53607
13,7.0934124
0,1.8037723
0,0.080654554
0,0.13395609
23,14.448524
0,0.08098838
0,0.09622763
35,13.6475525
2,1.1410646
37,13.801573
24,10.281063
0,0.13618954
0,0.04490123
4,3.4805837
0,0.04490123
8,5.2525263
27,17.637466
37,13.801573
35,22.05778
16,10.364483
8,13.2610445
35,23.821657
28,18.57322
14,8.909658
21,10.6290865
12,13.244392
8,5.5165286
30,13.267812
16,8.195856
32,13.419742
6,2.0890262
29,16.15257
13,7.0934124
21,13.204445
17,12.347257
19,16.970947
0,9.954537
17,12.347257
0,1.9030343
0,0.77264845
13,8.913522
4,2.397284
6,13.1098585
3,1.8989061
0,0.12619881
3,8.471875
1,1.5789406
0,1.8682101
0,0.094383724
11,8.608331
0,0.42029667
8,1.1186548
12,6.763838
14,13.88976
0,0.9489937
0,0.09622763
36,13.724343
0,2.0166
5,9.558178
36,22.143019
40,24.782242
4,3.5415556
1,0.17458196
1,9.934408
18,11.528896
7,4.679248
34,22.472734
5,11.347741
18,11.528896
13,7.888788
33,13.495254
6,2.3623211
32,13.419742
20,10.084322
17,15.574293
5,4.595795
9,7.187759
28,10.891767
22,8.896971
5,2.321859
0,9.954537
6,2.943308
6,1.1260841
15,9.802244
0,0.10867044
2,1.5841452
19,9.567193
0,1.0055246
3,3.4494193
3,2.5960488
0,0.08087694
0,0.09427121
0,1.8025248
0,2.3078747
17,10.966608
8,6.6179743
18,9.07379
38,24.810892
5,5.6002893
0,0.39653078
0,1.3097649
0,1.7837758
12,6.6554713
0,2.2733762
33,13.495254
1,0.5735558
31,22.521996
0,1.9030343
0,9.954537
0,0.6731873
14,6.0603023
16,12.037211
23,9.214884
26,9.931424
15,7.8064365
9,6.9327383
30,16.855013
6,2.0890262
3,2.3944116
16,10.364483
22,13.821706
4,11.287057
27,10.176928
0,10.293233
14,8.909658
7,4.9162726
28,18.57322
0,1.9030343
8,13.42992
1,1.1570761
3,5.335477
22,13.803159
0,0.77264845
11,6.6792784
0,0.3282469
0,2.197899
14,13.716074
15,15.467144
0,2.6824949
0,0.5631359
0,2.5997744
0,0.0421892
0,0.080654554
7,5.380894
15,3.0595012
39,13.957325
0,0.41958827
0,0.31067145
7,4.679248
0,9.954537
5,13.034911
33,22.268757
3,5.155138
28,23.942636
7,4.592053
3,1.8989061
30,16.855013
29,24.075317
22,20.649742
26,16.864086
4,2.374541
6,3.7647333
0,0.04490397
29,16.255268
0,0.0421892
34,24.749825
0,1.1089104
26,16.75667
20,12.622537
3,0.79792917
8,5.5165286
34,13.571191
15,7.8064365
8,5.6533313
14,9.269919
7,13.18523
10,8.3818
14,7.4343553
25,23.548977
3,10.726867
0,1.9030343
26,16.75667
1,0.7094126
5,2.45269
12,8.643251
23,14.448524
0,10.293233
2,5.0547194
2,1.8372415
15,12.004767
26,9.931424
15,3.1905286
1,2.2241423
2,0.8877441
24,15.2226
34,13.571191
5,1.5702692
39,13.957325
17,12.347257
19,9.567193
13,7.888788
0,1.7101803
7,13.18523
18,13.939786
7,5.5403414
2,2.9984615
0,0.044167638
0,1.8303665
1,1.7764348
3,2.4256823
0,0.10101828
28,7.824427
5,4.595795
4,1.961626
5,2.0245304
12,8.643251
4,3.9166932
29,11.474381
0,1.7101803
0,10.293233
22,8.896971
15,7.8064365
0,0.04490397
17,8.602131
0,0.094387144
0,1.3453653
33,24.613422
1,2.9763963
16,8.195856
23,9.214884
7,4.592053
0,0.41958827
