target,prediction
0,0.1968982
1,5.462389
24,20.916405
9,9.487604
32,21.16468
17,24.838425
3,9.311661
34,21.626858
0,0.19327542
2,3.262485
10,13.583259
4,2.2460778
0,2.0952542
0,5.7545176
29,35.23016
14,18.280125
17,22.020315
0,0.685852
18,8.801763
19,26.742891
4,4.465226
4,2.9127321
15,20.741058
26,15.66938
2,4.7191997
0,5.83802
13,9.858252
30,35.270367
1,14.704692
4,7.5564866
0,1.8778416
2,7.2991786
11,15.818391
0,0.14830284
0,1.8168335
10,14.568277
23,31.216776
9,11.076388
10,11.9835205
29,17.820044
0,0.62837577
0,3.1912804
0,2.7298622
5,4.4875507
2,8.802911
19,25.23766
0,0.685852
0,2.7317467
18,25.194859
5,17.367613
0,2.624281
0,4.1727047
3,2.7864857
31,40.65078
29,36.132267
12,10.982564
37,43.16897
1,1.2061082
25,36.608303
9,20.688505
5,10.800567
10,14.359915
0,1.2805564
16,14.420422
12,16.73614
8,13.281652
0,4.0027924
0,0.6750108
4,5.650796
7,10.58443
30,20.71239
0,0.27475733
3,3.4435105
30,36.53788
9,20.490152
11,15.519534
6,5.9907675
6,13.942747
0,9.539474
0,3.0649602
0,0.2699706
24,14.6662445
6,5.2641835
3,11.820919
35,42.426178
38,24.09467
20,28.216574
6,2.3862112
12,13.929294
5,6.6990156
0,0.6563092
30,37.23637
15,14.402239
0,0.14216556
0,0.6217944
0,2.637062
0,1.5846393
0,0.2727251
8,8.259637
25,29.706022
31,21.148228
8,6.346346
4,2.3241324
10,14.380835
21,11.69815
13,21.394814
0,2.3657966
27,39.828026
31,20.937315
10,5.9646072
0,1.7820783
5,2.3110867
5,3.275766
0,0.44260633
0,0.5246537
6,4.3016543
8,10.884768
17,14.387629
19,21.880089
10,20.91318
34,42.354702
9,13.131684
22,27.704727
3,2.3326938
0,0.19327542
0,7.4307313
0,18.583426
0,0.6916694
7,3.5706205
0,0.5421161
0,0.23548797
0,1.4543202
0,0.13700996
10,9.711309
5,2.2916276
0,0.57701653
0,1.7864561
2,1.2207578
9,8.384935
22,27.840567
32,45.13595
10,20.921318
5,10.556159
7,11.406726
3,8.656727
0,0.68116945
9,13.016625
9,5.9930134
0,0.14547232
24,32.84123
9,14.566888
31,45.45523
0,0.15043764
1,0.8019946
0,1.5243157
0,0.19327542
10,13.256019
1,7.1530046
0,0.60401535
40,39.252403
22,30.558027
2,2.6547325
10,7.031822
15,20.133533
39,22.826933
7,5.901307
38,22.809187
36,44.27585
18,14.314472
12,8.19729
33,41.67907
0,4.028122
13,18.067215
4,2.4155915
0,4.068928
19,25.339565
20,10.224342
3,5.489715
0,1.2453048
0,0.16291104
25,35.77081
7,20.246391
0,2.7627764
3,8.656727
9,20.490152
16,9.6422415
35,41.87916
2,4.753602
17,14.380952
18,25.093739
4,2.2376225
11,16.426907
8,8.027942
14,6.1616383
35,21.861723
0,0.21382542
14,14.095854
4,8.687281
1,4.5177584
32,47.795498
30,18.325718
7,11.991055
12,13.56238
13,15.055773
8,8.259637
0,3.394845
11,10.377239
6,7.871755
0,0.685852
4,3.3637545
0,0.685852
3,3.278241
6,5.2190356
5,2.3270276
14,19.060225
0,1.8277261
1,8.419311
7,5.662868
1,9.791033
13,18.05264
5,8.203613
0,1.8250514
0,1.1306096
27,39.556343
34,42.22544
3,2.2798548
0,19.32988
10,11.258942
17,14.365284
9,6.2458076
0,4.9916754
0,2.9234464
13,13.605202
3,7.4210167
18,25.155754
0,0.9041133
3,0.37654263
25,16.430405
0,0.5424158
0,0.9401244
25,34.536377
16,14.4389715
16,22.04565
15,24.315163
0,2.318231
0,19.238459
0,0.1616565
0,3.0303032
1,8.3882065
0,3.8253894
13,21.601936
33,47.048775
32,46.987434
6,2.3928802
1,4.259008
2,2.1175299
1,8.3882065
23,17.550346
15,19.060944
7,10.58443
13,21.394814
19,26.742891
7,8.930596
6,5.2949095
23,19.05479
26,15.860407
13,13.921552
0,3.1031475
3,4.2805047
0,0.18358396
2,4.962646
17,13.697642
6,8.2792225
12,10.908602
17,14.365284
0,0.23407848
9,13.2726145
13,15.249335
4,9.375251
0,4.4329653
36,40.57918
5,9.506497
4,5.486905
33,40.51419
33,42.02367
34,43.342278
17,23.325125
21,26.962042
0,9.840839
0,1.4543202
12,16.991425
12,16.73614
13,15.546306
1,4.562048
0,0.34334752
10,11.258942
25,21.523466
4,2.2204914
15,20.532463
16,24.335543
1,7.0273137
0,0.15691929
1,1.9938036
2,5.035166
30,36.53788
36,22.099133
0,2.9110224
0,9.60334
9,13.427128
3,5.322749
36,42.667847
0,0.14037572
16,21.18927
33,41.488724
1,0.8019946
3,0.7477569
9,11.03107
3,1.6760782
3,4.186506
20,8.550548
10,13.510104
2,1.3409264
10,13.420785
9,13.306346
0,0.68378437
23,14.523803
11,15.496962
7,20.25427
0,2.92873
10,10.01179
28,39.425507
0,3.7481627
0,3.8625996
26,38.78661
15,7.5297656
0,0.4427315
4,2.2460778
24,20.722818
12,13.748735
0,9.764566
1,1.9555057
0,1.7279279
28,16.197042
25,36.608303
21,28.144644
2,14.848904
28,17.48606
0,0.23472208
20,14.626447
8,20.474218
0,0.14436828
1,4.0318356
7,1.5599979
16,24.578823
0,2.624281
36,42.667847
0,19.517399
6,20.036674
12,11.643098
11,13.755942
22,29.656012
0,2.4109216
9,8.078978
17,14.387629
2,2.1591244
5,13.790613
0,0.34131205
37,44.75016
15,14.467842
22,31.301073
9,6.2492805
18,14.314472
18,24.334253
8,8.097081
0,5.529389
18,10.283853
26,15.66938
1,14.88783
6,5.0908365
8,6.8583803
2,4.753602
14,14.700587
0,0.19506273
1,0.90632606
28,40.70255
6,9.12166
11,10.251644
11,7.540703
0,6.800894
0,14.071319
16,14.060698
4,9.987481
12,6.887258
0,2.5865743
1,4.5177584
35,43.806576
14,13.906139
39,38.985588
17,23.609224
9,6.4573035
1,3.6246707
14,8.24198
0,1.6266446
2,1.705273
35,21.861723
0,2.729336
0,0.14436828
0,3.6592247
0,3.6116333
2,0.79596466
28,39.654404
0,3.7969441
7,4.344191
5,19.813715
21,27.084578
12,11.738499
15,20.510012
32,47.407303
11,13.576207
0,18.495535
4,2.9127321
32,39.52262
38,22.58171
0,0.6217944
16,24.571968
1,9.5843525
12,13.929294
0,5.134625
24,20.722818
0,2.7184682
0,0.685852
10,11.498004
2,0.36744842
15,7.5297656
3,4.34034
9,11.076388
3,9.235096
22,31.301073
6,1.3880535
0,0.14398825
0,5.261294
0,1.0737802
7,6.885719
4,17.174377
0,0.24211021
12,9.864579
2,8.415943
4,5.650796
18,22.644617
4,4.4074674
1,7.1530046
4,8.808141
29,40.804592
17,8.792639
30,20.71239
1,2.585687
0,2.7166207
30,20.067875
15,6.4473467
37,23.842852
11,13.866496
8,20.270033
0,7.002733
17,23.378935
37,22.33911
12,13.317874
11,8.165498
17,16.562815
19,8.675247
34,21.626858
0,3.3565896
31,45.45523
18,24.364872
3,14.172045
27,15.815789
6,11.239454
8,12.870024
0,2.313483
26,31.508453
23,18.90595
0,19.32988
1,4.8732085
17,17.384033
10,8.124416
8,12.322977
2,4.8002024
27,16.008303
14,8.374365
0,7.002733
19,25.23766
7,5.766466
13,13.921552
30,40.23819
23,32.929935
5,2.3270276
20,28.216574
5,6.7383747
11,20.9376
33,41.67907
9,13.306346
11,21.140284
8,20.270033
16,9.402339
5,2.0159867
5,4.412259
6,1.5882416
26,16.842564
2,7.285778
0,0.68008363
35,21.18144
31,44.96743
29,19.852282
14,19.4395
13,8.224897
6,11.677256
1,2.5425625
0,2.1470792
5,19.623745
10,13.420785
10,15.606702
0,5.384242
0,2.7395735
11,10.251644
28,19.639019
23,32.929935
0,3.394845
37,44.255154
13,13.734344
11,6.7978225
0,4.3284388
14,19.060225
1,5.0777144
1,1.9228405
2,1.1498913
16,21.98772
10,14.7836275
0,1.8145106
7,6.173892
0,2.6897001
5,4.3298645
0,5.83802
32,41.06762
21,26.962042
7,6.173892
1,10.160171
7,9.591659
