target,prediction
30,33.597404
0,0.081546485
0,1.8421961
10,11.679573
0,0.4707005
10,12.1506405
0,0.77919954
29,26.162724
12,12.2132015
14,14.13656
0,1.8421961
3,1.9850434
12,20.22752
32,38.23546
6,20.457907
2,7.6298704
30,15.261793
38,34.441395
0,2.266976
14,13.93317
0,0.53269356
5,4.9176154
27,30.022032
20,20.637009
21,19.815353
14,15.172044
0,1.0431963
6,15.60578
14,4.784304
0,1.5880281
9,15.12075
8,20.48268
17,18.389124
6,14.461824
0,3.2096114
25,25.591156
16,15.87939
0,0.69906986
4,4.4888296
0,0.7519336
35,21.166958
0,1.9920228
1,1.5706451
13,11.89401
0,2.0252447
0,1.5511501
15,20.038237
0,14.42549
28,33.819725
1,5.5928693
8,15.352073
20,21.340267
10,16.303696
15,4.9900827
11,15.333263
0,7.814768
0,6.4326253
12,9.620132
18,11.303205
8,6.356695
1,2.4443495
3,12.8287
1,2.8997278
0,1.4665042
34,17.988722
2,7.6298704
3,2.673653
11,11.177334
5,2.620782
16,20.775543
13,20.921782
0,1.2056813
4,8.283209
0,2.6926613
2,0.74357307
10,5.8404775
7,6.0826945
11,18.757483
1,4.4594536
11,15.333263
26,11.809874
39,20.903278
0,1.8296883
17,19.03506
31,21.433962
0,1.7068985
4,12.354669
1,6.3710184
20,25.2157
0,0.50504005
9,20.418583
11,11.7751255
3,9.531383
1,7.649101
9,9.692446
0,0.8454619
12,12.071328
0,0.10975349
17,17.970854
33,15.101317
27,33.931435
28,29.640638
17,15.739682
10,12.760616
16,4.5409546
35,38.198654
0,15.226125
3,4.2287335
30,27.577208
0,1.0551343
10,10.409763
0,15.226125
0,0.8283712
10,10.419641
6,2.4081104
1,3.3859012
36,17.83987
29,16.412947
6,5.2153673
34,21.248566
31,21.449284
0,0.93464077
20,28.995745
0,0.6691581
0,2.2772515
0,4.1875134
3,3.6134942
27,30.022032
0,1.3501048
0,6.4989743
0,1.7542229
0,3.5007768
24,24.41991
7,2.2359006
1,2.9720132
0,0.400808
25,21.153034
0,3.682076
14,15.000469
36,35.140224
0,0.9343879
0,1.4830852
13,12.669653
16,15.87939
12,12.071328
7,4.5036063
18,24.650337
10,9.4122925
0,4.6202073
0,1.7597905
4,3.1187234
18,18.647993
2,12.312111
0,0.622074
20,20.73297
5,7.6421595
0,0.5599401
8,9.035014
2,2.6772768
3,3.3128922
0,1.6542867
10,17.731152
19,19.294397
3,1.9850434
11,15.190648
5,3.985607
0,0.678088
10,8.784704
0,8.51177
5,7.285019
18,19.814192
10,7.815241
0,0.7842658
2,6.5093207
2,1.8366368
11,11.196436
16,20.782053
0,1.0637518
9,9.692446
12,11.795588
6,5.2153673
1,1.7363522
7,10.266829
0,2.1392488
0,0.7992986
0,1.3379935
32,21.366894
0,1.0901476
21,22.256145
0,3.6696556
0,6.4019275
10,10.409763
12,11.999714
0,0.22923331
14,11.954257
4,7.6472516
0,0.19594684
2,3.0774708
11,11.73624
0,0.79525137
0,0.49479276
0,1.0869101
2,10.866794
9,6.8644176
12,11.834421
15,17.524986
31,15.208112
12,11.795588
19,7.6237464
14,14.13656
1,7.6256714
7,7.0313277
5,6.5782857
14,7.5998054
0,2.2581084
5,2.2918448
0,0.08185289
3,5.1501327
0,0.43221375
0,0.96965593
0,4.6202073
39,38.098488
4,15.569968
12,23.35796
39,20.918211
31,36.305424
1,6.68457
0,1.6266993
0,0.6241716
3,3.725364
15,7.6071258
2,0.8415819
0,2.4938166
17,7.6155076
13,13.027402
8,4.2537317
9,9.697147
14,27.880217
0,1.558543
37,21.034702
0,0.45972207
0,2.087847
0,0.81163377
2,1.9227339
4,7.545629
4,0.7032493
35,17.914131
26,11.809874
14,15.071406
3,9.92504
0,0.17558646
0,0.9429543
34,37.449013
2,2.6102145
1,2.5050502
14,13.787224
33,21.31526
17,16.86762
0,0.79525137
10,5.2939696
13,10.106209
2,3.5355167
10,11.8897
0,4.3894076
6,4.5516357
16,18.2682
3,7.634072
7,20.546963
0,1.6414
15,10.309832
0,0.11923253
0,1.161457
29,18.050312
2,2.6202374
1,6.3976526
17,20.72025
0,0.50589746
9,5.836316
6,5.4502482
0,0.13348782
15,16.104685
0,0.116287746
0,3.8092144
1,5.5928693
2,3.7550886
18,17.998684
15,16.120115
8,7.286116
16,23.240438
0,1.5880281
3,0.83863103
22,23.425793
0,11.988862
10,6.4126244
0,3.7334073
5,6.5207443
1,0.7647578
28,31.645359
0,0.11753066
0,11.139886
18,17.896347
0,0.59225386
37,38.919735
18,18.868372
4,20.58653
1,1.2339886
23,16.418367
16,18.2682
6,4.019544
33,30.230473
36,28.013275
17,19.03506
21,22.256145
11,13.792389
4,4.6351323
18,7.6197014
36,35.35949
1,15.690652
23,24.279564
5,15.660861
0,1.897038
37,21.049728
5,7.4476733
0,1.0431963
3,1.3358366
18,19.162714
0,4.674989
2,7.6388693
0,2.5507479
0,1.2231141
1,1.5214404
21,6.5671196
14,21.48347
2,4.8275876
25,15.533042
10,5.8676286
22,26.123312
4,4.97721
15,7.6071258
35,37.10206
15,10.2718725
18,7.6197014
9,20.266476
30,21.501242
31,35.12213
1,0.84290737
38,34.473213
7,7.99089
