target,prediction
18,11.143568
9,17.149078
6,2.3283048
0,0.5456555
17,16.155167
0,1.5970665
0,0.10175302
0,0.50114685
0,0.5298421
9,20.249277
1,6.3887334
9,2.4154117
2,3.3033834
19,9.024074
2,4.106005
34,30.288534
23,12.642185
8,7.488513
5,3.95568
21,15.566486
8,14.495608
15,14.055931
21,10.897616
0,10.92995
0,0.73785084
8,16.201452
14,11.177528
3,2.3953674
24,10.791151
0,0.51529473
22,15.717374
25,11.967483
38,21.016516
0,1.3900182
4,10.677297
0,0.09088145
4,3.174458
10,6.975811
16,11.1035795
16,17.383177
15,13.923337
0,2.887752
17,13.376631
5,1.386576
0,0.49632058
3,3.9634151
17,12.281924
0,0.08341265
0,0.6514977
0,2.5021691
0,0.20351021
2,2.7585604
14,11.275328
3,1.904066
39,21.074705
0,3.0529037
31,21.02458
0,1.6917305
3,2.4228206
37,21.028625
0,1.6845696
4,2.7457938
10,11.367847
36,17.41582
0,0.58167076
5,3.5985
0,0.37135208
22,14.596772
2,2.8052428
5,3.5852401
0,1.4491229
4,4.522452
11,10.432236
16,16.172844
0,0.63428605
9,7.4004736
4,3.7273946
15,11.118229
15,11.118229
0,4.0149107
11,7.4937124
22,20.135733
14,9.896347
4,3.670167
1,11.136328
0,0.11191477
0,1.6951292
36,27.405483
3,7.688242
5,10.528533
37,21.017698
39,32.235588
0,0.25168443
4,9.941715
0,1.6917305
7,6.936369
2,2.975937
11,9.355338
0,2.5021691
0,2.9468155
12,6.475685
7,7.1899047
0,1.6166604
4,1.9789174
0,7.9360914
15,11.367847
0,1.6767702
28,33.86149
0,0.5895016
8,4.3772745
10,10.620654
0,0.13135187
0,11.547443
33,21.014631
18,16.137497
17,15.717374
0,6.075807
18,12.568338
7,0.58264166
2,2.4285688
17,10.810563
0,4.7599955
7,14.504777
0,0.47294345
7,5.0955763
22,8.267312
0,0.56167966
17,13.043131
33,25.908657
0,3.1925852
30,22.563025
29,22.357471
1,2.5733335
0,0.26228157
12,2.0881705
2,3.741683
0,12.667844
3,11.090933
0,0.6655402
0,1.9269762
30,21.077072
5,4.295769
15,10.862379
6,4.6785884
17,13.008507
21,14.323533
0,0.14015713
15,11.749102
0,0.771797
4,1.4641224
14,13.254128
7,2.620259
35,21.028675
0,0.09088145
0,0.28833893
14,1.8031267
0,0.25168443
0,0.916627
26,21.045572
38,21.076448
7,4.3858724
5,3.2981486
17,12.636249
0,0.076682895
38,22.234137
0,0.57581216
33,21.080158
13,14.44165
1,5.542746
9,14.484626
13,10.64295
0,0.6518784
16,12.320245
10,8.692819
0,1.0098251
0,1.0259646
7,5.0955763
9,10.783757
8,7.488513
3,4.1527843
20,10.711553
0,0.6601831
0,8.181313
35,36.968666
21,20.5662
20,10.36496
6,3.7725096
0,4.0814114
5,4.751178
21,16.253815
0,0.13063617
6,3.887493
4,3.595847
1,7.673407
12,10.0490675
17,13.008507
16,10.963317
2,1.6657306
8,10.921733
8,6.134838
10,8.692819
14,10.002299
2,3.6536117
10,14.473652
2,2.256963
20,14.055931
0,0.4097009
36,21.017708
12,10.08457
2,7.8315825
3,1.8879848
7,6.936369
0,0.076682895
20,11.257473
1,5.36301
0,0.36872715
0,0.23868804
4,11.756065
23,13.343612
6,4.4185743
20,16.198
29,16.62579
0,1.7363858
7,14.504777
1,2.5733335
7,3.037586
31,21.012589
2,7.8315825
0,0.35769317
8,7.7786036
29,22.248283
0,0.8391755
27,33.847557
40,46.510277
6,20.248524
17,11.766182
34,36.998848
21,13.655781
19,17.186756
3,3.5436347
5,6.7967587
7,3.6525433
37,21.078188
10,10.592447
1,2.643296
5,11.79126
2,10.863454
4,2.2629406
9,8.573961
0,0.08082996
4,3.174458
6,3.887493
1,1.415624
7,3.819116
0,0.6099315
31,27.812603
0,1.0761043
14,11.322036
8,4.431203
18,12.524098
20,10.36496
16,12.744268
27,19.66934
0,1.3494247
2,0.35350493
11,14.467262
0,0.5754302
2,1.825742
2,0.16185571
16,22.162693
0,10.928986
0,1.6917305
11,9.355338
0,1.7053766
23,10.213338
3,2.9585552
0,3.6388679
0,1.6166604
2,5.816328
0,0.34579352
1,10.900454
18,16.137497
0,0.6879046
12,4.953491
3,3.6065161
31,23.576931
0,0.089344546
0,3.641364
7,6.5413804
26,11.213689
0,0.5087469
16,13.112046
0,3.3913395
20,14.830209
29,16.51569
15,10.990679
15,11.055519
0,0.30231917
0,0.26978272
0,1.0234292
0,1.6738342
0,0.18129444
18,16.142153
9,8.077221
12,10.200121
0,0.11246884
9,14.484626
0,6.318683
38,32.430714
34,27.811947
13,10.119057
3,3.6065161
11,14.462689
1,3.017965
20,17.062939
35,27.438858
6,3.7945528
19,13.254128
29,21.749521
9,1.1015085
0,0.0826904
13,10.470991
9,10.6772995
15,11.118229
5,2.8045557
7,14.508028
21,22.445822
21,11.316709
3,2.9585552
0,0.42244545
17,17.295387
0,10.460669
5,3.9471064
7,7.574273
26,33.833622
28,25.908657
31,33.90334
0,0.08773558
5,4.295769
30,27.438858
5,3.5985
5,4.295769
0,5.396228
0,0.76867974
0,2.3025515
5,6.7560196
17,16.159824
0,0.1310302
5,2.2182426
24,33.80578
15,22.191038
5,11.788629
25,12.764085
0,1.2261647
39,22.205736
14,9.992497
2,1.8607651
20,11.295475
0,1.0980537
7,2.6633835
7,8.372963
0,1.6290724
0,0.69351965
20,15.160303
0,1.3136226
27,19.72516
3,4.2038403
0,0.4719839
7,3.2040834
34,21.081182
3,16.044828
0,1.6281617
13,10.843077
5,11.79126
6,7.1362457
2,2.7585604
4,4.3377743
5,2.0176742
1,1.4434754
1,0.9484831
0,7.739041
0,0.19050519
35,30.243534
3,6.2731504
6,6.5581393
17,22.212784
6,10.381837
18,11.995521
0,2.1788151
0,2.627099
3,7.852536
4,3.938223
5,4.3092504
1,3.4841995
28,20.558464
30,33.8894
24,22.357471
0,0.46696362
25,17.847408
5,6.425199
0,0.12646285
19,11.930667
0,0.14154877
10,6.7967587
22,20.135733
1,3.4510374
20,11.257473
4,0.6521371
6,7.563592
12,10.274457
0,0.57581216
0,0.18615378
18,13.453077
22,12.083396
21,16.248856
6,10.270551
1,4.0486794
4,1.3987312
2,3.8026888
0,0.071631394
15,11.17735
8,6.65984
19,10.511417
10,8.5260725
0,1.6578456
18,14.437323
20,18.679546
24,16.911581
2,3.6190205
0,2.7876933
6,9.694884
12,10.08457
7,5.0955763
1,3.1030254
0,0.089241125
32,27.21089
0,3.6480331
0,1.6077576
4,4.021948
0,0.35899794
26,15.931396
0,0.13048163
5,2.6864483
8,2.912394
31,21.078096
1,3.0205402
16,11.733174
3,2.9911525
1,1.6622342
21,19.457928
0,0.5903774
22,16.271822
3,2.5108514
0,1.1834497
29,21.467424
29,33.875443
11,10.057921
10,8.692819
16,11.633714
39,21.02628
8,17.197954
9,8.077221
1,1.4390227
10,7.8820014
6,3.1680393
36,27.812603
33,25.736568
1,1.7312373
19,10.511417
9,6.47514
0,0.60283786
25,33.819695
0,1.1518431
0,1.7101618
1,7.7067375
28,20.173315
0,0.1642278
13,10.045848
0,1.0682778
0,0.3937826
0,0.1485301
23,21.325186
6,0.6050361
1,1.7653265
4,2.6536434
14,14.423685
9,4.5564685
13,10.146005
0,0.5448586
9,6.8511257
0,0.5903774
32,21.013615
0,1.3900182
12,10.274457
11,6.5581393
9,2.7923634
37,32.610325
0,0.81483805
15,12.140984
27,11.357125
5,7.104827
0,0.078433245
14,9.280497
27,11.382596
3,3.0671988
0,0.60662603
6,4.6785884
0,0.5298421
14,11.275328
8,8.042873
11,8.471469
0,0.82316923
30,20.181946
2,11.290362
0,0.92284334
14,2.9199364
31,24.540434
1,6.218815
0,0.10955605
16,16.172844
0,1.1349345
19,14.252558
0,1.1379403
11,10.432236
13,10.871245
21,11.473608
35,20.192265
25,20.032766
1,6.218815
17,13.515658
10,10.592447
0,0.6137674
14,9.965411
0,0.34399664
0,0.4136135
19,11.668431
6,14.496127
0,0.5506222
0,0.20315284
0,0.32164145
36,21.079584
0,1.1501546
0,0.14377579
26,11.188596
0,1.192485
6,2.1225262
0,0.089503385
14,9.965411
7,6.8113823
19,17.144634
28,11.876044
25,18.490715
0,0.5298421
0,4.5870094
4,20.23988
0,8.181313
2,2.9021535
22,17.148012
6,3.7003312
3,7.688242
24,19.055172
18,16.608484
4,2.2918334
39,21.015358
26,13.764456
3,4.117007
27,11.491701
13,10.119057
6,4.6785884
24,16.653635
15,4.4981327
18,13.991268
0,0.26246735
0,0.077324435
3,1.5424554
0,1.0863425
11,10.46002
11,9.404347
29,27.536612
31,25.59809
23,26.455664
9,9.058874
0,0.14377579
18,17.246233
19,14.128767
18,17.284508
25,13.451211
28,11.61517
33,33.93128
0,0.14631173
6,2.0524518
16,22.241194
4,3.4735894
36,30.315626
8,20.250412
10,1.2662075
4,6.50006
10,10.592447
0,0.084957466
14,14.428586
0,0.19904216
25,17.776524
11,10.432236
2,0.7029048
1,3.722194
1,1.0502656
17,11.299198
5,5.710991
13,15.233042
35,20.61082
0,1.760322
2,10.797887
1,7.7067375
1,3.0205402
17,17.333775
12,14.44982
20,15.374633
2,1.6638365
26,19.457928
24,12.081529
17,12.949422
16,13.492658
2,6.0811386
31,23.873137
9,10.75511
13,20.218008
15,13.923337
0,3.549695
20,12.773361
5,3.8952324
0,0.51940155
21,19.230112
0,1.6166604
0,1.6281617
14,11.548577
26,24.540434
16,14.876089
13,10.871245
35,21.016685
33,27.438204
3,10.828165
5,5.118498
14,20.196949
0,1.1361625
1,1.7739753
0,0.18765861
0,1.3806483
15,16.190556
0,0.5298421
4,6.484931
0,6.424554
0,0.08086
0,0.6632095
5,0.6281453
0,0.3564605
2,4.287729
14,6.0987425
19,15.409771
19,14.551691
0,0.774777
0,0.061222557
5,3.884733
1,0.33790842
6,5.6725802
13,9.532053
0,1.0253975
18,12.845754
0,0.20743999
32,21.079128
5,2.5787244
8,6.278848
35,21.080761
15,14.410637
39,14.947393
2,1.5498402
19,18.7394
18,10.659937
2,2.5320792
1,2.9195375
0,1.4926435
14,11.49266
8,5.2519884
8,5.3429418
16,13.492658
12,10.08457
6,20.178673
0,0.07288137
14,10.750808
0,6.401074
0,0.06231434
3,3.6065161
0,0.18550768
0,2.0534348
0,0.19716111
6,3.887493
14,10.142188
4,3.938223
3,6.152393
14,11.275328
8,1.2497422
19,11.668431
0,0.06484157
8,10.921733
13,12.491278
16,17.344683
15,12.012764
8,7.6935506
0,0.5456555
6,8.19651
0,0.5497108
39,30.302069
4,9.94154
0,0.90004164
27,23.528202
4,6.6493134
18,12.524098
3,1.9258722
12,14.44982
0,7.739041
0,2.0523887
13,2.9337583
1,3.0205402
0,1.7063689
18,13.344585
0,0.6787948
1,6.2463336
8,14.500193
16,10.963317
0,0.88821316
30,22.786598
20,13.506855
12,6.02456
23,15.597391
6,14.49938
13,5.462863
0,7.507076
6,6.0407104
22,12.757735
7,2.574386
12,20.245213
18,13.733188
18,12.491278
0,3.6607122
3,10.712091
12,20.199198
22,20.305542
17,12.900859
4,2.3182762
13,20.198067
0,0.56654567
0,6.3417673
6,5.592491
4,3.3429594
21,14.876089
0,0.17279801
19,17.52754
0,2.1841264
8,8.574816
11,20.247023
4,1.9398077
13,9.882192
10,2.2593942
32,30.168327
37,22.262579
3,1.9370599
4,3.428431
7,4.9499893
0,6.1746883
9,6.869352
0,1.6281617
0,0.13533628
0,0.24100496
19,10.511417
0,5.2798176
38,30.253119
12,8.946844
0,1.040721
0,0.57581216
5,20.24421
0,6.401074
0,1.5651417
0,0.122450076
16,10.963317
0,6.318683
0,0.5253256
11,20.197935
13,1.943479
0,9.511814
3,3.1729035
6,4.478629
5,20.174349
38,21.027441
11,9.355338
10,14.478229
32,24.634274
34,21.015663
26,18.8114
12,10.274457
8,4.4147325
9,8.23697
7,6.936369
0,0.26282784
8,5.3597045
0,4.977677
34,27.536612
0,0.32164145
2,7.673186
12,10.556023
8,2.498254
6,6.350752
23,16.608484
3,1.5607888
0,0.93538976
38,28.977245
33,28.955883
17,12.459817
21,16.267582
3,3.6114624
0,0.51529473
0,0.087754615
17,7.6096034
17,13.008507
0,0.084223256
2,3.203261
0,0.19274949
22,20.135733
0,0.50418234
0,1.4491229
17,10.810563
12,14.454737
36,21.029703
12,10.004591
1,2.1082315
3,2.9585552
22,15.139819
28,23.125687
33,21.026625
0,0.34399664
0,0.11269076
4,4.1547275
14,22.219425
18,12.062401
0,1.0538416
39,30.288534
0,0.80148095
25,23.423536
6,2.6316974
16,5.3726687
3,0.67704517
16,12.745629
0,0.14469771
10,5.0075283
1,2.8436177
36,20.191133
