target,prediction
19,16.405493
0,4.380968
12,13.388637
12,16.101149
0,0.70527864
18,14.627887
0,2.9261565
37,19.29224
9,11.789262
26,27.16245
13,11.992361
20,16.620735
0,3.9383523
37,16.833456
0,1.8880754
20,10.263591
0,0.47800216
2,3.3217928
5,9.426185
37,25.513859
5,3.5547528
0,4.0724344
17,10.228858
23,18.918545
10,3.8971395
8,6.1166124
28,21.72608
18,15.688467
18,19.386265
0,2.587533
27,27.303429
11,12.330494
3,3.7047064
5,10.52358
0,4.8421593
1,6.1143594
5,3.5547528
37,34.78169
7,6.9195986
18,16.859753
18,16.912169
0,0.47800216
7,6.289969
14,12.194952
0,2.3789074
2,3.5269032
4,8.654275
27,20.681496
7,3.5819206
30,27.273378
1,7.5846295
5,3.9947264
31,25.671957
7,4.1696773
7,10.2160845
10,9.457565
14,8.061519
0,0.81126934
3,1.3016757
0,2.049266
38,27.708994
21,17.95557
0,8.603794
24,18.507307
0,4.43915
2,0.8992461
35,28.653719
16,14.203872
14,6.782427
9,6.433716
2,3.6389832
5,4.3229947
21,16.186184
8,4.097413
0,1.9507438
0,0.44318402
0,2.2788172
17,24.980328
20,17.200264
2,5.6684346
0,8.623349
4,2.1805427
0,0.9017169
24,20.54448
19,17.611137
12,13.327479
10,4.33234
7,8.046872
6,3.4909525
0,10.324443
0,3.440609
7,5.3190465
8,5.7287135
4,5.953693
3,2.7526405
26,22.549973
12,11.889099
1,3.5301476
20,14.537803
1,1.801721
11,16.10811
22,24.995937
12,13.457164
4,10.326594
28,22.207886
0,1.0003635
30,22.223711
9,11.584623
0,3.3055792
2,2.8783193
0,1.416947
24,26.439205
32,28.278864
0,0.09733884
11,6.2828217
4,4.6172533
27,8.24897
5,11.463436
0,4.935708
0,4.2959642
14,16.971626
17,10.02531
15,11.201736
2,2.4852843
12,6.486018
11,12.273058
1,6.003104
9,7.692597
13,14.46121
2,10.125812
13,16.007742
1,6.659798
2,5.601594
34,25.985136
14,12.896415
36,16.746656
4,1.2572145
2,7.85448
12,9.404218
0,2.9744003
1,4.035895
9,11.582789
3,2.6760545
5,2.728027
17,16.97831
0,0.15761864
0,10.713018
4,6.7070255
24,19.775398
7,15.518868
12,15.925205
14,6.76374
17,17.008947
0,2.9734578
0,0.15427443
12,6.108515
7,15.7784605
13,14.928859
2,2.1188672
32,15.754591
10,1.5102874
1,4.779181
34,26.215479
8,5.3348618
28,10.851223
22,18.088667
0,0.26001126
0,0.63738096
5,4.14307
22,6.071455
12,7.1089573
9,11.687787
0,0.09961448
0,1.9370406
10,11.683391
10,10.825417
0,4.3303328
0,3.2139912
1,3.9547746
22,18.617025
0,0.3960662
0,1.5116036
9,11.679684
0,0.44198835
11,13.29204
32,16.403936
9,7.465697
0,2.75547
0,4.4232845
0,0.11138884
23,19.451252
22,16.885984
8,11.485043
1,4.7725153
5,5.497762
0,0.73259705
22,16.576334
16,10.128518
11,15.843094
2,8.15047
23,22.374796
11,8.08338
0,2.985162
3,4.5626683
0,0.66030073
0,1.7153542
15,16.969446
6,3.6397657
6,3.6397657
14,7.40843
17,15.1692915
3,5.5420833
1,4.8195143
34,30.330555
2,4.182273
10,15.935544
0,0.39124733
6,9.649759
36,28.770332
0,2.063543
0,2.1414328
0,1.4701283
5,6.569616
8,6.0782447
0,0.96870226
28,24.049862
15,16.207716
3,6.59114
13,10.548825
31,26.953075
15,10.029154
0,0.18915579
22,13.245622
4,9.014223
0,0.81864786
20,25.375229
4,2.9067824
0,1.7846682
5,10.427369
0,1.1128337
0,3.4556127
5,9.111832
19,10.429736
2,8.054571
0,2.2081227
22,25.004675
30,21.34649
32,16.13057
35,16.66031
2,3.833078
0,2.063543
11,12.761061
32,28.019428
3,2.7669961
16,14.43085
2,4.700389
0,0.38168037
9,7.483689
0,6.0220046
0,1.8972387
26,8.133404
0,1.4866594
26,22.671621
1,3.3261917
0,2.6385813
1,3.0981038
0,0.47993168
29,22.812847
0,7.907037
34,16.574413
15,15.600981
16,17.133312
15,19.621075
0,0.15194575
0,0.08879213
3,8.555404
10,11.745024
0,0.4410031
32,27.557234
11,8.796663
13,14.394116
17,13.358149
2,2.6220584
2,8.0115385
33,16.214167
0,0.16329122
3,10.22613
14,8.4210415
0,0.5473467
19,17.405243
29,12.812472
0,1.8669839
26,8.266752
6,4.7726192
0,0.6158037
1,1.7335348
0,3.3877256
0,3.3651016
15,16.286924
8,9.831882
16,17.133312
23,7.8066487
15,6.583649
0,3.3390853
16,13.731596
3,7.9604635
25,11.891492
22,17.697891
6,5.0723157
11,9.849526
0,0.08869476
33,25.55742
36,30.143127
0,4.3054156
14,15.428446
35,30.487846
13,12.501628
19,14.7113085
6,5.0554686
28,15.432177
8,6.070834
4,14.909982
0,0.8149297
6,3.1680243
8,8.235114
0,0.5137828
30,27.730804
16,19.722662
2,10.220679
2,1.301205
7,9.379112
19,20.4265
0,4.757523
5,4.83703
3,3.2103395
0,0.34213015
18,14.018588
0,1.301924
2,2.1310537
9,7.17484
17,12.442991
0,4.419921
9,1.2532859
0,0.4659136
17,14.949741
38,16.638712
20,10.53074
19,19.596422
0,0.4543697
39,19.492525
18,15.642311
31,15.673367
15,10.029154
0,0.43059704
3,2.7404106
3,7.686369
0,0.09044508
16,10.128518
11,11.802547
19,14.642388
2,2.9316127
0,0.30103138
23,11.55148
2,7.8485794
0,0.101000026
13,14.136857
19,11.210547
0,0.4543697
37,27.577623
39,34.583763
8,15.599299
29,23.307793
0,0.09961448
8,11.485043
28,24.971264
8,7.2197676
16,14.461676
4,2.8972993
3,4.411484
14,15.409925
21,15.43774
18,16.835335
7,5.8546834
11,7.2728043
7,11.574139
1,7.8989363
27,23.793674
19,15.869425
20,15.438263
39,16.724947
0,0.66030073
7,7.7669024
3,2.7560246
4,2.5150843
2,4.6664114
5,3.041875
25,19.347843
3,4.411484
8,7.1936746
33,27.700275
15,10.359324
10,11.685241
17,10.228858
9,11.435707
25,18.9281
9,6.6313205
5,15.05246
0,0.51623833
27,15.352614
0,1.8880754
8,6.2149944
1,5.2718587
38,19.392117
6,6.9306507
0,6.7779446
0,0.44318402
19,8.037255
2,1.4480016
12,4.380968
0,8.125701
4,10.422642
0,1.4030458
7,6.956012
14,12.927896
0,0.14742512
0,0.7024897
0,1.8289176
0,4.3054156
27,22.91574
0,0.5645304
14,14.85089
6,4.8353105
13,12.090718
23,17.280037
0,0.7944014
12,11.889099
0,0.23890048
18,14.627845
33,26.480116
34,27.912607
20,14.638764
6,15.438852
19,14.626994
17,19.714727
0,2.1441216
1,4.3238397
27,21.140137
0,0.1558086
0,0.3421858
24,18.094223
29,21.16061
12,11.986655
3,5.588209
0,0.45368084
3,10.321777
15,16.294436
14,9.930655
21,25.349571
6,7.177068
16,24.795605
25,10.485139
13,16.275513
19,25.22158
7,2.3359659
1,5.57807
39,28.302155
18,15.122301
2,5.189531
0,4.843492
12,8.524065
3,2.1498966
14,10.0716305
12,13.980528
36,25.306171
0,0.8084415
5,9.060078
10,11.751172
0,0.7577614
20,25.401674
9,10.315976
17,14.529016
39,35.196945
0,2.6999538
3,4.291453
0,0.15871449
15,14.333403
24,11.510234
0,3.702266
14,10.634587
0,0.25816238
16,17.102873
7,9.379112
20,11.855211
13,14.686651
16,14.245788
0,1.3012985
9,11.584623
0,0.090544365
21,17.836685
25,21.46577
11,11.786732
1,2.7880452
20,15.089661
1,4.035895
12,11.860354
18,10.329004
8,7.2377853
30,22.084026
27,23.666077
1,1.3469843
6,10.5283575
13,11.924678
2,3.7705474
0,0.4659136
5,4.83703
0,4.0601435
9,4.127348
32,27.357885
6,11.524302
0,0.16068484
5,3.0510397
16,17.164785
13,11.992361
0,1.4701283
33,25.335392
0,11.292093
0,0.6158037
31,27.874746
5,4.210408
0,0.26234287
17,11.427857
0,0.30420697
29,12.586477
12,7.3413343
4,12.260143
14,16.090706
0,0.4543697
31,16.31936
16,17.102873
0,0.6204111
35,16.382668
8,11.152192
25,12.132404
34,16.2982
28,26.99244
13,11.918439
5,6.72284
0,1.7084031
4,3.8053172
28,24.837341
16,10.799817
7,8.029651
11,11.356893
25,27.022186
1,3.7537396
0,0.6758936
0,0.44318402
0,0.11356594
21,23.347513
4,3.0466704
0,2.1765907
0,0.41949952
4,12.333091
7,15.690323
0,0.5842799
21,15.832
1,2.9427516
1,1.9230399
0,0.30579522
29,15.512158
0,1.06889
0,0.2423392
2,3.0992262
21,10.818359
4,3.3158865
9,15.680147
8,10.861233
3,3.4545505
4,10.422642
1,3.0302792
0,0.4743092
22,23.316545
0,6.0220046
15,17.222906
4,6.6278534
0,0.09290722
17,19.824778
14,12.096929
2,2.629482
0,2.1441216
7,6.9892282
9,6.132202
0,0.26398787
20,14.552298
0,0.1014741
0,3.6920075
23,22.74867
16,24.773989
2,2.629482
0,4.8184795
3,4.291453
13,16.1846
20,17.133495
6,11.518097
0,4.152164
20,17.62204
0,1.008542
40,34.789585
8,10.814767
2,4.213265
0,0.35499835
0,0.09914912
