target,prediction
14,12.530256
31,34.512505
7,5.3859735
0,5.248077
0,1.2084488
11,10.375433
3,5.9080815
0,2.51189
1,10.043499
0,0.23036824
37,22.406935
0,0.22628255
14,12.530256
13,12.154283
37,38.612854
0,1.7510452
5,2.7749183
3,0.4045407
2,10.597302
18,16.597092
0,1.722211
1,6.1990623
0,0.35095954
0,0.28806058
8,3.2485688
9,11.669719
0,2.1376033
29,25.681557
4,3.9698853
30,34.63845
0,2.5481043
13,11.250301
0,0.59289706
1,0.85948896
0,0.44302452
4,18.782072
24,28.562675
10,9.990783
18,13.7293215
17,12.902197
6,6.816129
6,7.2103267
0,2.5550063
9,6.152142
2,10.206819
2,2.1432664
28,18.585033
4,6.0165014
32,33.773056
0,0.21957494
8,7.402983
39,38.29262
31,19.505816
35,19.14176
11,18.267517
5,18.700998
20,17.08906
0,0.3050601
28,24.463984
28,34.891724
1,4.118011
19,16.219835
32,28.810543
22,13.550157
2,9.71268
4,9.747115
9,5.295691
0,0.24371575
14,9.576726
5,18.707687
7,8.066227
9,5.579555
0,3.025526
3,3.7228885
0,3.025526
7,3.3299658
10,9.144481
0,8.72855
1,1.0933422
8,8.29526
6,18.626936
1,0.3058511
24,10.198018
27,35.00755
0,1.937769
0,0.22833183
3,14.682859
0,0.99616945
29,34.76485
16,11.882898
7,7.2666574
7,4.720282
15,22.420567
0,1.3871233
0,0.99990314
0,6.3961825
0,1.4931737
17,16.737947
0,0.99616945
8,8.191215
7,5.876008
1,10.021421
31,32.081417
4,5.2697153
9,8.897671
0,3.1509478
1,0.21940222
16,8.914595
31,31.4348
0,2.51189
0,7.2651234
3,2.539959
10,11.701023
1,4.553619
9,4.600398
27,28.375504
15,8.637887
11,11.752621
24,15.755132
34,19.21788
10,11.738655
0,5.6560774
0,7.1456327
7,7.72557
0,0.289478
9,12.165828
30,26.944672
33,34.250698
5,5.1915402
0,0.48560458
0,0.4811178
4,4.0593047
0,0.9610196
6,8.127363
1,0.52297974
21,11.409217
6,3.8492458
0,1.9795076
2,7.03247
5,4.443374
4,5.5204105
21,21.71714
2,2.6485698
32,18.292345
34,31.21446
1,5.3794527
0,1.8168507
39,18.840313
37,19.04686
2,5.0703554
5,9.734277
0,0.14517899
1,1.9486531
0,2.8443635
1,5.3794527
0,0.4044583
13,13.543102
0,0.46577778
36,36.068188
0,1.0206898
4,2.4511416
0,0.59806865
2,2.1140704
2,2.3988936
6,4.4991093
7,4.7733755
15,3.4554875
0,0.21603768
23,25.815945
10,13.705136
3,0.30703896
17,15.809945
38,38.231056
16,14.35556
0,6.5463643
0,0.31940317
2,9.617053
10,11.917269
1,3.6144373
8,5.341297
8,11.690866
7,18.553165
0,4.713774
20,18.80002
0,0.3532231
5,8.178027
7,4.7733755
14,10.698176
9,3.8415644
1,2.016929
6,7.2103267
0,2.2108197
10,4.5411634
0,1.9901735
3,5.5653853
2,4.3611035
0,3.6303213
5,18.707687
1,7.5164156
18,16.840315
13,11.250301
