current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_507,0.4149999999999995,0.6629655,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
106,Drone_501,0.38999999999999946,0.58880293,0.18439088914585774,18.47086455015161,Charger_153,4,1,0,0
123,Drone_502,0.3199999999999994,0.66994953,0.11401754250991379,11.433514952691775,Charger_151,3,1,0,0
132,Drone_504,0.27499999999999936,0.51551354,0.15,15.035,Charger_153,3,3,0,1
138,Drone_506,0.24999999999999933,0.6488128,0.11401754250991379,11.436314952691776,Charger_152,2,2,0,1
147,Drone_505,0.2099999999999993,0.65842974,0.09219544457292887,9.254832275075804,Charger_151,2,2,0,1
159,Drone_509,0.15999999999999925,0.5628121,0.1264911064067352,12.687770284929787,Charger_153,3,2,0,1
165,Drone_503,0.11499999999999921,0.81753224,0.0806225774829855,8.10088265139787,Charger_152,1,1,0,1
251,Drone_502,0.4149999999999995,0.7414501,0.2109502310972899,21.12686111897288,Charger_152,2,1,0,0
251,Drone_501,0.38999999999999946,0.66198885,0.18439088914585774,18.47086455015161,Charger_153,3,1,0,0
269,Drone_507,0.3199999999999994,0.66675925,0.11401754250991379,11.433514952691775,Charger_151,3,1,0,0
284,Drone_506,0.3549999999999994,0.7060748,0.15,15.0318,Charger_153,2,1,0,1
305,Drone_504,0.28499999999999936,0.7528066,0.0806225774829855,8.09408265139787,Charger_152,2,1,0,0
313,Drone_505,0.2949999999999994,0.67133176,0.09219544457292887,9.251432275075805,Charger_151,3,1,0,0
326,Drone_509,0.3099999999999994,0.671995,0.10770329614269007,10.802237746114715,Charger_153,3,1,0,0
335,Drone_503,0.23499999999999932,0.8258962,0.09486832980505139,9.521227713697341,Charger_151,1,1,0,1
391,Drone_502,0.4149999999999995,0.66002566,0.2109502310972899,21.12686111897288,Charger_152,3,1,0,0
396,Drone_501,0.38999999999999946,0.74492854,0.18439088914585774,18.47086455015161,Charger_153,2,1,0,0
414,Drone_507,0.3299999999999994,0.69594365,0.2109502310972899,21.13026111897288,Charger_152,2,1,0,1
433,Drone_506,0.3199999999999994,0.6656838,0.11401754250991379,11.433514952691775,Charger_151,3,1,0,0
471,Drone_504,0.28499999999999936,0.6717546,0.0806225774829855,8.09408265139787,Charger_152,3,1,0,0
477,Drone_505,0.2949999999999994,0.664652,0.09219544457292887,9.251432275075805,Charger_151,3,1,0,0
486,Drone_509,0.3149999999999994,0.7538317,0.10770329614269007,10.802037746114715,Charger_153,2,1,0,0
499,Drone_503,0.2999999999999994,0.71219957,0.09486832980505139,9.51862771369734,Charger_151,2,1,0,1
