current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_517,0.4199999999999995,0.94047564,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
106,Drone_511,0.38999999999999946,0.93646693,0.18439088914585774,18.47086455015161,Charger_156,4,1,0,0
123,Drone_512,0.3199999999999994,0.94379777,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
132,Drone_514,0.27499999999999936,0.7263046,0.15,15.035,Charger_156,3,3,0,1
137,Drone_516,0.25499999999999934,0.8184693,0.11401754250991379,11.436114952691776,Charger_155,2,2,0,1
147,Drone_515,0.2099999999999993,0.8265614,0.09219544457292887,9.254832275075804,Charger_154,2,2,0,1
159,Drone_519,0.15999999999999925,0.829039,0.1264911064067352,12.687770284929787,Charger_156,3,2,0,1
164,Drone_513,0.11999999999999922,0.92799056,0.0806225774829855,8.100682651397868,Charger_155,1,1,0,1
250,Drone_512,0.4199999999999995,0.9630802,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
251,Drone_511,0.38999999999999946,0.9634137,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
268,Drone_517,0.3199999999999994,0.9346292,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
285,Drone_514,0.35999999999999943,1.0106637,0.15,15.0316,Charger_156,1,1,0,1
297,Drone_516,0.3199999999999994,0.94175977,0.11401754250991379,11.433514952691775,Charger_155,3,1,0,0
312,Drone_515,0.2999999999999994,0.9593528,0.09219544457292887,9.251232275075804,Charger_154,2,1,0,0
331,Drone_519,0.28499999999999936,0.9067353,0.0806225774829855,8.09408265139787,Charger_155,4,1,0,0
334,Drone_513,0.23499999999999932,0.9160978,0.09486832980505139,9.521227713697341,Charger_154,1,1,0,1
389,Drone_512,0.4199999999999995,0.96001416,0.2109502310972899,21.12666111897288,Charger_155,3,1,0,0
396,Drone_511,0.38999999999999946,0.96423584,0.18439088914585774,18.47086455015161,Charger_156,2,1,0,0
423,Drone_517,0.3199999999999994,0.9932983,0.11401754250991379,11.433514952691775,Charger_155,2,1,0,1
434,Drone_514,0.3199999999999994,0.93353283,0.11401754250991379,11.433514952691775,Charger_154,3,1,0,0
442,Drone_516,0.3549999999999994,0.9417298,0.15,15.0318,Charger_156,2,1,0,0
475,Drone_515,0.2999999999999994,0.94135076,0.09219544457292887,9.251232275075804,Charger_154,3,1,0,0
497,Drone_519,0.28499999999999936,0.92838985,0.0806225774829855,8.09408265139787,Charger_155,3,1,0,0
498,Drone_513,0.2999999999999994,0.98908985,0.09486832980505139,9.51862771369734,Charger_154,2,1,0,1
