current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_487,0.4199999999999995,1.2355387,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
105,Drone_481,0.39499999999999946,1.2692758,0.18439088914585774,18.470664550151607,Charger_147,4,1,0,0
122,Drone_482,0.3249999999999994,1.1986804,0.11401754250991379,11.433314952691775,Charger_145,3,1,0,0
131,Drone_484,0.27999999999999936,1.0667425,0.15,15.0348,Charger_147,3,3,0,1
137,Drone_486,0.25499999999999934,1.1025127,0.11401754250991379,11.436114952691776,Charger_146,2,2,0,1
146,Drone_485,0.2149999999999993,1.0820596,0.09219544457292887,9.254632275075805,Charger_145,2,2,0,1
158,Drone_489,0.16499999999999926,1.0917472,0.1264911064067352,12.687570284929787,Charger_147,3,2,0,1
164,Drone_483,0.11999999999999922,1.1017476,0.0806225774829855,8.100682651397868,Charger_146,1,1,0,1
249,Drone_482,0.4199999999999995,1.1402733,0.2109502310972899,21.12666111897288,Charger_146,2,1,0,0
249,Drone_481,0.39499999999999946,1.1938037,0.18439088914585774,18.470664550151607,Charger_147,3,1,0,0
267,Drone_487,0.3249999999999994,1.1855022,0.11401754250991379,11.433314952691775,Charger_145,3,1,0,0
282,Drone_486,0.35999999999999943,1.1500002,0.15,15.0316,Charger_147,2,1,0,1
303,Drone_484,0.28999999999999937,1.1331048,0.0806225774829855,8.093882651397868,Charger_146,2,1,0,0
311,Drone_485,0.2999999999999994,1.185577,0.09219544457292887,9.251232275075804,Charger_145,3,1,0,0
324,Drone_489,0.3149999999999994,1.1818404,0.10770329614269007,10.802037746114715,Charger_147,3,1,0,0
333,Drone_483,0.23999999999999932,1.0851556,0.09486832980505139,9.52102771369734,Charger_145,1,1,0,1
388,Drone_482,0.4199999999999995,1.2000799,0.2109502310972899,21.12666111897288,Charger_146,3,1,0,0
393,Drone_481,0.39499999999999946,1.129791,0.18439088914585774,18.470664550151607,Charger_147,2,1,0,0
411,Drone_487,0.3349999999999994,1.1243134,0.2109502310972899,21.13006111897288,Charger_146,2,1,0,1
430,Drone_486,0.3249999999999994,1.1835529,0.11401754250991379,11.433314952691775,Charger_145,3,1,0,0
468,Drone_484,0.28999999999999937,1.1882659,0.0806225774829855,8.093882651397868,Charger_146,3,1,0,0
474,Drone_485,0.2999999999999994,1.1757326,0.09219544457292887,9.251232275075804,Charger_145,3,1,0,0
484,Drone_489,0.3149999999999994,1.1248698,0.10770329614269007,10.802037746114715,Charger_147,2,1,0,0
496,Drone_483,0.3049999999999994,1.1544763,0.09486832980505139,9.51842771369734,Charger_145,2,1,0,1
