current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_307,0.4149999999999995,0.7312947,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
106,Drone_301,0.38999999999999946,0.6952996,0.18439088914585774,18.47086455015161,Charger_93,4,1,0,0
123,Drone_302,0.3199999999999994,0.7589242,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
132,Drone_304,0.27499999999999936,0.5237527,0.15,15.035,Charger_93,3,3,0,1
138,Drone_306,0.24999999999999933,0.62787664,0.11401754250991379,11.436314952691776,Charger_92,2,2,0,1
147,Drone_305,0.2099999999999993,0.6412014,0.09219544457292887,9.254832275075804,Charger_91,2,2,0,1
159,Drone_309,0.15999999999999925,0.61072004,0.1264911064067352,12.687770284929787,Charger_93,3,2,0,1
165,Drone_303,0.11499999999999921,0.80140805,0.0806225774829855,8.10088265139787,Charger_92,1,1,0,1
251,Drone_302,0.4149999999999995,0.79208916,0.2109502310972899,21.12686111897288,Charger_92,2,1,0,0
251,Drone_301,0.38999999999999946,0.73628044,0.18439088914585774,18.47086455015161,Charger_93,3,1,0,0
269,Drone_307,0.3199999999999994,0.7486578,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
284,Drone_306,0.3549999999999994,0.8251368,0.15,15.0318,Charger_93,2,1,0,1
305,Drone_304,0.28499999999999936,0.8127188,0.0806225774829855,8.09408265139787,Charger_92,2,1,0,0
313,Drone_305,0.2949999999999994,0.7586678,0.09219544457292887,9.251432275075805,Charger_91,3,1,0,0
325,Drone_309,0.3149999999999994,0.751433,0.10770329614269007,10.802037746114715,Charger_93,3,1,0,0
335,Drone_303,0.23499999999999932,0.792064,0.09486832980505139,9.521227713697341,Charger_91,1,1,0,1
391,Drone_302,0.4149999999999995,0.7336732,0.2109502310972899,21.12686111897288,Charger_92,3,1,0,0
396,Drone_301,0.38999999999999946,0.79275656,0.18439088914585774,18.47086455015161,Charger_93,2,1,0,0
414,Drone_307,0.3299999999999994,0.70407784,0.2109502310972899,21.13026111897288,Charger_92,2,1,0,1
433,Drone_306,0.3199999999999994,0.7471859,0.11401754250991379,11.433514952691775,Charger_91,3,1,0,0
471,Drone_304,0.28499999999999936,0.76337814,0.0806225774829855,8.09408265139787,Charger_92,3,1,0,0
477,Drone_305,0.2949999999999994,0.7477472,0.09219544457292887,9.251432275075805,Charger_91,3,1,0,0
485,Drone_309,0.3149999999999994,0.80542785,0.10770329614269007,10.802037746114715,Charger_93,2,1,0,0
499,Drone_303,0.2999999999999994,0.8191586,0.09486832980505139,9.51862771369734,Charger_91,2,1,0,1
