current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_77,0.4149999999999995,0.72868913,0.2109502310972899,21.12686111897288,Charger_23,3,1,0,0
106,Drone_71,0.38999999999999946,0.6863758,0.18439088914585774,18.47086455015161,Charger_24,4,1,0,0
123,Drone_72,0.3199999999999994,0.7463376,0.11401754250991379,11.433514952691775,Charger_22,3,1,0,0
132,Drone_74,0.27499999999999936,0.61193275,0.15,15.035,Charger_24,3,3,0,1
138,Drone_76,0.24999999999999933,0.6757998,0.11401754250991379,11.436314952691776,Charger_23,2,2,0,1
147,Drone_75,0.2099999999999993,0.6838054,0.09219544457292887,9.254832275075804,Charger_22,2,2,0,1
159,Drone_79,0.15999999999999925,0.64844996,0.1264911064067352,12.687770284929787,Charger_24,3,2,0,1
165,Drone_73,0.11499999999999921,0.7738174,0.0806225774829855,8.10088265139787,Charger_23,1,1,0,1
251,Drone_72,0.4149999999999995,0.797157,0.2109502310972899,21.12686111897288,Charger_23,2,1,0,0
251,Drone_71,0.38999999999999946,0.7420929,0.18439088914585774,18.47086455015161,Charger_24,3,1,0,0
269,Drone_77,0.3199999999999994,0.7384169,0.11401754250991379,11.433514952691775,Charger_22,3,1,0,0
284,Drone_76,0.3549999999999994,0.7210917,0.15,15.0318,Charger_24,2,1,0,1
305,Drone_74,0.28499999999999936,0.8027602,0.0806225774829855,8.09408265139787,Charger_23,2,1,0,0
313,Drone_75,0.2949999999999994,0.754697,0.09219544457292887,9.251432275075805,Charger_22,3,1,0,0
325,Drone_79,0.3149999999999994,0.7591834,0.10770329614269007,10.802037746114715,Charger_24,3,1,0,0
335,Drone_73,0.23499999999999932,0.7600255,0.09486832980505139,9.521227713697341,Charger_22,1,1,0,1
391,Drone_72,0.4149999999999995,0.7416273,0.2109502310972899,21.12686111897288,Charger_23,3,1,0,0
396,Drone_71,0.38999999999999946,0.8067718,0.18439088914585774,18.47086455015161,Charger_24,2,1,0,0
414,Drone_77,0.3299999999999994,0.7323944,0.2109502310972899,21.13026111897288,Charger_23,2,1,0,1
433,Drone_76,0.3199999999999994,0.7375121,0.11401754250991379,11.433514952691775,Charger_22,3,1,0,0
471,Drone_74,0.28499999999999936,0.7490884,0.0806225774829855,8.09408265139787,Charger_23,3,1,0,0
477,Drone_75,0.2949999999999994,0.73660076,0.09219544457292887,9.251432275075805,Charger_22,3,1,0,0
485,Drone_79,0.3149999999999994,0.81531227,0.10770329614269007,10.802037746114715,Charger_24,2,1,0,0
499,Drone_73,0.2999999999999994,0.7099063,0.09486832980505139,9.51862771369734,Charger_22,2,1,0,1
