current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_327,0.4149999999999995,0.6957842,0.2109502310972899,21.12686111897288,Charger_98,3,1,0,0
106,Drone_321,0.38999999999999946,0.62305695,0.18439088914585774,18.47086455015161,Charger_99,4,1,0,0
123,Drone_322,0.3199999999999994,0.6991385,0.11401754250991379,11.433514952691775,Charger_97,3,1,0,0
132,Drone_324,0.27499999999999936,0.57971007,0.15,15.035,Charger_99,3,3,0,1
138,Drone_326,0.24999999999999933,0.7166949,0.11401754250991379,11.436314952691776,Charger_98,2,2,0,1
147,Drone_325,0.2099999999999993,0.7118273,0.09219544457292887,9.254832275075804,Charger_97,2,2,0,1
159,Drone_329,0.15999999999999925,0.624075,0.1264911064067352,12.687770284929787,Charger_99,3,2,0,1
165,Drone_323,0.11499999999999921,0.8635867,0.0806225774829855,8.10088265139787,Charger_98,1,1,0,1
251,Drone_322,0.4149999999999995,0.7801592,0.2109502310972899,21.12686111897288,Charger_98,2,1,0,0
251,Drone_321,0.38999999999999946,0.69819933,0.18439088914585774,18.47086455015161,Charger_99,3,1,0,0
269,Drone_327,0.3199999999999994,0.69090635,0.11401754250991379,11.433514952691775,Charger_97,3,1,0,0
284,Drone_326,0.3549999999999994,0.8050734,0.15,15.0318,Charger_99,2,1,0,1
305,Drone_324,0.28499999999999936,0.77943015,0.0806225774829855,8.09408265139787,Charger_98,2,1,0,0
313,Drone_325,0.2949999999999994,0.6973009,0.09219544457292887,9.251432275075805,Charger_97,3,1,0,0
326,Drone_329,0.3099999999999994,0.6985833,0.10770329614269007,10.802237746114715,Charger_99,3,1,0,0
335,Drone_323,0.23499999999999932,0.8366932,0.09486832980505139,9.521227713697341,Charger_97,1,1,0,1
391,Drone_322,0.4149999999999995,0.7008853,0.2109502310972899,21.12686111897288,Charger_98,3,1,0,0
396,Drone_321,0.38999999999999946,0.7814236,0.18439088914585774,18.47086455015161,Charger_99,2,1,0,0
414,Drone_327,0.3299999999999994,0.773787,0.2109502310972899,21.13026111897288,Charger_98,2,1,0,1
433,Drone_326,0.3199999999999994,0.6896173,0.11401754250991379,11.433514952691775,Charger_97,3,1,0,0
471,Drone_324,0.28499999999999936,0.6957596,0.0806225774829855,8.09408265139787,Charger_98,3,1,0,0
477,Drone_325,0.2949999999999994,0.68491125,0.09219544457292887,9.251432275075805,Charger_97,3,1,0,0
486,Drone_329,0.3149999999999994,0.781049,0.10770329614269007,10.802037746114715,Charger_99,2,1,0,0
499,Drone_323,0.2999999999999994,0.78758395,0.09486832980505139,9.51862771369734,Charger_97,2,1,0,1
