current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_187,0.4199999999999995,1.3058306,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
105,Drone_181,0.39499999999999946,1.424769,0.18439088914585774,18.470664550151607,Charger_57,4,1,0,0
122,Drone_182,0.3249999999999994,1.3209454,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
131,Drone_184,0.27999999999999936,1.5206496,0.15,15.0348,Charger_57,3,3,0,1
137,Drone_186,0.25499999999999934,1.3759216,0.11401754250991379,11.436114952691776,Charger_56,2,2,0,1
146,Drone_185,0.2149999999999993,1.3824861,0.09219544457292887,9.254632275075805,Charger_55,2,2,0,1
158,Drone_189,0.16499999999999926,1.545063,0.1264911064067352,12.687570284929787,Charger_57,3,2,0,1
164,Drone_183,0.11999999999999922,1.2618879,0.0806225774829855,8.100682651397868,Charger_56,1,1,0,1
249,Drone_182,0.4199999999999995,1.2028272,0.2109502310972899,21.12666111897288,Charger_56,2,1,0,0
249,Drone_181,0.39499999999999946,1.3027936,0.18439088914585774,18.470664550151607,Charger_57,3,1,0,0
267,Drone_187,0.3249999999999994,1.3144538,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
282,Drone_186,0.35999999999999943,1.3387679,0.15,15.0316,Charger_57,2,1,0,1
303,Drone_184,0.28999999999999937,1.2187023,0.0806225774829855,8.093882651397868,Charger_56,2,1,0,0
310,Drone_185,0.3049999999999994,1.3074988,0.09219544457292887,9.251032275075804,Charger_55,3,1,0,0
323,Drone_189,0.3199999999999994,1.29546,0.10770329614269007,10.801837746114716,Charger_57,3,1,0,0
332,Drone_183,0.24499999999999933,1.2574984,0.09486832980505139,9.52082771369734,Charger_55,1,1,0,1
388,Drone_182,0.4199999999999995,1.3026317,0.2109502310972899,21.12666111897288,Charger_56,3,1,0,0
393,Drone_181,0.39499999999999946,1.1957167,0.18439088914585774,18.470664550151607,Charger_57,2,1,0,0
411,Drone_187,0.3349999999999994,1.4325382,0.2109502310972899,21.13006111897288,Charger_56,2,1,0,1
430,Drone_186,0.3249999999999994,1.3133029,0.11401754250991379,11.433314952691775,Charger_55,3,1,0,0
468,Drone_184,0.28999999999999937,1.3174629,0.0806225774829855,8.093882651397868,Charger_56,3,1,0,0
472,Drone_185,0.3049999999999994,1.3104316,0.09219544457292887,9.251032275075804,Charger_55,3,1,0,0
482,Drone_189,0.3149999999999994,1.1990385,0.10770329614269007,10.802037746114715,Charger_57,2,1,0,0
495,Drone_183,0.3049999999999994,1.3419533,0.09486832980505139,9.51842771369734,Charger_55,2,1,0,1
