current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_227,0.4199999999999995,1.3598527,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
105,Drone_221,0.39499999999999946,1.4775535,0.18439088914585774,18.470664550151607,Charger_69,4,1,0,0
122,Drone_222,0.3249999999999994,1.3339167,0.11401754250991379,11.433314952691775,Charger_67,3,1,0,0
131,Drone_224,0.27999999999999936,1.589083,0.15,15.0348,Charger_69,3,3,0,1
137,Drone_226,0.25499999999999934,1.3591701,0.11401754250991379,11.436114952691776,Charger_68,2,2,0,1
146,Drone_225,0.2149999999999993,1.3641522,0.09219544457292887,9.254632275075805,Charger_67,2,2,0,1
158,Drone_229,0.16499999999999926,1.3940649,0.1264911064067352,12.687570284929787,Charger_69,3,2,0,1
164,Drone_223,0.11999999999999922,1.2101426,0.0806225774829855,8.100682651397868,Charger_68,1,1,0,1
249,Drone_222,0.4199999999999995,1.2030331,0.2109502310972899,21.12666111897288,Charger_68,2,1,0,0
249,Drone_221,0.39499999999999946,1.3313235,0.18439088914585774,18.470664550151607,Charger_69,3,1,0,0
267,Drone_227,0.3249999999999994,1.3306841,0.11401754250991379,11.433314952691775,Charger_67,3,1,0,0
282,Drone_226,0.35999999999999943,1.1747397,0.15,15.0316,Charger_69,2,1,0,1
303,Drone_224,0.28999999999999937,1.2072691,0.0806225774829855,8.093882651397868,Charger_68,2,1,0,0
310,Drone_225,0.3049999999999994,1.3402872,0.09219544457292887,9.251032275075804,Charger_67,3,1,0,0
323,Drone_229,0.3199999999999994,1.3448765,0.10770329614269007,10.801837746114716,Charger_69,3,1,0,0
332,Drone_223,0.24499999999999933,1.1555622,0.09486832980505139,9.52082771369734,Charger_67,1,1,0,1
388,Drone_222,0.4199999999999995,1.3304847,0.2109502310972899,21.12666111897288,Charger_68,3,1,0,0
393,Drone_221,0.39499999999999946,1.2053708,0.18439088914585774,18.470664550151607,Charger_69,2,1,0,0
411,Drone_227,0.3349999999999994,1.3016002,0.2109502310972899,21.13006111897288,Charger_68,2,1,0,1
430,Drone_226,0.3249999999999994,1.330544,0.11401754250991379,11.433314952691775,Charger_67,3,1,0,0
468,Drone_224,0.28999999999999937,1.335027,0.0806225774829855,8.093882651397868,Charger_68,3,1,0,0
472,Drone_225,0.3049999999999994,1.3314254,0.09219544457292887,9.251032275075804,Charger_67,3,1,0,0
482,Drone_229,0.3149999999999994,1.2073709,0.10770329614269007,10.802037746114715,Charger_69,2,1,0,0
495,Drone_223,0.3049999999999994,1.1821942,0.09486832980505139,9.51842771369734,Charger_67,2,1,0,1
