current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
104,Drone_297,0.4249999999999995,1.5126225,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
104,Drone_291,0.39999999999999947,1.6664016,0.18439088914585774,18.470464550151608,Charger_90,4,1,0,0
122,Drone_292,0.3249999999999994,1.4693669,0.11401754250991379,11.433314952691775,Charger_88,3,1,0,0
129,Drone_294,0.28999999999999937,2.071398,0.15,15.0344,Charger_90,3,3,0,1
136,Drone_296,0.25999999999999934,1.6268777,0.11401754250991379,11.435914952691776,Charger_89,2,2,0,1
146,Drone_295,0.2149999999999993,1.6395938,0.09219544457292887,9.254632275075805,Charger_88,2,2,0,1
156,Drone_299,0.17499999999999927,1.8328029,0.1264911064067352,12.687170284929788,Charger_90,3,2,0,1
163,Drone_293,0.12499999999999922,1.3022958,0.0806225774829855,8.100482651397868,Charger_89,1,1,0,1
247,Drone_291,0.39499999999999946,1.4860793,0.18439088914585774,18.470664550151607,Charger_90,3,1,0,0
249,Drone_292,0.4199999999999995,1.3375876,0.2109502310972899,21.12666111897288,Charger_89,2,1,0,0
266,Drone_297,0.3249999999999994,1.4705025,0.11401754250991379,11.433314952691775,Charger_88,3,1,0,0
281,Drone_296,0.35999999999999943,1.4097568,0.15,15.0316,Charger_90,2,1,0,1
300,Drone_294,0.28999999999999937,1.3053963,0.0806225774829855,8.093882651397868,Charger_89,2,1,0,0
310,Drone_295,0.3049999999999994,1.4670473,0.09219544457292887,9.251032275075804,Charger_88,3,1,0,0
321,Drone_299,0.3199999999999994,1.4702955,0.10770329614269007,10.801837746114716,Charger_90,3,1,0,0
332,Drone_293,0.23999999999999932,1.3120724,0.09486832980505139,9.52102771369734,Charger_88,1,1,0,1
387,Drone_292,0.4249999999999995,1.492658,0.2109502310972899,21.12646111897288,Charger_89,3,1,0,0
391,Drone_291,0.39499999999999946,1.3312699,0.18439088914585774,18.470664550151607,Charger_90,2,1,0,0
410,Drone_297,0.3349999999999994,1.5294147,0.2109502310972899,21.13006111897288,Charger_89,2,1,0,1
429,Drone_296,0.3249999999999994,1.4709173,0.11401754250991379,11.433314952691775,Charger_88,3,1,0,0
464,Drone_294,0.2949999999999994,1.4653486,0.0806225774829855,8.093682651397868,Charger_89,3,1,0,0
472,Drone_295,0.3049999999999994,1.4690397,0.09219544457292887,9.251032275075804,Charger_88,3,1,0,0
479,Drone_299,0.3199999999999994,1.3084155,0.10770329614269007,10.801837746114716,Charger_90,2,1,0,0
495,Drone_293,0.3049999999999994,1.4163978,0.09486832980505139,9.51842771369734,Charger_88,2,1,0,1
