current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_47,0.4199999999999995,1.003189,0.2109502310972899,21.12666111897288,Charger_14,3,1,0,0
106,Drone_41,0.38999999999999946,1.03655,0.18439088914585774,18.47086455015161,Charger_15,4,1,0,0
123,Drone_42,0.3199999999999994,1.0192568,0.11401754250991379,11.433514952691775,Charger_13,3,1,0,0
132,Drone_44,0.27499999999999936,0.89176875,0.15,15.035,Charger_15,3,3,0,1
137,Drone_46,0.25499999999999934,0.9333082,0.11401754250991379,11.436114952691776,Charger_14,2,2,0,1
147,Drone_45,0.2099999999999993,0.91663665,0.09219544457292887,9.254832275075804,Charger_13,2,2,0,1
159,Drone_49,0.15999999999999925,0.88724536,0.1264911064067352,12.687770284929787,Charger_15,3,2,0,1
164,Drone_43,0.11999999999999922,0.9513379,0.0806225774829855,8.100682651397868,Charger_14,1,1,0,1
250,Drone_42,0.4199999999999995,1.0135554,0.2109502310972899,21.12666111897288,Charger_14,3,1,0,0
251,Drone_41,0.38999999999999946,1.0037464,0.18439088914585774,18.47086455015161,Charger_15,2,1,0,0
268,Drone_47,0.3199999999999994,1.0139598,0.11401754250991379,11.433514952691775,Charger_13,3,1,0,0
286,Drone_44,0.3549999999999994,0.97615457,0.15,15.0318,Charger_15,1,1,0,1
297,Drone_46,0.3199999999999994,1.0139973,0.11401754250991379,11.433514952691775,Charger_14,3,1,0,0
312,Drone_45,0.2999999999999994,0.9972187,0.09219544457292887,9.251232275075804,Charger_13,2,1,0,0
331,Drone_49,0.28499999999999936,1.0213896,0.0806225774829855,8.09408265139787,Charger_14,4,1,0,0
334,Drone_43,0.23499999999999932,0.9474582,0.09486832980505139,9.521227713697341,Charger_13,1,1,0,1
389,Drone_42,0.4199999999999995,1.0116663,0.2109502310972899,21.12666111897288,Charger_14,3,1,0,0
396,Drone_41,0.38999999999999946,0.99373025,0.18439088914585774,18.47086455015161,Charger_15,2,1,0,0
423,Drone_47,0.3199999999999994,0.9362935,0.11401754250991379,11.433514952691775,Charger_14,2,1,0,1
435,Drone_44,0.3199999999999994,1.0136077,0.11401754250991379,11.433514952691775,Charger_13,3,1,0,0
442,Drone_46,0.3549999999999994,0.9900833,0.15,15.0318,Charger_15,2,1,0,0
475,Drone_45,0.2999999999999994,1.0081452,0.09219544457292887,9.251232275075804,Charger_13,3,1,0,0
496,Drone_49,0.28999999999999937,1.0241728,0.0806225774829855,8.093882651397868,Charger_14,4,1,0,0
498,Drone_43,0.2999999999999994,0.92450947,0.09486832980505139,9.51862771369734,Charger_13,2,1,0,1
