current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_157,0.4149999999999995,0.84238434,0.2109502310972899,21.12686111897288,Charger_47,3,1,0,0
106,Drone_151,0.38999999999999946,0.8212139,0.18439088914585774,18.47086455015161,Charger_48,4,1,0,0
123,Drone_152,0.3199999999999994,0.8632727,0.11401754250991379,11.433514952691775,Charger_46,3,1,0,0
132,Drone_154,0.27499999999999936,0.885724,0.15,15.035,Charger_48,3,3,0,1
138,Drone_156,0.24999999999999933,0.8655864,0.11401754250991379,11.436314952691776,Charger_47,2,2,0,1
147,Drone_155,0.2099999999999993,0.88756573,0.09219544457292887,9.254832275075804,Charger_46,2,2,0,1
159,Drone_159,0.15999999999999925,0.90723443,0.1264911064067352,12.687770284929787,Charger_48,3,2,0,1
165,Drone_153,0.11499999999999921,0.9015559,0.0806225774829855,8.10088265139787,Charger_47,1,1,0,1
250,Drone_152,0.4199999999999995,0.9067337,0.2109502310972899,21.12666111897288,Charger_47,2,1,0,0
251,Drone_151,0.38999999999999946,0.86734545,0.18439088914585774,18.47086455015161,Charger_48,3,1,0,0
269,Drone_157,0.3199999999999994,0.87387997,0.11401754250991379,11.433514952691775,Charger_46,3,1,0,0
284,Drone_156,0.3549999999999994,0.8492373,0.15,15.0318,Charger_48,2,1,0,1
305,Drone_154,0.28499999999999936,0.9158507,0.0806225774829855,8.09408265139787,Charger_47,2,1,0,0
312,Drone_155,0.2999999999999994,0.8751614,0.09219544457292887,9.251232275075804,Charger_46,3,1,0,0
325,Drone_159,0.3149999999999994,0.87980336,0.10770329614269007,10.802037746114715,Charger_48,3,1,0,0
334,Drone_153,0.23999999999999932,0.91796875,0.09486832980505139,9.52102771369734,Charger_46,1,1,0,1
390,Drone_152,0.4149999999999995,0.86290765,0.2109502310972899,21.12686111897288,Charger_47,3,1,0,0
396,Drone_151,0.38999999999999946,0.9129186,0.18439088914585774,18.47086455015161,Charger_48,2,1,0,0
413,Drone_157,0.3349999999999994,0.8992367,0.2109502310972899,21.13006111897288,Charger_47,2,1,0,1
433,Drone_156,0.3199999999999994,0.87548774,0.11401754250991379,11.433514952691775,Charger_46,3,1,0,0
471,Drone_154,0.28499999999999936,0.87066054,0.0806225774829855,8.09408265139787,Charger_47,3,1,0,0
475,Drone_155,0.2999999999999994,0.8840909,0.09219544457292887,9.251232275075804,Charger_46,3,1,0,0
485,Drone_159,0.3149999999999994,0.91868955,0.10770329614269007,10.802037746114715,Charger_48,2,1,0,0
498,Drone_153,0.2999999999999994,0.8562686,0.09486832980505139,9.51862771369734,Charger_46,2,1,0,1
