current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_467,0.4149999999999995,0.7444216,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
106,Drone_461,0.38999999999999946,0.65623844,0.18439088914585774,18.47086455015161,Charger_141,4,1,0,0
123,Drone_462,0.3199999999999994,0.7306322,0.11401754250991379,11.433514952691775,Charger_139,3,1,0,0
132,Drone_464,0.27499999999999936,0.7118832,0.15,15.035,Charger_141,3,3,0,1
138,Drone_466,0.24999999999999933,0.7735581,0.11401754250991379,11.436314952691776,Charger_140,2,2,0,1
147,Drone_465,0.2099999999999993,0.7857994,0.09219544457292887,9.254832275075804,Charger_139,2,2,0,1
159,Drone_469,0.15999999999999925,0.7551928,0.1264911064067352,12.687770284929787,Charger_141,3,2,0,1
165,Drone_463,0.11499999999999921,0.85029626,0.0806225774829855,8.10088265139787,Charger_140,1,1,0,1
251,Drone_462,0.4149999999999995,0.8054904,0.2109502310972899,21.12686111897288,Charger_140,2,1,0,0
251,Drone_461,0.38999999999999946,0.73019016,0.18439088914585774,18.47086455015161,Charger_141,3,1,0,0
269,Drone_467,0.3199999999999994,0.72976846,0.11401754250991379,11.433514952691775,Charger_139,3,1,0,0
284,Drone_466,0.3549999999999994,0.90775305,0.15,15.0318,Charger_141,2,1,0,1
305,Drone_464,0.28499999999999936,0.8133686,0.0806225774829855,8.09408265139787,Charger_140,2,1,0,0
313,Drone_465,0.2949999999999994,0.7419085,0.09219544457292887,9.251432275075805,Charger_139,3,1,0,0
325,Drone_469,0.3149999999999994,0.74792135,0.10770329614269007,10.802037746114715,Charger_141,3,1,0,0
335,Drone_463,0.23499999999999932,0.8427036,0.09486832980505139,9.521227713697341,Charger_139,1,1,0,1
391,Drone_462,0.4149999999999995,0.7290411,0.2109502310972899,21.12686111897288,Charger_140,3,1,0,0
396,Drone_461,0.38999999999999946,0.8134057,0.18439088914585774,18.47086455015161,Charger_141,2,1,0,0
414,Drone_467,0.3299999999999994,0.82795984,0.2109502310972899,21.13026111897288,Charger_140,2,1,0,1
433,Drone_466,0.3199999999999994,0.7298685,0.11401754250991379,11.433514952691775,Charger_139,3,1,0,0
471,Drone_464,0.28499999999999936,0.73600805,0.0806225774829855,8.09408265139787,Charger_140,3,1,0,0
477,Drone_465,0.2949999999999994,0.7327788,0.09219544457292887,9.251432275075805,Charger_139,3,1,0,0
485,Drone_469,0.3149999999999994,0.8238427,0.10770329614269007,10.802037746114715,Charger_141,2,1,0,0
499,Drone_463,0.2999999999999994,0.89862275,0.09486832980505139,9.51862771369734,Charger_139,2,1,0,1
