current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
106,Drone_367,0.4149999999999995,0.8353784,0.2109502310972899,21.12686111897288,Charger_110,3,1,0,0
106,Drone_361,0.38999999999999946,0.7843683,0.18439088914585774,18.47086455015161,Charger_111,4,1,0,0
123,Drone_362,0.3199999999999994,0.8283387,0.11401754250991379,11.433514952691775,Charger_109,3,1,0,0
132,Drone_364,0.27499999999999936,0.92567563,0.15,15.035,Charger_111,3,3,0,1
138,Drone_366,0.24999999999999933,0.9586416,0.11401754250991379,11.436314952691776,Charger_110,2,2,0,1
147,Drone_365,0.2099999999999993,0.9585614,0.09219544457292887,9.254832275075804,Charger_109,2,2,0,1
159,Drone_369,0.15999999999999925,0.8967252,0.1264911064067352,12.687770284929787,Charger_111,3,2,0,1
165,Drone_363,0.11499999999999921,0.96447283,0.0806225774829855,8.10088265139787,Charger_110,1,1,0,1
251,Drone_362,0.4149999999999995,0.8650479,0.2109502310972899,21.12686111897288,Charger_110,2,1,0,0
251,Drone_361,0.38999999999999946,0.82936776,0.18439088914585774,18.47086455015161,Charger_111,3,1,0,0
269,Drone_367,0.3199999999999994,0.8284381,0.11401754250991379,11.433514952691775,Charger_109,3,1,0,0
284,Drone_366,0.3549999999999994,0.85350746,0.15,15.0318,Charger_111,2,1,0,1
305,Drone_364,0.28499999999999936,0.87086385,0.0806225774829855,8.09408265139787,Charger_110,2,1,0,0
312,Drone_365,0.2999999999999994,0.83601636,0.09219544457292887,9.251232275075804,Charger_109,3,1,0,0
325,Drone_369,0.3149999999999994,0.84002084,0.10770329614269007,10.802037746114715,Charger_111,3,1,0,0
334,Drone_363,0.23999999999999932,0.957488,0.09486832980505139,9.52102771369734,Charger_109,1,1,0,1
391,Drone_362,0.4149999999999995,0.8277749,0.2109502310972899,21.12686111897288,Charger_110,3,1,0,0
396,Drone_361,0.38999999999999946,0.8734641,0.18439088914585774,18.47086455015161,Charger_111,2,1,0,0
414,Drone_367,0.3299999999999994,0.9347922,0.2109502310972899,21.13026111897288,Charger_110,2,1,0,1
433,Drone_366,0.3199999999999994,0.82840043,0.11401754250991379,11.433514952691775,Charger_109,3,1,0,0
471,Drone_364,0.28499999999999936,0.83218145,0.0806225774829855,8.09408265139787,Charger_110,3,1,0,0
475,Drone_365,0.2999999999999994,0.82955265,0.09219544457292887,9.251232275075804,Charger_109,3,1,0,0
485,Drone_369,0.3149999999999994,0.8794393,0.10770329614269007,10.802037746114715,Charger_111,2,1,0,0
498,Drone_363,0.2999999999999994,0.85696894,0.09486832980505139,9.51862771369734,Charger_109,2,1,0,1
