target,prediction
0,0.03924714
4,3.5319307
0,0.046033405
8,6.9943833
14,5.387061
15,12.316059
0,0.08936673
9,14.668322
21,23.851067
4,3.3126056
0,0.0144484
7,6.1051245
18,15.595249
8,7.1019173
6,5.0567665
0,0.71718425
11,11.112979
0,0.13307805
7,6.5052366
0,0.2059211
16,17.334137
11,11.112979
0,1.479984
14,14.131229
20,25.351833
14,5.387061
0,0.14337148
15,12.82444
0,0.49827552
5,4.556022
3,2.9738908
6,5.0567665
0,7.431353
19,16.236383
17,9.551654
11,13.061543
18,17.11765
2,2.4685555
0,0.13307805
0,7.991513
6,4.81409
3,2.951766
17,16.441717
6,5.330107
6,5.5100975
4,3.418645
6,4.8153915
2,2.589499
0,0.19176991
24,19.61396
6,4.81409
9,8.743715
1,1.3312911
5,4.4060016
9,8.1881275
0,0.49827552
21,23.851067
13,14.515484
0,0.07367851
9,8.591176
11,11.396059
0,0.076621585
15,20.057863
4,3.0906892
10,8.497678
2,2.110853
0,1.5653431
3,2.0060537
12,11.627638
0,0.14337148
23,21.030876
0,0.03924714
13,15.571178
0,0.0144484
16,17.334137
8,14.933434
10,9.283758
4,3.3126056
0,0.20540085
9,15.266979
11,10.4174
22,22.417252
0,0.15602951
4,3.7654986
11,11.56329
0,0.13932748
16,9.34113
26,16.715946
6,5.032656
20,15.400486
23,21.030876
0,0.19456562
0,0.08936673
3,3.1189866
3,2.9738908
3,3.0213826
1,1.2840254
3,2.0060537
0,0.19176991
7,8.270598
17,16.441717
0,0.13794114
5,4.0520997
11,10.4174
0,0.2183769
11,11.396059
15,12.316059
14,14.131229
7,6.5052366
2,2.3887436
1,2.3515053
9,8.413536
9,8.1881275
0,1.6383915
0,0.66695446
14,13.298098
3,3.0213826
0,0.19565088
1,0.716594
8,7.1019173
5,4.1054845
17,16.441717
0,0.09327874
10,13.842941
0,0.2326989
14,10.953378
8,7.561666
3,3.0213826
0,0.47490713
5,3.9193816
14,11.407941
0,1.6383915
14,19.266903
13,11.153155
14,15.279276
0,2.7017844
16,11.610549
1,2.0684571
0,0.045080226
22,25.112226
13,15.571178
0,7.991513
3,2.6463902
0,0.19176991
8,7.1019173
2,2.713575
0,0.20697033
13,12.897482
0,0.013486881
0,0.079710394
25,18.140991
0,0.09327874
11,11.396059
0,1.5653431
0,2.8103545
8,7.561666
0,0.90175766
11,11.112979
5,3.9193816
10,13.300333
24,19.61396
20,25.351833
23,21.030876
1,0.716594
15,10.328115
10,9.666764
5,4.556022
12,12.917996
0,0.22513539
4,3.7654986
11,10.4174
25,20.8231
0,0.4411551
2,0.7992367
0,3.0983565
9,8.1881275
15,18.274982
2,1.5458367
13,15.571178
0,0.12736173
5,3.6981738
9,8.743715
0,0.19755939
0,0.9752502
0,0.13794114
3,2.951766
8,7.561666
26,16.715946
11,12.544446
0,0.6520127
0,0.1785813
0,1.479984
0,0.14337148
0,0.07131024
5,4.583753
25,18.140991
14,14.131229
0,0.047598522
0,0.90175766
6,5.508718
15,9.916168
3,2.583472
2,0.7992367
24,19.61396
1,2.246791
0,0.2183769
8,7.732042
8,14.933434
0,0.18596756
2,2.589499
0,0.013486881
0,11.138895
2,1.6036521
10,10.058471
15,10.757179
6,4.81409
0,0.9752502
0,0.09327874
5,4.0520997
8,6.9943833
4,3.584853
4,3.418645
0,0.1850102
0,0.19456562
0,0.032558627
14,10.953378
1,2.0684571
0,0.07367851
1,1.2840254
14,10.516489
9,14.093142
9,7.3857746
17,16.441717
16,9.34113
8,7.269471
0,7.431353
0,0.020835314
0,0.09327874
0,0.4411551
10,13.300333
0,0.2059211
12,11.627638
0,0.046033405
8,8.10794
0,0.14337148
1,1.2389512
9,14.093142
0,7.6112037
10,9.283758
1,1.8145702
0,0.13794114
3,2.9738908
13,16.836218
14,14.131229
16,19.026278
15,13.866324
13,12.897482
1,2.246791
3,2.0813584
9,8.2679825
13,11.61649
12,12.917996
10,13.842941
0,0.1850102
2,2.4685555
19,14.79236
0,0.037649427
0,0.2183769
15,9.916168
16,9.73745
1,1.6896913
0,0.19036894
0,0.019406352
5,3.9193816
8,6.9943833
0,0.2059211
0,0.046597667
4,3.418645
0,7.077698
12,12.8256235
7,5.8555126
1,1.6896913
22,22.417252
9,8.1881275
2,0.7992367
13,12.897482
4,3.740083
0,0.71718425
0,0.0144484
7,7.8892264
22,22.417252
0,0.00851485
7,5.8555126
16,17.334137
11,12.544446
15,12.82444
15,18.274982
13,12.897482
17,18.04675
0,2.7017844
13,11.61649
0,0.046033405
7,5.2942924
6,4.8153915
18,15.595249
25,18.140991
15,12.316059
13,12.096029
0,4.234294
