target,prediction
13,9.591523
0,0.14803103
0,0.034068774
3,2.84684
9,8.071719
0,1.563297
0,0.1726437
0,0.037267577
1,1.9511214
1,2.1086383
0,0.78773963
12,10.328744
14,17.449955
1,1.7700431
0,0.16031182
2,2.4688952
17,15.472481
5,4.196617
13,14.103676
0,0.29952836
0,0.2055339
0,0.1283876
11,14.353223
13,12.844471
5,4.590596
3,2.8574479
2,1.6833662
12,15.363819
0,0.009568812
10,9.316371
25,15.304491
7,6.044401
11,11.48995
10,9.255682
9,14.229246
0,0.12055836
7,6.367027
0,0.052877713
12,11.803546
26,17.981295
1,0.42684984
1,1.2427335
2,2.5406756
0,0.054223873
10,11.971721
11,10.646968
20,14.6700945
0,0.054223873
3,2.9925163
12,11.553152
2,1.6174989
0,6.4614825
6,4.838584
3,2.9925163
0,0.13837042
6,5.015922
15,16.764198
0,0.1582353
18,14.863245
22,21.832418
0,1.4824243
21,15.807084
23,18.74794
0,0.16031182
5,3.7990937
22,21.832418
0,0.11348623
7,6.745375
2,2.4510703
3,2.4925635
14,13.32239
19,14.266983
0,0.14496493
6,4.838584
4,3.2987342
14,12.948273
15,11.887528
0,0.11348623
8,7.8730183
0,0.271965
5,4.3975396
20,24.913374
0,7.011026
0,6.8472114
0,0.17233832
12,11.554471
7,6.1193204
0,0.14403489
13,14.103676
23,20.175316
0,0.9750321
10,10.257503
6,5.866321
0,0.3452363
4,3.6276278
0,0.052877713
2,0.47527802
14,17.449955
1,2.0407507
22,24.557648
0,2.4382007
15,2.3483052
11,10.361241
16,15.672926
0,0.14247726
5,4.7587023
2,2.3576932
3,2.84684
0,0.15222096
0,0.1726437
4,3.1915357
3,3.1881065
0,0.11348623
16,16.105398
0,0.8052054
7,6.3322587
1,2.1086383
22,21.832418
5,3.8513665
0,0.034068774
11,10.646968
13,13.048104
1,2.186327
1,1.508265
23,20.175316
7,5.955283
0,1.6028106
0,0.39446476
8,13.876047
0,0.84840673
6,5.9308023
0,1.6028106
0,0.018521436
0,0.14102478
8,7.8880024
14,3.7877216
0,0.15104896
0,7.011026
9,12.8887615
15,8.244096
6,4.838584
0,0.1435958
12,9.116521
8,7.3751326
8,6.979659
16,10.912288
16,8.460729
0,2.754366
0,0.78773963
0,0.19716777
