target,prediction
16,10.228404
2,3.940561
0,0.18111673
4,5.3570294
15,13.103409
16,9.6749735
1,2.2322867
13,12.97566
8,10.336888
0,1.4059485
17,21.534044
10,11.272076
0,1.5684185
8,7.9956126
0,0.23503736
11,14.333423
10,15.559763
12,14.036893
6,7.0059476
20,27.51243
0,1.0562962
0,1.8756714
1,2.278708
10,11.375914
1,3.0010352
9,17.770329
6,6.3349414
0,0.16013426
7,7.4333806
0,0.08940815
0,0.18111673
19,18.64345
0,0.00967694
0,0.24731235
0,0.00967694
0,0.09788353
14,26.598839
0,0.008943764
9,10.733625
0,3.3124003
7,8.005089
11,12.615935
13,12.97566
12,15.010099
1,3.3687983
1,1.0050528
0,0.032969017
10,12.392838
0,0.08940815
12,15.010099
0,0.008943764
0,0.26060432
0,0.2467775
0,0.034328505
14,14.422684
9,12.376409
0,0.26060432
21,25.259655
0,1.4059485
5,5.370041
2,2.9557428
13,17.112123
2,3.513878
0,0.00967694
22,23.103935
0,1.8756714
14,26.598839
1,1.0050528
0,0.26060432
16,23.137743
0,0.94810545
0,0.22525866
7,7.4333806
3,4.602791
0,8.079844
6,6.615892
0,3.6892252
0,0.037032012
6,7.0059476
11,14.383396
0,0.037032012
0,0.07256357
11,15.184913
0,0.034328505
0,0.08940815
6,6.3349414
0,0.08062529
4,3.9061558
15,13.103409
6,6.615892
25,17.115984
4,3.9061558
9,9.911698
6,5.810713
7,8.631637
13,12.97566
0,0.03597593
3,4.602791
19,18.64345
20,27.51243
3,3.6861901
5,6.1994925
0,0.22525866
0,0.3932848
0,8.079844
1,3.3687983
0,3.6892252
4,4.2044134
9,9.911698
0,0.08062529
0,7.9252987
7,8.565044
0,0.18111673
14,14.978419
7,8.005089
0,0.24731235
9,10.056759
0,1.5684185
2,1.1374819
13,15.589019
0,0.26060432
0,0.23073712
4,3.9061558
7,8.565044
11,12.615935
11,12.615935
25,17.115984
0,0.21455446
21,25.259655
20,27.51243
12,14.043008
0,0.2349505
23,21.095352
13,17.244421
9,9.911698
0,0.28817156
3,3.273857
0,1.4059485
10,11.272076
0,0.2467775
1,3.0010352
8,8.6304245
7,8.565044
17,21.534044
14,14.978419
12,14.043008
24,19.13211
9,17.770329
10,11.272076
8,8.6304245
3,3.495385
4,3.9061558
5,5.611857
2,3.513878
8,10.336888
0,0.16013426
2,3.940561
0,0.08639272
15,16.863447
9,10.056759
13,12.290753
15,13.103409
5,5.611857
0,0.46032485
0,0.09788353
0,0.1490281
7,7.4333806
12,19.478977
6,7.0934887
2,2.9557428
1,2.348144
7,8.168709
0,0.08062529
14,14.978419
3,4.602791
14,11.994659
0,0.16013426
14,11.994659
21,25.259655
3,3.273857
5,4.970435
6,6.615892
0,0.008943764
0,0.26020095
0,1.6805822
0,0.26020095
0,0.00967694
6,7.0934887
0,1.8756714
8,8.972469
9,12.376409
10,12.392838
4,4.656403
0,0.22511427
13,17.112123
15,11.087827
0,1.5684185
1,3.3687983
