epoch,train_loss,val_loss
1,-3.2998878955841064,-7.950643062591553
2,-5.71884298324585,-7.836467266082764
3,-5.907898426055908,-9.063730239868164
4,-6.154152870178223,-8.815946578979492
5,-6.4280266761779785,-9.36123275756836
6,-6.740421295166016,-9.58742618560791
7,-6.9430413246154785,-9.767020225524902
8,-7.148427486419678,-9.811156272888184
9,-7.353857040405273,-9.957161903381348
10,-7.419186115264893,-10.044816970825195
11,-7.624395847320557,-10.295781135559082
12,-7.7475199699401855,-10.377943992614746
13,-7.766245365142822,-10.56606388092041
14,-7.9476776123046875,-10.63884162902832
15,-8.008660316467285,-10.845285415649414
16,-8.170366287231445,-10.718811988830566
17,-8.300518035888672,-10.536264419555664
18,-8.295654296875,-11.130592346191406
19,-8.451131820678711,-11.175385475158691
20,-8.491731643676758,-11.243145942687988
21,-8.5331392288208,-11.333688735961914
22,-8.672385215759277,-11.193662643432617
23,-8.664005279541016,-11.137603759765625
24,-8.57441520690918,-10.717451095581055
25,-8.617856979370117,-11.234061241149902
26,-8.632529258728027,-11.427582740783691
27,-8.641956329345703,-11.506680488586426
28,-8.880536079406738,-11.562360763549805
29,-8.905045509338379,-11.458117485046387
30,-8.948466300964355,-11.598902702331543
31,-8.99538516998291,-11.663899421691895
32,-9.03810977935791,-11.508206367492676
33,-9.034383773803711,-11.650949478149414
34,-8.979707717895508,-11.618298530578613
35,-9.069014549255371,-11.682771682739258
36,-9.083130836486816,-11.516681671142578
37,-9.032190322875977,-11.356338500976562
38,-9.030532836914062,-11.51445198059082
39,-9.1011381149292,-11.714849472045898
40,-9.147022247314453,-11.616400718688965
41,-9.176843643188477,-11.709842681884766
42,-9.05107307434082,-11.350926399230957
43,-9.100685119628906,-11.750741004943848
44,-9.183805465698242,-11.680437088012695
45,-9.082046508789062,-11.753924369812012
46,-9.20838451385498,-11.768550872802734
47,-9.19051742553711,-11.511701583862305
48,-9.210467338562012,-11.750112533569336
49,-9.24955940246582,-11.753927230834961
50,-9.259431838989258,-11.791534423828125
