target,prediction
23,20.698767
9,13.166752
0,12.696592
5,6.566749
2,5.541779
0,0.3928551
14,12.073392
3,4.687733
0,0.40286595
1,3.8928456
12,17.902683
7,10.498471
0,0.25332594
8,10.957576
12,11.0274725
14,9.875043
3,5.3515964
21,12.973693
20,13.828971
24,19.493765
0,0.049948037
17,15.410473
0,0.12631749
3,6.7810802
24,19.493765
5,8.514705
14,12.073392
5,7.317104
4,7.1412716
0,1.1445912
11,15.0803995
9,13.507302
0,12.222191
8,10.957576
1,3.3776155
10,14.811382
8,13.740943
27,16.251947
4,6.984365
0,0.14586051
0,0.3514106
12,13.375483
8,12.145187
8,12.145187
1,3.3776155
6,8.765895
15,9.321656
2,4.038751
0,0.906594
19,14.337227
15,11.464974
5,7.827287
4,6.2748137
15,16.564058
0,0.28161517
10,13.584908
5,7.834664
12,13.375483
0,1.165666
12,23.944983
0,12.222191
5,6.373538
0,7.5794034
22,19.886679
3,6.4764075
23,20.698767
7,9.804801
0,1.0955747
21,21.115973
6,9.072262
18,14.86417
4,5.5017858
12,24.804308
16,15.976858
0,0.3826081
1,3.8928456
15,8.974395
13,10.43536
13,22.772564
0,10.146636
0,2.0706377
16,15.976858
0,0.32662332
3,6.2241216
7,10.498471
0,0.28161517
5,7.834664
10,14.811382
11,15.0803995
17,10.335012
5,7.827287
10,14.811382
0,0.28418186
1,3.3776155
0,0.28418186
0,11.742955
0,0.14586051
21,12.973693
7,10.498471
0,7.93304
4,6.2748137
0,0.3906749
10,13.584908
7,9.869542
26,17.275177
6,7.8273563
17,15.410473
16,8.77849
9,13.210844
9,12.213033
7,9.869542
0,11.742955
15,21.334219
5,6.566749
0,1.0486578
1,3.8928456
0,3.2145114
10,15.625262
0,0.24674162
13,10.43536
7,9.804801
0,2.3207712
17,14.505033
0,7.93304
0,1.1445912
0,0.1521896
6,4.6350603
14,9.529685
0,0.267318
13,23.589808
4,7.1412716
4,6.984365
2,3.9203596
0,10.146636
22,21.974503
18,17.49085
0,0.14586051
18,17.49085
15,9.321656
7,9.804801
16,10.88722
0,1.1085583
18,13.990828
11,14.075133
6,9.072262
16,15.976858
0,0.24674162
0,0.29951814
2,4.038751
0,0.8427716
16,10.88722
0,0.28418186
0,0.32662332
12,16.656443
14,20.12241
0,1.0955747
0,0.1418243
0,7.5794034
13,12.710083
11,11.653182
15,15.59084
14,22.434774
0,0.35936248
14,22.434774
8,9.995657
13,23.589808
14,9.875043
0,0.31914827
0,0.267318
26,17.275177
0,0.8427716
2,5.6158895
0,0.32662332
0,0.3826081
13,18.3077
22,21.974503
25,18.35867
10,14.6713505
11,17.106699
0,7.93304
3,6.2241216
2,5.541779
6,8.512852
15,16.564058
15,11.464974
2,5.865334
11,14.075133
24,19.493765
13,10.43536
3,6.2241216
19,16.850304
10,11.895745
0,10.146636
6,9.072262
1,4.91966
0,3.0467234
11,17.6557
21,13.338733
0,1.0955747
10,15.070059
7,10.679494
9,14.018294
4,3.3616242
0,2.1921701
11,16.232113
0,0.32662332
0,1.1085583
8,12.145187
16,8.77849
0,0.40286595
9,12.213033
0,0.35936248
0,12.173232
0,7.93304
1,3.2786047
2,5.865334
6,7.8273563
0,0.29951814
14,9.875043
7,10.679494
19,14.337227
6,7.8273563
0,12.222191
9,13.166752
0,0.20731841
1,3.3776155
16,10.88722
1,5.3140874
24,17.628166
8,12.145187
4,7.1412716
4,5.33259
13,18.3077
9,13.007049
8,11.694742
9,12.568554
1,3.8928456
1,5.0889397
14,20.12241
9,13.007049
0,1.165666
0,1.165666
9,13.007049
1,4.91966
2,4.038751
2,4.563591
0,6.97496
6,8.765895
0,7.369824
24,19.493765
8,11.426166
7,10.651068
2,4.563591
6,8.734525
8,11.426166
0,0.40286595
0,0.267318
22,21.974503
0,0.14265093
14,12.073392
0,7.040459
0,2.1921701
19,16.850304
0,0.1418243
12,11.0274725
3,2.8579528
17,10.335012
17,15.410473
0,7.5794034
16,8.77849
20,13.828971
13,18.3077
23,20.698767
13,10.080599
8,13.740943
4,5.5017858
3,6.2009907
26,17.275177
0,2.3207712
0,12.696592
0,0.906594
0,1.1085583
0,2.1921701
18,17.49085
0,7.7145963
9,13.166752
0,0.8427716
0,0.35936248
11,15.0803995
3,6.4764075
13,12.710083
0,7.7145963
19,16.850304
0,0.29951814
0,3.2145114
1,5.377302
1,5.3140874
9,14.018294
0,12.173232
16,15.976858
8,13.277704
16,10.88722
5,6.566749
7,9.804801
12,13.375483
3,5.3515964
2,5.865334
0,0.12631749
5,3.950022
16,15.038143
0,0.29951814
0,3.0467234
2,4.038751
5,7.827287
9,14.018294
0,12.887259
11,11.653182
10,15.625262
1,5.3140874
0,0.36236423
0,7.7145963
5,7.317104
0,7.369824
0,0.25397035
10,16.124393
6,7.8273563
18,14.86417
2,2.4334173
26,15.601747
0,1.1445912
15,11.464974
14,20.12241
0,0.25332594
5,7.834664
0,1.1085583
0,0.049948037
21,13.338733
18,14.86417
2,5.865334
0,2.3207712
10,13.584908
16,8.445
0,1.0955747
0,1.165666
15,16.564058
14,20.12241
13,10.43536
4,6.2748137
0,0.267318
0,3.4136798
10,12.312351
23,18.728949
17,10.335012
25,18.35867
18,14.86417
0,3.0467234
26,17.275177
15,21.334219
16,20.27473
6,8.765895
12,16.656443
0,0.3906749
3,5.3515964
12,11.0274725
12,10.652582
0,0.267318
10,12.312351
23,20.698767
0,0.26974663
0,0.13874379
18,17.49085
0,0.3826081
9,12.213033
14,21.657534
8,11.426166
7,10.107676
6,8.512852
0,0.8427716
0,7.5794034
14,12.073392
0,0.40286595
0,12.696592
14,16.163858
15,9.321656
0,0.13329189
2,4.563591
4,6.984365
0,0.28161517
11,17.6557
13,12.710083
0,0.24674162
2,5.541779
11,17.6557
10,12.312351
25,18.35867
16,8.77849
0,12.222191
9,13.166752
10,15.625262
0,0.906594
0,0.78408706
8,13.740943
0,11.742955
15,11.464974
0,0.3928551
15,9.321656
6,9.072262
4,7.1412716
0,0.24674162
16,19.55447
16,20.27473
15,21.334219
4,6.984365
0,3.150816
0,12.173232
3,6.2241216
5,7.317104
10,12.312351
7,9.869542
11,14.075133
0,0.3906749
27,16.251947
5,6.566749
3,6.4764075
0,12.173232
3,4.829299
0,0.3826081
0,0.3928551
25,18.35867
19,16.850304
27,16.251947
2,4.563591
5,7.5410624
0,0.1328435
0,10.146636
0,0.15327623
4,7.6003146
0,12.356887
12,24.804308
0,3.0467234
8,11.426166
5,7.317104
