epoch,train_loss,val_loss
1,-5.091659069061279,-7.322299957275391
2,-5.7438530921936035,-7.466223239898682
3,-6.117095470428467,-7.639525413513184
4,-6.308162689208984,-7.911444664001465
5,-6.4004034996032715,-8.009602546691895
6,-6.839308261871338,-8.44166374206543
7,-6.960955619812012,-8.702948570251465
8,-7.24719762802124,-8.93622875213623
9,-7.470551013946533,-9.050021171569824
10,-7.63451623916626,-9.373638153076172
11,-7.606618404388428,-9.043493270874023
12,-7.559243679046631,-9.332192420959473
13,-7.946836948394775,-9.517152786254883
14,-8.009307861328125,-9.74296760559082
15,-8.226079940795898,-9.993867874145508
16,-8.384296417236328,-10.176457405090332
17,-8.51735782623291,-10.20964527130127
18,-8.469003677368164,-10.29316520690918
19,-8.529193878173828,-10.414386749267578
20,-8.622913360595703,-10.51413631439209
21,-8.761224746704102,-10.168993949890137
22,-8.70046615600586,-10.397150993347168
23,-8.785780906677246,-10.389298439025879
24,-8.70180892944336,-10.659035682678223
25,-8.840795516967773,-10.652043342590332
26,-8.913151741027832,-10.033233642578125
27,-8.731778144836426,-10.747745513916016
28,-9.022476196289062,-10.742664337158203
29,-9.018547058105469,-10.794685363769531
30,-9.061910629272461,-10.610062599182129
31,-9.050268173217773,-10.759477615356445
32,-9.124265670776367,-10.879800796508789
33,-9.166720390319824,-10.77845287322998
34,-9.139546394348145,-10.872133255004883
35,-9.223041534423828,-10.929121971130371
36,-9.249292373657227,-10.970454216003418
37,-9.245705604553223,-10.836846351623535
38,-9.247488975524902,-10.972687721252441
39,-9.273270606994629,-11.008110046386719
40,-9.191225051879883,-10.992959976196289
41,-9.235620498657227,-10.786942481994629
42,-9.268921852111816,-11.030449867248535
43,-9.310282707214355,-11.002242088317871
44,-9.231255531311035,-10.849688529968262
45,-9.235718727111816,-10.807497024536133
46,-9.264379501342773,-11.047834396362305
47,-9.351920127868652,-11.035618782043457
48,-9.306685447692871,-11.063201904296875
49,-9.306144714355469,-10.99238109588623
50,-9.32288932800293,-11.046361923217773
