target,prediction
15,8.516956
12,10.209909
27,14.443624
17,5.492888
0,0.09169532
8,5.252434
0,9.485956
0,7.682595
0,1.8681669
13,13.188792
0,0.09291069
0,1.8229762
13,16.8873
23,17.044199
0,0.37728238
5,4.98833
0,0.09512406
0,7.682595
0,1.220722
11,10.813662
5,5.404994
7,5.361191
0,6.523208
19,13.909698
9,9.154967
10,10.428831
1,2.776398
2,3.3101885
8,7.5576286
7,4.205169
15,10.784045
9,10.207546
9,10.056126
9,10.056126
8,8.475985
9,9.154967
6,3.909919
24,16.597708
2,2.593023
6,6.0732465
0,0.82486403
15,8.516956
0,0.09291069
3,2.0615547
4,4.184304
0,0.122331634
16,14.675689
0,0.05236503
13,9.634991
3,3.9487565
13,8.951673
0,7.0047016
16,6.236533
14,15.052639
6,5.8108397
0,6.523208
0,0.07820616
15,15.253503
18,14.407421
2,2.1827962
0,0.052751843
6,5.8108397
0,0.07820616
0,0.36336663
3,3.8443723
0,0.41583228
20,22.009754
16,15.623515
15,10.784045
0,0.08041226
16,9.671615
6,6.9131246
4,4.944275
3,3.6551664
13,9.9811
4,3.4809618
5,5.5240126
14,11.97266
0,0.07516214
7,6.9217434
0,0.14471638
0,0.11889144
16,7.936466
8,8.737843
7,6.9217434
0,0.049487222
0,0.113873154
23,18.299723
7,5.361191
6,6.597917
10,11.611099
22,9.736122
17,15.031673
2,3.7518446
2,3.7518446
7,5.555412
4,3.8572283
0,0.08041226
0,0.85958767
2,3.3101885
12,10.209909
0,1.220722
11,11.0304785
10,12.15428
15,2.7118428
0,0.12071644
1,3.2301803
1,2.1264763
21,20.341
13,14.166497
17,14.119759
11,11.969501
25,17.838633
11,11.412174
0,0.63325477
0,0.07516214
5,5.1810675
7,7.3636837
14,15.478613
16,7.936466
1,2.08295
12,10.95114
5,4.601373
10,10.18495
14,11.97266
11,9.450109
25,13.64587
18,13.242299
16,6.236533
0,0.021161243
0,0.82486403
13,9.9811
0,0.41583228
18,14.4622555
12,14.647213
14,9.075236
9,12.53464
15,16.231834
3,3.8334463
0,0.7942192
0,0.09512406
16,10.521467
11,11.195542
27,14.443624
0,0.63325477
9,12.1180935
3,3.1001184
1,3.1521063
19,13.909698
11,11.969501
0,1.220722
0,0.15961349
0,0.15172866
9,10.056126
0,0.39655042
0,0.10630437
5,4.98833
0,2.010081
0,0.019417116
0,2.2185884
0,0.1498194
13,13.188792
0,0.049487222
14,17.24218
26,16.15965
3,3.1631875
21,12.826709
13,16.8873
17,14.119759
0,2.010081
16,8.293371
9,6.8596983
0,2.6352334
0,0.11220789
13,15.219824
1,1.7102185
11,13.158178
16,9.671615
5,4.7681766
19,13.893877
0,0.13907439
11,11.412174
7,8.071231
2,3.3428733
2,0.7468427
26,13.272061
14,9.075236
24,19.404808
0,0.14471638
13,9.9811
16,9.671615
0,9.485956
23,20.99957
4,4.184304
25,17.838633
2,2.541452
0,0.11541321
9,10.897058
1,2.1264763
0,0.15172866
0,0.41583228
0,0.073044695
13,14.166497
12,9.965216
2,1.6355059
6,6.608968
0,0.09629562
7,6.328661
4,4.4642234
0,1.7776387
0,1.6930654
0,0.11073005
5,5.7223277
8,7.967304
18,13.018721
0,0.12071644
1,2.8490002
20,9.89233
8,8.830612
22,22.711468
0,0.014038863
0,0.026916565
10,11.611099
0,0.05104588
5,5.8614936
22,18.76399
1,2.6662295
14,18.671675
0,1.8881121
0,0.59053516
1,2.6662295
0,0.041108623
17,14.279663
3,4.0639424
5,5.5240126
6,6.7443795
6,6.765982
12,10.573241
0,0.37728238
0,0.05236503
14,7.987389
0,9.230282
0,0.15961349
12,14.476302
0,0.53552145
15,8.862948
4,4.4642234
0,0.05126147
3,4.0639424
5,5.128772
14,11.97266
17,15.031673
0,0.6983081
5,5.885612
15,14.892261
5,5.8614936
13,16.539742
3,3.6551664
3,3.1631875
0,0.35481688
0,0.11004386
0,0.08041226
23,18.299723
0,0.051961783
5,3.1591353
7,7.602094
6,6.0732465
8,8.945788
21,12.826709
6,6.7443795
11,11.855817
4,4.383314
5,4.7681766
1,1.2205391
0,0.11865931
0,0.09169532
0,0.15172866
0,0.39945993
9,10.207546
8,12.7978115
15,16.231834
22,8.515613
0,0.57426137
3,3.1001184
16,10.521467
6,5.2417455
14,7.987389
0,0.087432355
9,12.53464
16,15.623515
10,11.853304
0,0.1498194
0,0.41583228
2,3.661545
0,1.8681669
16,8.293371
12,10.573241
0,1.220722
20,10.649154
4,5.0570607
0,0.050177746
10,11.853304
8,9.394931
14,17.24218
0,0.11865931
7,7.3636837
0,0.014038863
14,9.4142275
5,3.192703
0,0.12836829
12,14.476302
15,8.862948
12,14.599779
11,11.0304785
0,0.073044695
0,4.5048523
0,0.63325477
1,2.776398
0,0.82486403
1,2.8490002
26,16.15965
4,3.7806184
0,0.7942192
0,0.82486403
9,10.465214
10,8.113771
21,21.498735
7,7.052704
16,15.621861
15,7.065062
0,0.04215393
0,9.230282
22,19.868177
5,4.2884326
0,1.8681669
0,0.051740658
13,8.951673
3,4.3567777
13,15.219824
25,14.850649
0,0.0503042
4,4.944275
0,0.12630731
0,0.6983081
12,10.573241
9,10.465214
2,3.4448228
6,6.9131246
8,5.076762
0,0.15172866
0,0.088676214
15,15.253503
15,11.687991
3,1.9879668
7,4.7720203
6,6.0036507
0,4.80481
18,14.4622555
0,0.79063904
0,0.5877876
0,0.05104588
16,14.675689
14,9.4142275
0,0.14471638
6,6.597917
15,17.081297
19,13.0352125
0,0.09629562
3,3.8334463
2,3.1865346
0,1.8681669
8,7.967304
0,2.2185884
0,0.07516214
1,3.2301803
0,0.0503042
13,12.678864
20,13.365537
8,8.945788
3,4.2519164
0,2.061024
15,8.862948
1,1.2841213
8,9.394931
10,10.18495
1,2.914281
0,0.11220789
23,20.99957
4,2.5272806
0,0.06645281
18,13.574017
14,12.899865
12,14.906584
11,13.158178
0,0.32273415
20,13.365537
20,9.89233
8,5.252434
11,12.88736
0,2.0791593
7,7.052704
4,4.93602
7,8.071231
5,5.885612
14,9.4142275
7,7.052704
0,6.523208
2,2.593023
10,12.15428
10,11.449563
9,9.988415
9,12.1180935
0,4.959818
14,12.899865
2,2.593023
17,5.492888
8,13.22962
7,4.205169
4,5.0570607
19,12.700831
0,0.4583211
25,14.850649
0,1.9616721
16,14.328131
21,21.498735
0,0.4583211
0,1.6930654
2,3.3047078
0,0.85958767
5,5.1810675
0,0.13907439
0,0.11642864
