current_time_step,drone_id,battery,estimated_waiting,energy_to_fly_to_charger,time_to_done_charging,charger,potential_drones_length,waiting_drones_length,accepted_queues_length,charging_drones_length
105,Drone_127,0.4199999999999995,1.0250627,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
106,Drone_121,0.38999999999999946,1.0045592,0.18439088914585774,18.47086455015161,Charger_39,4,1,0,0
123,Drone_122,0.3199999999999994,0.997005,0.11401754250991379,11.433514952691775,Charger_37,3,1,0,0
132,Drone_124,0.27499999999999936,0.8770988,0.15,15.035,Charger_39,3,3,0,1
138,Drone_126,0.24999999999999933,0.9166961,0.11401754250991379,11.436314952691776,Charger_38,2,2,0,1
149,Drone_128,0.1999999999999993,0.8960629,0.09486832980505139,9.52262771369734,Charger_37,2,2,0,1
161,Drone_129,0.14999999999999925,0.8653708,0.1264911064067352,12.688170284929788,Charger_39,3,2,0,1
168,Drone_123,0.0999999999999992,0.9296444,0.0806225774829855,8.101482651397868,Charger_38,1,1,0,1
253,Drone_121,0.38999999999999946,1.0236703,0.18439088914585774,18.47086455015161,Charger_39,3,1,0,0
254,Drone_122,0.4199999999999995,1.0521369,0.2109502310972899,21.12666111897288,Charger_38,2,1,0,0
270,Drone_127,0.3199999999999994,1.0085984,0.11401754250991379,11.433514952691775,Charger_37,3,1,0,0
289,Drone_126,0.3549999999999994,0.9282342,0.15,15.0318,Charger_39,2,1,0,1
308,Drone_124,0.28999999999999937,1.0102541,0.0806225774829855,8.093882651397868,Charger_38,2,1,0,0
320,Drone_128,0.2999999999999994,1.0086819,0.09486832980505139,9.51862771369734,Charger_37,2,1,0,0
330,Drone_129,0.3149999999999994,0.9938954,0.10770329614269007,10.802037746114715,Charger_39,3,1,0,0
342,Drone_123,0.22999999999999932,1.0270302,0.09219544457292887,9.254032275075804,Charger_37,1,1,0,1
395,Drone_122,0.4199999999999995,1.0293093,0.2109502310972899,21.12666111897288,Charger_38,3,1,0,0
400,Drone_121,0.38999999999999946,1.0411348,0.18439088914585774,18.47086455015161,Charger_39,2,1,0,0
418,Drone_127,0.3249999999999994,0.99212277,0.2109502310972899,21.130461118972878,Charger_38,2,1,0,1
438,Drone_126,0.3199999999999994,1.0093628,0.11401754250991379,11.433514952691775,Charger_37,3,1,0,0
473,Drone_124,0.28999999999999937,0.9901409,0.0806225774829855,8.093882651397868,Charger_38,3,1,0,0
483,Drone_128,0.2999999999999994,1.0083356,0.09486832980505139,9.51862771369734,Charger_37,3,1,0,0
490,Drone_129,0.3149999999999994,1.0126395,0.10770329614269007,10.802037746114715,Charger_39,2,1,0,0
